id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,mRNA_ID,b.,signChange,pick_data,growthPhase,test_for,vs
YP_003046591.1,121.274587388285,0.111427888515805,0.430738874144518,0.258690114137272,0.795874347769119,0.980916305756996,glyS,ECB_03410,b3559,1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003046592.1,29.9381563798755,-0.183873584162788,0.471243869559976,-0.390187747873473,0.69639772083854,0.979022899974645,glyQ,ECB_03411,b3560,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003046594.1,0.214038221805419,-0.255921195083581,0.52023815672148,-0.49193084316688,0.622768233426557,0.979022899974645,yiaH,ECB_03413,b3561,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003046597.1,3.74802474097487,-0.424851397015811,0.701631164253835,-0.60551956449601,0.544833829169496,0.979022899974645,xylB,ECB_03416,b3564,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003046598.1,2.32759255126979,-0.936384282548868,0.766204405808003,-1.22210767185736,0.221666912290814,0.979022899974645,xylA,ECB_03417,b3565,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003046599.1,2.07775491022577,-1.74285989885106,0.781982917797336,-2.22876978407698,0.0258292263663795,0.979022899974645,xylF,ECB_03418,b3566,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003046600.1,0.166585151080472,-0.228537065264258,0.499813893285978,-0.457244323005436,0.647495443611562,0.979022899974645,xylH,ECB_03420,b3568,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003046601.1,0.786937427936403,0.486582865723308,0.737865682300539,0.659446397081683,0.509609156511223,0.979022899974645,xylR,ECB_03421,b3569,1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003046602.1,0.602198165382624,-0.527402133479062,0.657948976762411,-0.801585156457367,0.422792966765197,0.979022899974645,bax,ECB_03422,b3570,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003046603.1,0.793853255797391,-0.224599464344791,0.74982454302307,-0.299536026707358,0.76453108776211,0.979022899974645,malS,ECB_03423,b3571,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003046604.1,23.8369588041791,-0.192682516386181,0.505485825309968,-0.381182827961647,0.703067590278011,0.979022899974645,avtA,ECB_03424,b3572,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003046606.1,5.03483852694976,-0.750015309028142,0.665571539493078,-1.12687406916374,0.259795728329846,0.979022899974645,yiaJ,ECB_03426,b3574,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003046607.1,0.938147801579828,-0.432544128624382,0.73687668363624,-0.58699662810597,0.557205971319313,0.979022899974645,yiaK,ECB_03427,b3575,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003046611.1,1.59612058555398,0.291362025679469,0.745298169015827,0.390933505263022,0.695846387190111,0.979022899974645,yiaO,ECB_03431,b3579,1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003046612.1,0.455568557951398,-0.516053482249336,0.655515448119289,-0.787248391673946,0.431136474205637,0.979022899974645,lyxK,ECB_03432,b3580,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003046613.1,0.492451790225513,-0.540906067943778,0.664362060574426,-0.814173626164165,0.415545492065813,0.979022899974645,sgbH,ECB_03433,b3581,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003046614.1,0.619419215458534,-0.692690927133005,0.706525554296059,-0.980418787290945,0.32687943972017,0.979022899974645,sgbU,ECB_03434,b3582,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003046615.1,0.194286407719503,-0.230497694731623,0.505921561714718,-0.4555996663799,0.648677883095455,0.979022899974645,sgbE,ECB_03435,b3583,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003046616.1,0.245592407424134,-0.256498469418538,0.518554875709014,-0.494640936637286,0.620853600240702,0.979022899974645,,ECB_03436,,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003046617.1,0.279623367012488,-0.315976262564672,0.560604382371958,-0.563635020525088,0.573002548119917,0.979022899974645,,ECB_03437,,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003046618.1,0.530474567038202,-0.491533428165557,0.645198695628561,-0.761832643952727,0.446159894598439,0.979022899974645,,ECB_03438,,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003046619.1,0.247010364931453,-0.343707065304728,0.578997743955289,-0.593624187473984,0.552763499741996,0.979022899974645,yiaT,ECB_03439,b3584,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003046620.1,1.06031919146364,-0.792306342128384,0.72417848096931,-1.09407606404969,0.273921619304857,0.979022899974645,yiaU,ECB_03440,b3585,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003046622.1,0.168603166894627,0.457160543604931,0.499061800852621,0.916039942996831,0.359645945386336,0.979022899974645,yiaW,ECB_03442,b3587,1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003046623.1,11.4190261918213,-0.179492596989484,0.493135379680161,-0.363982395880619,0.715871155108081,0.979022899974645,aldB,ECB_03443,b3588,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003046624.1,0.724770833355798,-0.674795164333876,0.700812610490532,-0.962875316786257,0.335610097928805,0.979022899974645,yiaY,ECB_03444,b3589,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003046625.1,11.3363546088552,0.215544529887579,0.558478370223798,0.385949647076223,0.69953396073891,0.979022899974645,selB,ECB_03445,b3590,1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003046626.1,15.6781808781428,-0.433665580308649,0.565991866095514,-0.766204615801787,0.443554562339208,0.979022899974645,selA,ECB_03446,b3591,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003046627.1,2.01720960291157,0.465320082220992,0.777345116528053,0.598601666527867,0.54943854447727,0.979022899974645,yibF,ECB_03447,b3592,1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003046628.1,1.06668759629931,-0.338152032554548,0.736825554817918,-0.458930923803411,0.646283771204841,0.979022899974645,rhsA,ECB_03448,b3593,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003046630.1,1.57978041731816,0.290801901475143,0.761182609123256,0.382039602573283,0.702431989951417,0.979022899974645,yibJ,ECB_03450,b3595,1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003046632.1,0.590959892155602,-0.520852324648305,0.655693007886985,-0.794353940614353,0.426989410111218,0.979022899974645,yibH,ECB_03452,b3597,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003046634.1,85.1468142012716,-0.721690167675925,0.523491090947311,-1.3786102192684,0.168014964022267,0.979022899974645,mtlA,ECB_03454,b3599,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003046635.1,27.9573549037874,-0.327609777253458,0.542911888178841,-0.603430840964638,0.546222110494809,0.979022899974645,mtlD,ECB_03455,b3600,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003046636.1,1.06308315662349,0.344117516852108,0.76869916771339,0.447662143144679,0.654397046930696,0.979022899974645,mtlR,ECB_03456,b3601,1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003046637.1,19.9421825275613,0.0814068826850543,0.591792773293735,0.137559778285174,0.890588345521719,0.980977289065208,,ECB_03457,,1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003046638.1,20.7091183369554,-0.566909982908413,0.544841651349718,-1.04050411987414,0.298105750984198,0.979022899974645,yibL,ECB_03458,b3602,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003046640.1,0.839326778695179,-0.442357747382974,0.759222028288582,-0.582646091526249,0.560131570495172,0.979022899974645,,ECB_03460,,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003046641.1,0.0592554422577469,-0.118108250547268,0.47953618182189,-0.246296848964643,0.805452448994264,0.980916305756996,lldP,ECB_03461,b3603,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003046642.1,3.17813087979984,1.22381618134554,0.771179477026889,1.58694080665073,0.112526051669946,0.979022899974645,lldR,ECB_03462,b3604,1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003046643.1,1.84988996572586,-0.569580626974125,0.773078749040534,-0.73676922005815,0.461262704208343,0.979022899974645,lldD,ECB_03463,b3605,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003046644.1,3.5143094536531,-0.63565109416613,0.73536085976302,-0.864407026464499,0.38736433431749,0.979022899974645,yibK,ECB_03464,b3606,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003046645.1,24.9957733523454,-0.41672170082398,0.498730713720308,-0.835564542868079,0.403399922850322,0.979022899974645,cysE,ECB_03465,b3607,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003046646.1,28.3105655339936,-0.721845794622296,0.525237811484194,-1.37432183829747,0.16934178950538,0.979022899974645,gpsA,ECB_03466,b3608,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003046647.1,29.6916844897716,-0.35743828302157,0.495195002866554,-0.721813186628406,0.470409340990803,0.979022899974645,secB,ECB_03467,b3609,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003046648.1,24.8960597949131,-0.176618320548136,0.493270029021562,-0.358056054811342,0.720301364883805,0.979022899974645,grxC,ECB_03468,b3610,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003046649.1,45.9330058376515,-0.189722255460174,0.448183164055078,-0.423314106098056,0.672066103792214,0.979022899974645,yibN,ECB_03469,b3611,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003046650.1,56.1343116617736,-0.313758443784438,0.52818837349964,-0.594027546849536,0.552493688670726,0.979022899974645,yibO,ECB_03470,b3612,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003046651.1,4.17921713397077,-1.60742172917627,0.721952311836867,-2.22649294533942,0.0259811809973652,0.979022899974645,yibP,ECB_03471,b3613,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003046652.1,0.176279132862384,-0.21952512677662,0.496440000404101,-0.442198707996792,0.658345420928126,0.979022899974645,yibQ,ECB_03472,b3614,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003046653.1,0.702975251626358,-0.130539735478008,0.696879978086512,-0.187320255399564,0.851409542556827,0.980916305756996,yibD,ECB_03473,b3615,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003046654.1,14.1442381795509,-0.237549981378931,0.606472979954092,-0.391690956119616,0.695286573150945,0.979022899974645,tdh,ECB_03474,b3616,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003046655.1,17.7469558683452,0.391941587169732,0.511918461309317,0.765632843494795,0.443894796380976,0.979022899974645,kbl,ECB_03475,b3617,1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003046656.1,79.4503509979453,-0.0500192456143907,0.455829449932244,-0.109732369468067,0.912621628300166,0.986062507627192,rfaD,ECB_03476,b3619,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003046657.1,9.00975508115414,-0.0490451558118471,0.572835714173903,-0.0856181878997821,0.93176993969738,0.986062507627192,waaF,ECB_03477,b3620,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003046658.1,3.21352734411617,-0.280702092835671,0.692717318405347,-0.4052188178027,0.685316673972411,0.979022899974645,waaC,ECB_03478,b3621,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003046659.1,0.214659417645449,-0.246216526290834,0.511107172782743,-0.4817316981687,0.629996555207061,0.979022899974645,waaL,ECB_03479,b3622,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003046660.1,0.234411231731365,-0.252277475524085,0.515534162579492,-0.48935161592746,0.624592784306005,0.979022899974645,waaV,ECB_03480,,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003046661.1,0.372673930332774,-0.326492838621358,0.565423719418743,-0.577430389650072,0.563648749968088,0.979022899974645,waaW,ECB_03481,,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003046665.1,0.925025527571672,0.284439608206377,0.759220855868999,0.374646726321565,0.707923217286706,0.979022899974645,waaO,ECB_03486,b3627,1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003046666.1,1.67656211446765,0.317520416528819,0.772157558690837,0.411211951440536,0.680917125480124,0.979022899974645,waaP,ECB_03487,b3630,1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003046667.1,1.36677109640378,-0.299591942020418,0.769079139686199,-0.389546311375261,0.696872059087235,0.979022899974645,waaG,ECB_03488,b3631,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003046668.1,6.03840447094428,-0.140668748770812,0.592069750931669,-0.237588136447536,0.812200552819781,0.980916305756996,waaQ,ECB_03489,b3632,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003046669.1,6.06820597832684,0.0173712383634572,0.618654069017317,0.0280790820483085,0.977599077602121,0.995646119397654,waaA,ECB_03490,b3633,1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003046670.1,15.6399437706754,-0.479839806877719,0.626130373600657,-0.766357658259459,0.443463519455915,0.979022899974645,coaD,ECB_03491,b3634,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003046671.1,3.76617801210004,-1.08319230039465,0.743016245310023,-1.45783124828272,0.14488706282259,0.979022899974645,mutM,ECB_03492,b3635,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003046672.1,13.9202780619667,-0.459635689651311,0.62127670859833,-0.739824434571675,0.459406530588499,0.979022899974645,rpmG,ECB_03493,b3636,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003046673.1,13.2689273695298,0.489129619198928,0.477725982243268,1.02387066515016,0.305896367562988,0.979022899974645,rpmB,ECB_03494,b3637,1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003046675.1,22.8219788061844,-0.537478791337122,0.545162338365741,-0.985905946746702,0.324179268451603,0.979022899974645,dfp,ECB_03496,b3639,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003046676.1,17.0320393025189,-0.44621807027231,0.592115043655566,-0.753600292803699,0.451089268467645,0.979022899974645,dut,ECB_03497,b3640,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003046677.1,2.91600303267994,0.045213090652187,0.699794528418028,0.064609094264279,0.94848524366541,0.991627679304074,slmA,ECB_03498,b3641,1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003046678.1,17.8225675736607,0.0664913746270182,0.627147158978606,0.10602196577803,0.915564924238209,0.986062507627192,pyrE,ECB_03499,b3642,1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003046679.1,14.1842134184671,-0.722238073052784,0.528623724328968,-1.36626117938537,0.171857001062004,0.979022899974645,rph,ECB_03500,b1266,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003046680.1,40.2095763173253,-0.228729073236218,0.475377194101524,-0.481152811018883,0.630407896335987,0.979022899974645,yicC,ECB_03501,b3644,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003046681.1,0.456287659186352,-0.587248602314381,0.679973088905996,-0.863635064233499,0.38778839564406,0.979022899974645,dinD,ECB_03502,b3645,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003046683.1,1.45778935209318,-1.15421068802134,0.767177551074235,-1.50448965354261,0.132455335411716,0.979022899974645,ligB,ECB_03504,b3647,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003046684.1,10.0715588124544,0.34716417434863,0.584815954527908,0.593629793545695,0.552759749342413,0.979022899974645,gmk,ECB_03505,b3648,1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003046685.1,69.4553607887594,-0.176248460102441,0.450272231632271,-0.391426447648187,0.695482046258998,0.979022899974645,rpoZ,ECB_03506,b3649,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003046686.1,6.168507151408,-0.0201602840642205,0.750640630871454,-0.0268574378139051,0.978573440964472,0.996149871649278,spoT,ECB_03507,b3650,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003046687.1,5.05165380865799,-0.143056006259409,0.644378872935576,-0.222006046858261,0.824309176076912,0.980916305756996,trmH,ECB_03508,b3651,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003046688.1,4.3803315192307,-0.470571186633026,0.689149594304394,-0.682828794389708,0.494715032418861,0.979022899974645,recG,ECB_03509,b3652,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003046690.1,5.47202058972735,-0.243641157836194,0.692455170555424,-0.351851164084409,0.724949885495062,0.979022899974645,gltS,ECB_03511,b3653,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003046691.1,0.0197518140859156,-0.0234169149277066,0.477828993147891,-0.0490068942310056,0.960913801741352,0.991999500370472,yicE,ECB_03512,b3654,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003046692.1,13.5851155387045,-0.474527035476456,0.589950695126577,-0.804350328589144,0.421194679137808,0.979022899974645,yicH,ECB_03513,b3655,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003046693.1,2.03484090291017,0.408377181286429,0.778668229542053,0.524455943870475,0.599961454548695,0.979022899974645,yicI,ECB_03514,b3656,1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003046694.1,0.585017424797153,-0.520835966260283,0.655724128358086,-0.794291293755562,0.427025871285579,0.979022899974645,yicJ,ECB_03515,b3657,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003046695.1,1.96763464642791,-0.526813725068951,0.78134777897245,-0.674237182528072,0.500160533847543,0.979022899974645,,ECB_03516,,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003046696.1,5.00497016538755,-0.541523622544909,0.652149032584737,-0.830367899801409,0.406330808928083,0.979022899974645,,ECB_03517,,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003046698.1,2.19003812770865,-0.192912316995084,0.781247040948728,-0.246928701017307,0.804963403767145,0.980916305756996,,ECB_03519,,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003046699.1,0.454010806204986,-0.0947775505401976,0.65409592828046,-0.144898548427532,0.88479097252811,0.980977289065208,,ECB_03520,,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003046700.1,1.49197453669068,-0.680372729503876,0.777457926920271,-0.875124821479438,0.381505992799176,0.979022899974645,,ECB_03521,,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003046701.1,3.18783837281102,0.127671128685345,0.75595228549778,0.168887813602252,0.865884884840862,0.980916305756996,,ECB_03522,,1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003046702.1,0.587911325681197,-0.522072834875526,0.656149589390761,-0.795661299369666,0.4262289267545,0.979022899974645,,ECB_03523,,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003046703.1,0.697072468733041,0.223179932320594,0.673216857903467,0.331512691193772,0.740257256278069,0.979022899974645,,ECB_03524,,1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003046708.1,1.21635921372432,-1.03729279705836,0.757685010100855,-1.36902905987317,0.170990191346541,0.979022899974645,,ECB_03531,,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003046709.1,0.158014512687325,-0.226656597426613,0.499118519351457,-0.454113779871614,0.649746935683507,0.979022899974645,,ECB_03532,,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003046713.1,0.922367778608441,-0.750106578219351,0.716482778749865,-1.04692897089328,0.295132338938638,0.979022899974645,insI,ECB_03536,,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003046717.1,0.623243587102672,-0.210187689431771,0.686171505607241,-0.306319466363968,0.75936141912283,0.979022899974645,,ECB_03540,,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003046718.1,0.087577894736809,-0.152295168085556,0.480904376271088,-0.316684928647242,0.751482685834339,0.979022899974645,,ECB_03541,,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003046719.1,0.567376845347707,-0.0262544036690533,0.67761222507124,-0.0387454693077491,0.96909332134137,0.995197618605149,yicK,ECB_03542,b3659,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003046721.1,24.2581211389419,-0.282809888652937,0.54044204434861,-0.523293647506284,0.600769920979055,0.979022899974645,nlpA,ECB_03544,b3661,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003046722.1,0.288983406870926,-0.38521802087336,0.600842452145239,-0.641129832783924,0.521438333039826,0.979022899974645,,ECB_03545,,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003046723.1,0.25764617493843,-0.357934463454013,0.586931534275672,-0.609840232721075,0.541967647259331,0.979022899974645,nepI,ECB_03546,b3662,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003046724.1,0.265580060035865,-0.253760795270956,0.516666842442342,-0.491149759236339,0.623320530072374,0.979022899974645,yicN,ECB_03547,b3663,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003046725.1,0.134736351343204,-0.145105962898792,0.480560756358489,-0.301951337013766,0.762689159824415,0.979022899974645,yicO,ECB_03548,b3664,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003046726.1,1.20507378469762,-0.483528405654216,0.763306167807447,-0.633465869983893,0.526429461882242,0.979022899974645,ade,ECB_03549,b2476,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003046728.1,0.16837047515626,-0.216787805147836,0.495394479766563,-0.437606420745725,0.661671615959112,0.979022899974645,uhpC,ECB_03551,b3667,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003046729.1,1.2020402726242,-0.524239863631223,0.773140713173257,-0.6780652663854,0.497730312223751,0.979022899974645,uhpB,ECB_03552,b3668,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003046730.1,0.504890341111103,-0.455861120815064,0.631124363354553,-0.722299989168648,0.470110059562075,0.979022899974645,uhpA,ECB_03553,b3669,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003046731.1,14.4233881232418,-0.362290886071889,0.577917515975142,-0.626890301915459,0.530731144806172,0.979022899974645,ilvN,ECB_03554,b3670,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003046732.1,91.5002247174806,-0.117448538527855,0.424380319491234,-0.276753028200406,0.781969750879397,0.980135689641038,ilvB,ECB_03555,b3671,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
