"","ID","MF_Name","padj_gene","signChange","score_gene","FDR_GoMF","numGenesInCat","abs_score","rank","numSigP","numSigN","MF_Name_long","MF_Name_short","pick_data","growthPhase","test_for","vs","df_category"
"1240","metN","GO:0042626~ATPase activity, coupled to transmembrane movement of substances",0.00130651840089749,1,2.88388446932589,0.000262829919232432,70,2.88388446932589,11,15,3,"ATPase activity, coupled to transmembrane movement of substances
 padj:0.00026 N( -3/ +15/ 70)","ATPase activity, coupled to transmembrane movement of substances","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"1241","sbp","GO:0042626~ATPase activity, coupled to transmembrane movement of substances",0.00148918309413088,1,2.82705190272986,0.000262829919232432,70,2.82705190272986,10,15,3,"ATPase activity, coupled to transmembrane movement of substances
 padj:0.00026 N( -3/ +15/ 70)","ATPase activity, coupled to transmembrane movement of substances","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"1242","atpH","GO:0042626~ATPase activity, coupled to transmembrane movement of substances",0.0020071287540251,1,2.69742476733858,0.000262829919232432,70,2.69742476733858,9,15,3,"ATPase activity, coupled to transmembrane movement of substances
 padj:0.00026 N( -3/ +15/ 70)","ATPase activity, coupled to transmembrane movement of substances","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"1243","modA","GO:0042626~ATPase activity, coupled to transmembrane movement of substances",0.00300998439105652,1,2.52143575653094,0.000262829919232432,70,2.52143575653094,8,15,3,"ATPase activity, coupled to transmembrane movement of substances
 padj:0.00026 N( -3/ +15/ 70)","ATPase activity, coupled to transmembrane movement of substances","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"1244","atpD","GO:0042626~ATPase activity, coupled to transmembrane movement of substances",0.0119492677853221,1,1.92265870614153,0.000262829919232432,70,1.92265870614153,7,15,3,"ATPase activity, coupled to transmembrane movement of substances
 padj:0.00026 N( -3/ +15/ 70)","ATPase activity, coupled to transmembrane movement of substances","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"1245","btuD","GO:0042626~ATPase activity, coupled to transmembrane movement of substances",0.0165484680428253,1,1.78124220438628,0.000262829919232432,70,1.78124220438628,6,15,3,"ATPase activity, coupled to transmembrane movement of substances
 padj:0.00026 N( -3/ +15/ 70)","ATPase activity, coupled to transmembrane movement of substances","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"1246","cydC","GO:0042626~ATPase activity, coupled to transmembrane movement of substances",0.019140564133298,1,1.71804526633097,0.000262829919232432,70,1.71804526633097,5,15,3,"ATPase activity, coupled to transmembrane movement of substances
 padj:0.00026 N( -3/ +15/ 70)","ATPase activity, coupled to transmembrane movement of substances","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"1247","minD","GO:0042626~ATPase activity, coupled to transmembrane movement of substances",0.0194476639504114,1,1.71113255857355,0.000262829919232432,70,1.71113255857355,4,15,3,"ATPase activity, coupled to transmembrane movement of substances
 padj:0.00026 N( -3/ +15/ 70)","ATPase activity, coupled to transmembrane movement of substances","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"1248","pstB","GO:0042626~ATPase activity, coupled to transmembrane movement of substances",0.0196310673455721,1,1.70705608706884,0.000262829919232432,70,1.70705608706884,3,15,3,"ATPase activity, coupled to transmembrane movement of substances
 padj:0.00026 N( -3/ +15/ 70)","ATPase activity, coupled to transmembrane movement of substances","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"1249","tauB","GO:0042626~ATPase activity, coupled to transmembrane movement of substances",0.0337284771964725,1,1.47200326628481,0.000262829919232432,70,1.47200326628481,2,15,3,"ATPase activity, coupled to transmembrane movement of substances
 padj:0.00026 N( -3/ +15/ 70)","ATPase activity, coupled to transmembrane movement of substances","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"1250","proV","GO:0042626~ATPase activity, coupled to transmembrane movement of substances",0.0445713281153482,1,1.35094442481951,0.000262829919232432,70,1.35094442481951,1,15,3,"ATPase activity, coupled to transmembrane movement of substances
 padj:0.00026 N( -3/ +15/ 70)","ATPase activity, coupled to transmembrane movement of substances","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"1251","rbsC","GO:0042626~ATPase activity, coupled to transmembrane movement of substances",0.0348617022334112,-1,-1.45765141089991,0.000262829919232432,70,1.45765141089991,-1,15,3,"ATPase activity, coupled to transmembrane movement of substances
 padj:0.00026 N( -3/ +15/ 70)","ATPase activity, coupled to transmembrane movement of substances","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"1252","yadH","GO:0042626~ATPase activity, coupled to transmembrane movement of substances",0.0275683015898269,-1,-1.55958998880488,0.000262829919232432,70,1.55958998880488,-2,15,3,"ATPase activity, coupled to transmembrane movement of substances
 padj:0.00026 N( -3/ +15/ 70)","ATPase activity, coupled to transmembrane movement of substances","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"1253","copA","GO:0042626~ATPase activity, coupled to transmembrane movement of substances",0.0144233393831752,-1,-1.84093417735692,0.000262829919232432,70,1.84093417735692,-3,15,3,"ATPase activity, coupled to transmembrane movement of substances
 padj:0.00026 N( -3/ +15/ 70)","ATPase activity, coupled to transmembrane movement of substances","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"1254","metE","GO:0043167~ion binding",2.00651399863313e-07,1,6.69755780602338,0.00192884995175258,641,6.69755780602338,66,66,20,"ion binding
 padj:0.00193 N( -20/ +66/ 641)","ion binding","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"1255","leuB","GO:0043167~ion binding",8.43656283346725e-05,1,4.07383445461827,0.00192884995175258,641,4.07383445461827,65,66,20,"ion binding
 padj:0.00193 N( -20/ +66/ 641)","ion binding","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"1256","cirA","GO:0043167~ion binding",0.000110098357853653,1,3.95821915859787,0.00192884995175258,641,3.95821915859787,64,66,20,"ion binding
 padj:0.00193 N( -20/ +66/ 641)","ion binding","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"1257","carB","GO:0043167~ion binding",0.000319186745433163,1,3.49595515148408,0.00192884995175258,641,3.49595515148408,63,66,20,"ion binding
 padj:0.00193 N( -20/ +66/ 641)","ion binding","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"1258","entB","GO:0043167~ion binding",0.000364149201590587,1,3.43872063791397,0.00192884995175258,641,3.43872063791397,62,66,20,"ion binding
 padj:0.00193 N( -20/ +66/ 641)","ion binding","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"1259","guaB","GO:0043167~ion binding",0.000368694037748227,1,3.43333388543153,0.00192884995175258,641,3.43333388543153,61,66,20,"ion binding
 padj:0.00193 N( -20/ +66/ 641)","ion binding","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"1260","gltB","GO:0043167~ion binding",0.00046786797067637,1,3.32987668473864,0.00192884995175258,641,3.32987668473864,60,66,20,"ion binding
 padj:0.00193 N( -20/ +66/ 641)","ion binding","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"1261","nrdF","GO:0043167~ion binding",0.000616822473752384,1,3.20983981127221,0.00192884995175258,641,3.20983981127221,59,66,20,"ion binding
 padj:0.00193 N( -20/ +66/ 641)","ion binding","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"1262","znuA","GO:0043167~ion binding",0.000709469248269462,1,3.14906642416185,0.00192884995175258,641,3.14906642416185,58,66,20,"ion binding
 padj:0.00193 N( -20/ +66/ 641)","ion binding","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"1263","ileS","GO:0043167~ion binding",0.000912557718725135,1,3.0397396571388,0.00192884995175258,641,3.0397396571388,57,66,20,"ion binding
 padj:0.00193 N( -20/ +66/ 641)","ion binding","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"1264","entA","GO:0043167~ion binding",0.00104564748793856,1,2.98061470155476,0.00192884995175258,641,2.98061470155476,56,66,20,"ion binding
 padj:0.00193 N( -20/ +66/ 641)","ion binding","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"1265","ilvD","GO:0043167~ion binding",0.00104768337968249,1,2.97976994562764,0.00192884995175258,641,2.97976994562764,55,66,20,"ion binding
 padj:0.00193 N( -20/ +66/ 641)","ion binding","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"1266","alaS","GO:0043167~ion binding",0.00284012991955919,1,2.54666179303145,0.00192884995175258,641,2.54666179303145,53,66,20,"ion binding
 padj:0.00193 N( -20/ +66/ 641)","ion binding","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"1267","cysI","GO:0043167~ion binding",0.00284012991955919,1,2.54666179303145,0.00192884995175258,641,2.54666179303145,54,66,20,"ion binding
 padj:0.00193 N( -20/ +66/ 641)","ion binding","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"1268","cysJ","GO:0043167~ion binding",0.00290922332096731,1,2.53622293968756,0.00192884995175258,641,2.53622293968756,52,66,20,"ion binding
 padj:0.00193 N( -20/ +66/ 641)","ion binding","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"1269","modA","GO:0043167~ion binding",0.00300998439105652,1,2.52143575653094,0.00192884995175258,641,2.52143575653094,50,66,20,"ion binding
 padj:0.00193 N( -20/ +66/ 641)","ion binding","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"1270","yaeL","GO:0043167~ion binding",0.00300998439105652,1,2.52143575653094,0.00192884995175258,641,2.52143575653094,51,66,20,"ion binding
 padj:0.00193 N( -20/ +66/ 641)","ion binding","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"1271","yggW","GO:0043167~ion binding",0.00315947603659546,1,2.50038493424328,0.00192884995175258,641,2.50038493424328,49,66,20,"ion binding
 padj:0.00193 N( -20/ +66/ 641)","ion binding","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"1272","yodA","GO:0043167~ion binding",0.00320796160125972,1,2.49377083878589,0.00192884995175258,641,2.49377083878589,48,66,20,"ion binding
 padj:0.00193 N( -20/ +66/ 641)","ion binding","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"1273","hisD","GO:0043167~ion binding",0.00380065093486889,1,2.42014201569594,0.00192884995175258,641,2.42014201569594,47,66,20,"ion binding
 padj:0.00193 N( -20/ +66/ 641)","ion binding","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"1274","entE","GO:0043167~ion binding",0.00383682570242273,1,2.41602792928627,0.00192884995175258,641,2.41602792928627,46,66,20,"ion binding
 padj:0.00193 N( -20/ +66/ 641)","ion binding","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"1275","yhjJ","GO:0043167~ion binding",0.004247512265093,1,2.37186535839075,0.00192884995175258,641,2.37186535839075,45,66,20,"ion binding
 padj:0.00193 N( -20/ +66/ 641)","ion binding","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"1276","gltD","GO:0043167~ion binding",0.00449860917841476,1,2.34692173500302,0.00192884995175258,641,2.34692173500302,44,66,20,"ion binding
 padj:0.00193 N( -20/ +66/ 641)","ion binding","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"1277","leuC","GO:0043167~ion binding",0.00488228306768794,1,2.31137704442497,0.00192884995175258,641,2.31137704442497,43,66,20,"ion binding
 padj:0.00193 N( -20/ +66/ 641)","ion binding","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"1278","purF","GO:0043167~ion binding",0.00512923889994987,1,2.28994707271945,0.00192884995175258,641,2.28994707271945,42,66,20,"ion binding
 padj:0.00193 N( -20/ +66/ 641)","ion binding","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"1279","ispF","GO:0043167~ion binding",0.00573320071297797,1,2.24160285379258,0.00192884995175258,641,2.24160285379258,41,66,20,"ion binding
 padj:0.00193 N( -20/ +66/ 641)","ion binding","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"1280","purD","GO:0043167~ion binding",0.00639490443983535,1,2.1941659408745,0.00192884995175258,641,2.1941659408745,40,66,20,"ion binding
 padj:0.00193 N( -20/ +66/ 641)","ion binding","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"1281","yjeQ","GO:0043167~ion binding",0.006490644083835,1,2.1877122048674,0.00192884995175258,641,2.1877122048674,39,66,20,"ion binding
 padj:0.00193 N( -20/ +66/ 641)","ion binding","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"1282","entD","GO:0043167~ion binding",0.00679697247665888,1,2.16768448868586,0.00192884995175258,641,2.16768448868586,38,66,20,"ion binding
 padj:0.00193 N( -20/ +66/ 641)","ion binding","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"1283","sms","GO:0043167~ion binding",0.00822602844426511,1,2.08480979310474,0.00192884995175258,641,2.08480979310474,37,66,20,"ion binding
 padj:0.00193 N( -20/ +66/ 641)","ion binding","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"1284","suhB","GO:0043167~ion binding",0.0090815225911278,1,2.04184133237212,0.00192884995175258,641,2.04184133237212,36,66,20,"ion binding
 padj:0.00193 N( -20/ +66/ 641)","ion binding","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"1285","pepA","GO:0043167~ion binding",0.00927213528163679,1,2.03282024058633,0.00192884995175258,641,2.03282024058633,35,66,20,"ion binding
 padj:0.00193 N( -20/ +66/ 641)","ion binding","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"1286","gph","GO:0043167~ion binding",0.00937151062340398,1,2.02819039816986,0.00192884995175258,641,2.02819039816986,34,66,20,"ion binding
 padj:0.00193 N( -20/ +66/ 641)","ion binding","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"1287","menC","GO:0043167~ion binding",0.00938261781030174,1,2.0276759737795,0.00192884995175258,641,2.0276759737795,33,66,20,"ion binding
 padj:0.00193 N( -20/ +66/ 641)","ion binding","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"1288","metG","GO:0043167~ion binding",0.0104293964274499,1,1.98174082444142,0.00192884995175258,641,1.98174082444142,32,66,20,"ion binding
 padj:0.00193 N( -20/ +66/ 641)","ion binding","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"1289","cusB","GO:0043167~ion binding",0.0105140276736436,1,1.97823088422316,0.00192884995175258,641,1.97823088422316,31,66,20,"ion binding
 padj:0.00193 N( -20/ +66/ 641)","ion binding","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"1290","chaA","GO:0043167~ion binding",0.0106109566952839,1,1.97424545787513,0.00192884995175258,641,1.97424545787513,30,66,20,"ion binding
 padj:0.00193 N( -20/ +66/ 641)","ion binding","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"1291","hisG","GO:0043167~ion binding",0.0116965335843634,1,1.93194282784698,0.00192884995175258,641,1.93194282784698,29,66,20,"ion binding
 padj:0.00193 N( -20/ +66/ 641)","ion binding","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"1292","bioD","GO:0043167~ion binding",0.0119492677853221,1,1.92265870614153,0.00192884995175258,641,1.92265870614153,28,66,20,"ion binding
 padj:0.00193 N( -20/ +66/ 641)","ion binding","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"1293","yfgC","GO:0043167~ion binding",0.0122842555115538,1,1.91065115884377,0.00192884995175258,641,1.91065115884377,27,66,20,"ion binding
 padj:0.00193 N( -20/ +66/ 641)","ion binding","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"1294","mukF","GO:0043167~ion binding",0.0128208784445906,1,1.89208221736257,0.00192884995175258,641,1.89208221736257,26,66,20,"ion binding
 padj:0.00193 N( -20/ +66/ 641)","ion binding","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"1295","pyrC","GO:0043167~ion binding",0.0133178634356889,1,1.87556544277211,0.00192884995175258,641,1.87556544277211,25,66,20,"ion binding
 padj:0.00193 N( -20/ +66/ 641)","ion binding","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"1296","fhuB","GO:0043167~ion binding",0.0152014779005909,1,1.8181141875243,0.00192884995175258,641,1.8181141875243,24,66,20,"ion binding
 padj:0.00193 N( -20/ +66/ 641)","ion binding","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"1297","ilvM","GO:0043167~ion binding",0.0154533971001976,1,1.8109760353526,0.00192884995175258,641,1.8109760353526,23,66,20,"ion binding
 padj:0.00193 N( -20/ +66/ 641)","ion binding","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"1298","pheS","GO:0043167~ion binding",0.0158415848007182,1,1.8002013735181,0.00192884995175258,641,1.8002013735181,22,66,20,"ion binding
 padj:0.00193 N( -20/ +66/ 641)","ion binding","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"1299","lysS","GO:0043167~ion binding",0.0183042009502251,1,1.73744922501694,0.00192884995175258,641,1.73744922501694,21,66,20,"ion binding
 padj:0.00193 N( -20/ +66/ 641)","ion binding","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"1300","ycdB","GO:0043167~ion binding",0.0186374601392342,1,1.7296132723829,0.00192884995175258,641,1.7296132723829,20,66,20,"ion binding
 padj:0.00193 N( -20/ +66/ 641)","ion binding","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"1301","speD","GO:0043167~ion binding",0.019140564133298,1,1.71804526633097,0.00192884995175258,641,1.71804526633097,18,66,20,"ion binding
 padj:0.00193 N( -20/ +66/ 641)","ion binding","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"1302","yfcE","GO:0043167~ion binding",0.019140564133298,1,1.71804526633097,0.00192884995175258,641,1.71804526633097,19,66,20,"ion binding
 padj:0.00193 N( -20/ +66/ 641)","ion binding","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"1303","ycbL","GO:0043167~ion binding",0.0238706111171522,1,1.62213646237533,0.00192884995175258,641,1.62213646237533,17,66,20,"ion binding
 padj:0.00193 N( -20/ +66/ 641)","ion binding","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"1304","pdxY","GO:0043167~ion binding",0.0273659208296725,1,1.56278993379894,0.00192884995175258,641,1.56278993379894,16,66,20,"ion binding
 padj:0.00193 N( -20/ +66/ 641)","ion binding","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"1305","cpdB","GO:0043167~ion binding",0.0274489376635606,1,1.56147445907478,0.00192884995175258,641,1.56147445907478,15,66,20,"ion binding
 padj:0.00193 N( -20/ +66/ 641)","ion binding","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"1306","phoA","GO:0043167~ion binding",0.0280329926738048,1,1.55233053647653,0.00192884995175258,641,1.55233053647653,14,66,20,"ion binding
 padj:0.00193 N( -20/ +66/ 641)","ion binding","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"1307","modB","GO:0043167~ion binding",0.0292463198664724,1,1.53392877444457,0.00192884995175258,641,1.53392877444457,13,66,20,"ion binding
 padj:0.00193 N( -20/ +66/ 641)","ion binding","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"1308","mraY","GO:0043167~ion binding",0.0337284771964725,1,1.47200326628481,0.00192884995175258,641,1.47200326628481,12,66,20,"ion binding
 padj:0.00193 N( -20/ +66/ 641)","ion binding","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"1309","rnhB","GO:0043167~ion binding",0.0353809529168909,1,1.4512304743948,0.00192884995175258,641,1.4512304743948,11,66,20,"ion binding
 padj:0.00193 N( -20/ +66/ 641)","ion binding","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"1310","dnaJ","GO:0043167~ion binding",0.0376747625786954,1,1.42394947587033,0.00192884995175258,641,1.42394947587033,10,66,20,"ion binding
 padj:0.00193 N( -20/ +66/ 641)","ion binding","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"1311","bioB","GO:0043167~ion binding",0.0382615505519749,1,1.41723743413827,0.00192884995175258,641,1.41723743413827,9,66,20,"ion binding
 padj:0.00193 N( -20/ +66/ 641)","ion binding","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"1312","znuC","GO:0043167~ion binding",0.039859164913632,1,1.39947180441126,0.00192884995175258,641,1.39947180441126,8,66,20,"ion binding
 padj:0.00193 N( -20/ +66/ 641)","ion binding","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
