"","X","Category","MF","Count","X.","PValue","List.Total","Pop.Hits","Pop.Total","Fold.Enrichment","Bonferroni","Benjamini","FDR_MF","MF_Short","gene_number","gene_name_ez","gene_name","padj_gene","log2","signChange","score_gene","abs_score","rank","numSigP","numSigN","MF_Long","pick_data","growthPhase","test_for","base","contrast","df_category"
"1842",1,"GOTERM_MF_ALL","GO:0005515~protein binding",106,24.5939675174014,4.54256680922821e-40,376,1395,21998,4.44556546938153,2.70736981830001e-37,2.70736981830001e-37,6.70288594036385e-39,"protein binding","gene_343","946323","potA",5.56954968286121e-07,-1.54634345092453,-1,-6.25417991760087,6.25417991760087,-76,21,82,"protein binding
 padj:0.00000 N( -82/ +21/ 1395)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1843",15,"GOTERM_MF_ALL","GO:0005488~binding",275,63.8051044083527,1.17721390112239e-06,376,13515,21998,1.19045229492841,0.000701373820370277,5.01144512329299e-05,1.73705020739545e-05,"binding","gene_866","946323","potA",5.56954968286121e-07,-1.54634345092453,-1,-6.25417991760087,6.25417991760087,-188,51,202,"binding
 padj:0.00002 N( -202/ +51/ 13515)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1844",10,"GOTERM_MF_ALL","GO:0003824~catalytic activity",281,65.1972157772622,5.73802307414374e-07,376,13817,21998,1.18983821964617,0.000341927802714359,3.79977528842668e-05,8.46683472544019e-06,"catalytic activity","gene_876","946323","potA",5.56954968286121e-07,-1.54634345092453,-1,-6.25417991760087,6.25417991760087,-177,57,193,"catalytic activity
 padj:0.00001 N( -193/ +57/ 13817)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1845",29,"GOTERM_MF_ALL","GO:0016740~transferase activity",93,21.5777262180974,0.00117426553879988,376,4000,21998,1.36024867021277,0.503550491313106,0.0256026049084026,0.0171878922868641,"transferase activity","gene_168","944811","cfa",4.08291690677107e-07,-2.424411213652,-1,-6.38902945850414,6.38902945850414,-70,8,75,"transferase activity
 padj:0.01719 N( -75/ +8/ 4000)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1846",1,"GOTERM_MF_ALL","GO:0005515~protein binding",106,24.5939675174014,4.54256680922821e-40,376,1395,21998,4.44556546938153,2.70736981830001e-37,2.70736981830001e-37,6.70288594036385e-39,"protein binding","gene_191","944811","cfa",4.08291690677107e-07,-2.424411213652,-1,-6.38902945850414,6.38902945850414,-77,21,82,"protein binding
 padj:0.00000 N( -82/ +21/ 1395)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1847",15,"GOTERM_MF_ALL","GO:0005488~binding",275,63.8051044083527,1.17721390112239e-06,376,13515,21998,1.19045229492841,0.000701373820370277,5.01144512329299e-05,1.73705020739545e-05,"binding","gene_536","944811","cfa",4.08291690677107e-07,-2.424411213652,-1,-6.38902945850414,6.38902945850414,-189,51,202,"binding
 padj:0.00002 N( -202/ +51/ 13515)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1848",10,"GOTERM_MF_ALL","GO:0003824~catalytic activity",281,65.1972157772622,5.73802307414374e-07,376,13817,21998,1.18983821964617,0.000341927802714359,3.79977528842668e-05,8.46683472544019e-06,"catalytic activity","gene_542","944811","cfa",4.08291690677107e-07,-2.424411213652,-1,-6.38902945850414,6.38902945850414,-178,57,193,"catalytic activity
 padj:0.00001 N( -193/ +57/ 13817)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1849",24,"GOTERM_MF_ALL","GO:0016853~isomerase activity",25,5.80046403712297,0.000207098617693873,376,626,21998,2.3364744069064,0.116128473643388,0.00559535821123724,0.00305154095533522,"isomerase activity","gene_74","945511","entC",2.36966742154573e-07,-4.04822030269053,-1,-6.62531260214295,6.62531260214295,-16,7,16,"isomerase activity
 padj:0.00305 N( -16/ +7/ 626)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1850",23,"GOTERM_MF_ALL","GO:0005506~iron ion binding",32,7.4245939675174,0.000163278347140062,376,896,21998,2.08947568389058,0.0927360350444947,0.00462365121340624,0.00240658635953994,"iron ion binding","gene_94","945511","entC",2.36966742154573e-07,-4.04822030269053,-1,-6.62531260214295,6.62531260214295,-24,5,25,"iron ion binding
 padj:0.00241 N( -25/ +5/ 896)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1851",9,"GOTERM_MF_ALL","GO:0046914~transition metal ion binding",67,15.5452436194896,5.09964276568343e-07,376,2075,21998,1.88908741348372,0.000303892601629885,3.79916265927926e-05,7.52486542054953e-06,"transition metal ion binding","gene_104","945511","entC",2.36966742154573e-07,-4.04822030269053,-1,-6.62531260214295,6.62531260214295,-45,14,48,"transition metal ion binding
 padj:0.00001 N( -48/ +14/ 2075)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1852",4,"GOTERM_MF_ALL","GO:0046872~metal ion binding",87,20.1856148491879,2.56169784041858e-08,376,2793,21998,1.82239984459629,1.526760278725e-05,3.81692255013721e-06,3.77996981604234e-07,"metal ion binding","gene_131","945511","entC",2.36966742154573e-07,-4.04822030269053,-1,-6.62531260214295,6.62531260214295,-57,19,62,"metal ion binding
 padj:0.00000 N( -62/ +19/ 2793)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1853",2,"GOTERM_MF_ALL","GO:0043169~cation binding",90,20.8816705336427,1.0558575758174e-08,376,2876,21998,1.83083404847158,6.29289140463563e-06,3.14645065235819e-06,1.55799412704383e-07,"cation binding","gene_137","945511","entC",2.36966742154573e-07,-4.04822030269053,-1,-6.62531260214295,6.62531260214295,-60,19,65,"cation binding
 padj:0.00000 N( -65/ +19/ 2876)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1854",3,"GOTERM_MF_ALL","GO:0043167~ion binding",90,20.8816705336427,1.37627865177463e-08,376,2891,21998,1.82133473656322,8.20258714884226e-06,2.73420319207851e-06,2.03079851157639e-07,"ion binding","gene_137","945511","entC",2.36966742154573e-07,-4.04822030269053,-1,-6.62531260214295,6.62531260214295,-60,19,65,"ion binding
 padj:0.00000 N( -65/ +19/ 2891)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1855",15,"GOTERM_MF_ALL","GO:0005488~binding",275,63.8051044083527,1.17721390112239e-06,376,13515,21998,1.19045229492841,0.000701373820370277,5.01144512329299e-05,1.73705020739545e-05,"binding","gene_761","945511","entC",2.36966742154573e-07,-4.04822030269053,-1,-6.62531260214295,6.62531260214295,-190,51,202,"binding
 padj:0.00002 N( -202/ +51/ 13515)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1856",10,"GOTERM_MF_ALL","GO:0003824~catalytic activity",281,65.1972157772622,5.73802307414374e-07,376,13817,21998,1.18983821964617,0.000341927802714359,3.79977528842668e-05,8.46683472544019e-06,"catalytic activity","gene_784","945511","entC",2.36966742154573e-07,-4.04822030269053,-1,-6.62531260214295,6.62531260214295,-179,57,193,"catalytic activity
 padj:0.00001 N( -193/ +57/ 13817)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1857",34,"GOTERM_MF_ALL","GO:0016893~endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters",7,1.62412993039443,0.00202050774991825,376,77,21998,5.31866537717602,0.70044008481488,0.0369693364134738,0.0294032727495045,"endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters","gene_03","946669","nfo",1.5928116534766e-07,-1.83982236082988,-1,-6.79783557554339,6.79783557554339,-6,0,7,"endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters
 padj:0.02940 N( -7/ +0/ 77)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1858",6,"GOTERM_MF_ALL","GO:0030554~adenyl nucleotide binding",78,18.0974477958237,2.41073034538325e-07,376,2523,21998,1.80872568117995,0.000143669224489718,2.39463042662758e-05,3.55720112088509e-06,"adenyl nucleotide binding","gene_25","947674","deaD",1.5928116534766e-07,-1.59778455181856,-1,-6.79783557554339,6.79783557554339,-62,9,66,"adenyl nucleotide binding
 padj:0.00000 N( -66/ +9/ 2523)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1859",7,"GOTERM_MF_ALL","GO:0001883~purine nucleoside binding",78,18.0974477958237,2.41073034538325e-07,376,2523,21998,1.80872568117995,0.000143669224489718,2.39463042662758e-05,3.55720112088509e-06,"purine nucleoside binding","gene_25","947674","deaD",1.5928116534766e-07,-1.59778455181856,-1,-6.79783557554339,6.79783557554339,-62,9,66,"purine nucleoside binding
 padj:0.00000 N( -66/ +9/ 2523)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1860",8,"GOTERM_MF_ALL","GO:0001882~nucleoside binding",78,18.0974477958237,4.72522327530881e-07,376,2565,21998,1.77910912031853,0.000281583721579715,4.02311012389633e-05,6.97238610902762e-06,"nucleoside binding","gene_25","947674","deaD",1.5928116534766e-07,-1.59778455181856,-1,-6.79783557554339,6.79783557554339,-62,9,66,"nucleoside binding
 padj:0.00001 N( -66/ +9/ 2565)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1861",11,"GOTERM_MF_ALL","GO:0017076~purine nucleotide binding",80,18.5614849187935,6.37146668636745e-07,376,2677,21998,1.74838458420429,0.000379667443556886,3.79732325473947e-05,9.40151881401174e-06,"purine nucleotide binding","gene_25","947674","deaD",1.5928116534766e-07,-1.59778455181856,-1,-6.79783557554339,6.79783557554339,-63,9,67,"purine nucleotide binding
 padj:0.00001 N( -67/ +9/ 2677)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1862",12,"GOTERM_MF_ALL","GO:0005524~ATP binding",70,16.2412993039443,6.64176055725308e-07,376,2225,21998,1.84061678221372,0.000395770722756983,3.59856307434736e-05,9.80035340369945e-06,"ATP binding","gene_25","947674","deaD",1.5928116534766e-07,-1.59778455181856,-1,-6.79783557554339,6.79783557554339,-58,6,61,"ATP binding
 padj:0.00001 N( -61/ +6/ 2225)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1863",13,"GOTERM_MF_ALL","GO:0032559~adenyl ribonucleotide binding",70,16.2412993039443,7.53110567728593e-07,376,2231,21998,1.8356666698456,0.000448753347442543,3.74038060735327e-05,1.11126336719281e-05,"adenyl ribonucleotide binding","gene_25","947674","deaD",1.5928116534766e-07,-1.59778455181856,-1,-6.79783557554339,6.79783557554339,-58,6,61,"adenyl ribonucleotide binding
 padj:0.00001 N( -61/ +6/ 2231)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1864",16,"GOTERM_MF_ALL","GO:0032553~ribonucleotide binding",72,16.7053364269142,1.9889072453699e-06,376,2385,21998,1.76619831393015,0.00118468759996193,7.90228706644136e-05,2.93473637410502e-05,"ribonucleotide binding","gene_25","947674","deaD",1.5928116534766e-07,-1.59778455181856,-1,-6.79783557554339,6.79783557554339,-59,6,62,"ribonucleotide binding
 padj:0.00003 N( -62/ +6/ 2385)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1865",17,"GOTERM_MF_ALL","GO:0032555~purine ribonucleotide binding",72,16.7053364269142,1.9889072453699e-06,376,2385,21998,1.76619831393015,0.00118468759996193,7.90228706644136e-05,2.93473637410502e-05,"purine ribonucleotide binding","gene_25","947674","deaD",1.5928116534766e-07,-1.59778455181856,-1,-6.79783557554339,6.79783557554339,-59,6,62,"purine ribonucleotide binding
 padj:0.00003 N( -62/ +6/ 2385)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1866",29,"GOTERM_MF_ALL","GO:0016740~transferase activity",93,21.5777262180974,0.00117426553879988,376,4000,21998,1.36024867021277,0.503550491313106,0.0256026049084026,0.0171878922868641,"transferase activity","gene_29","947674","deaD",1.5928116534766e-07,-1.59778455181856,-1,-6.79783557554339,6.79783557554339,-71,8,75,"transferase activity
 padj:0.01719 N( -75/ +8/ 4000)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1867",18,"GOTERM_MF_ALL","GO:0000166~nucleotide binding",87,20.1856148491879,6.09344237019459e-06,376,3175,21998,1.60313787904172,0.00362511606114879,0.000226955661507544,8.99093820742047e-05,"nucleotide binding","gene_30","947674","deaD",1.5928116534766e-07,-1.59778455181856,-1,-6.79783557554339,6.79783557554339,-68,10,72,"nucleotide binding
 padj:0.00009 N( -72/ +10/ 3175)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1868",21,"GOTERM_MF_ALL","GO:0016787~hydrolase activity",105,24.3619489559165,6.12966429247754e-05,376,4286,21998,1.43328476683115,0.0358746087289866,0.00192099036837468,0.000904095090242918,"hydrolase activity","gene_38","947674","deaD",1.5928116534766e-07,-1.59778455181856,-1,-6.79783557554339,6.79783557554339,-69,20,73,"hydrolase activity
 padj:0.00090 N( -73/ +20/ 4286)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1869",14,"GOTERM_MF_ALL","GO:0003723~RNA binding",24,5.56844547563805,8.20288164399908e-07,376,414,21998,3.39161270428615,0.000488772458300257,3.76063656701842e-05,1.21038769812509e-05,"RNA binding","gene_41","947674","deaD",1.5928116534766e-07,-1.59778455181856,-1,-6.79783557554339,6.79783557554339,-18,2,19,"RNA binding
 padj:0.00001 N( -19/ +2/ 414)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1870",9,"GOTERM_MF_ALL","GO:0046914~transition metal ion binding",67,15.5452436194896,5.09964276568343e-07,376,2075,21998,1.88908741348372,0.000303892601629885,3.79916265927926e-05,7.52486542054953e-06,"transition metal ion binding","gene_144","946669","nfo",1.5928116534766e-07,-1.83982236082988,-1,-6.79783557554339,6.79783557554339,-46,14,48,"transition metal ion binding
 padj:0.00001 N( -48/ +14/ 2075)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1871",4,"GOTERM_MF_ALL","GO:0046872~metal ion binding",87,20.1856148491879,2.56169784041858e-08,376,2793,21998,1.82239984459629,1.526760278725e-05,3.81692255013721e-06,3.77996981604234e-07,"metal ion binding","gene_184","946669","nfo",1.5928116534766e-07,-1.83982236082988,-1,-6.79783557554339,6.79783557554339,-58,19,62,"metal ion binding
 padj:0.00000 N( -62/ +19/ 2793)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1872",2,"GOTERM_MF_ALL","GO:0043169~cation binding",90,20.8816705336427,1.0558575758174e-08,376,2876,21998,1.83083404847158,6.29289140463563e-06,3.14645065235819e-06,1.55799412704383e-07,"cation binding","gene_192","946669","nfo",1.5928116534766e-07,-1.83982236082988,-1,-6.79783557554339,6.79783557554339,-61,19,65,"cation binding
 padj:0.00000 N( -65/ +19/ 2876)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1873",3,"GOTERM_MF_ALL","GO:0043167~ion binding",90,20.8816705336427,1.37627865177463e-08,376,2891,21998,1.82133473656322,8.20258714884226e-06,2.73420319207851e-06,2.03079851157639e-07,"ion binding","gene_192","946669","nfo",1.5928116534766e-07,-1.83982236082988,-1,-6.79783557554339,6.79783557554339,-61,19,65,"ion binding
 padj:0.00000 N( -65/ +19/ 2891)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1874",21,"GOTERM_MF_ALL","GO:0016787~hydrolase activity",105,24.3619489559165,6.12966429247754e-05,376,4286,21998,1.43328476683115,0.0358746087289866,0.00192099036837468,0.000904095090242918,"hydrolase activity","gene_239","946669","nfo",1.5928116534766e-07,-1.83982236082988,-1,-6.79783557554339,6.79783557554339,-70,20,73,"hydrolase activity
 padj:0.00090 N( -73/ +20/ 4286)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1875",10,"GOTERM_MF_ALL","GO:0003824~catalytic activity",281,65.1972157772622,5.73802307414374e-07,376,13817,21998,1.18983821964617,0.000341927802714359,3.79977528842668e-05,8.46683472544019e-06,"catalytic activity","gene_342","946669","nfo",1.5928116534766e-07,-1.83982236082988,-1,-6.79783557554339,6.79783557554339,-180,57,193,"catalytic activity
 padj:0.00001 N( -193/ +57/ 13817)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1876",15,"GOTERM_MF_ALL","GO:0005488~binding",275,63.8051044083527,1.17721390112239e-06,376,13515,21998,1.19045229492841,0.000701373820370277,5.01144512329299e-05,1.73705020739545e-05,"binding","gene_354","946669","nfo",1.5928116534766e-07,-1.83982236082988,-1,-6.79783557554339,6.79783557554339,-191,51,202,"binding
 padj:0.00002 N( -202/ +51/ 13515)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1877",15,"GOTERM_MF_ALL","GO:0005488~binding",275,63.8051044083527,1.17721390112239e-06,376,13515,21998,1.19045229492841,0.000701373820370277,5.01144512329299e-05,1.73705020739545e-05,"binding","gene_671","947674","deaD",1.5928116534766e-07,-1.59778455181856,-1,-6.79783557554339,6.79783557554339,-192,51,202,"binding
 padj:0.00002 N( -202/ +51/ 13515)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1878",10,"GOTERM_MF_ALL","GO:0003824~catalytic activity",281,65.1972157772622,5.73802307414374e-07,376,13817,21998,1.18983821964617,0.000341927802714359,3.79977528842668e-05,8.46683472544019e-06,"catalytic activity","gene_677","947674","deaD",1.5928116534766e-07,-1.59778455181856,-1,-6.79783557554339,6.79783557554339,-181,57,193,"catalytic activity
 padj:0.00001 N( -193/ +57/ 13817)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1879",36,"GOTERM_MF_ALL","GO:0050897~cobalt ion binding",6,1.39211136890951,0.00306340566060629,376,58,21998,6.05227439471753,0.839360421375474,0.0523614440993712,0.0442626532281522,"cobalt ion binding","gene_13","945389","metK",1.15936665994611e-07,-1.64863893076774,-1,-6.9357791928471,6.9357791928471,-6,0,6,"cobalt ion binding
 padj:0.04426 N( -6/ +0/ 58)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1880",9,"GOTERM_MF_ALL","GO:0046914~transition metal ion binding",67,15.5452436194896,5.09964276568343e-07,376,2075,21998,1.88908741348372,0.000303892601629885,3.79916265927926e-05,7.52486542054953e-06,"transition metal ion binding","gene_102","945389","metK",1.15936665994611e-07,-1.64863893076774,-1,-6.9357791928471,6.9357791928471,-47,14,48,"transition metal ion binding
 padj:0.00001 N( -48/ +14/ 2075)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1881",12,"GOTERM_MF_ALL","GO:0005524~ATP binding",70,16.2412993039443,6.64176055725308e-07,376,2225,21998,1.84061678221372,0.000395770722756983,3.59856307434736e-05,9.80035340369945e-06,"ATP binding","gene_105","945389","metK",1.15936665994611e-07,-1.64863893076774,-1,-6.9357791928471,6.9357791928471,-59,6,61,"ATP binding
 padj:0.00001 N( -61/ +6/ 2225)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1882",13,"GOTERM_MF_ALL","GO:0032559~adenyl ribonucleotide binding",70,16.2412993039443,7.53110567728593e-07,376,2231,21998,1.8356666698456,0.000448753347442543,3.74038060735327e-05,1.11126336719281e-05,"adenyl ribonucleotide binding","gene_105","945389","metK",1.15936665994611e-07,-1.64863893076774,-1,-6.9357791928471,6.9357791928471,-59,6,61,"adenyl ribonucleotide binding
 padj:0.00001 N( -61/ +6/ 2231)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1883",16,"GOTERM_MF_ALL","GO:0032553~ribonucleotide binding",72,16.7053364269142,1.9889072453699e-06,376,2385,21998,1.76619831393015,0.00118468759996193,7.90228706644136e-05,2.93473637410502e-05,"ribonucleotide binding","gene_107","945389","metK",1.15936665994611e-07,-1.64863893076774,-1,-6.9357791928471,6.9357791928471,-60,6,62,"ribonucleotide binding
 padj:0.00003 N( -62/ +6/ 2385)","protein","Exp","carbonSource","glucose","glycerol","kegg"
