"","X","Category","MF","Count","X.","PValue","List.Total","Pop.Hits","Pop.Total","Fold.Enrichment","Bonferroni","Benjamini","FDR_MF","MF_Short","gene_number","gene_name_ez","gene_name","padj_gene","log2","signChange","score_gene","abs_score","rank","numSigP","numSigN","MF_long","MF_short","pick_data","growthPhase","test_for","base","contrast","df_category"
"635",9,"GOTERM_MF_ALL","GO:0016491~oxidoreductase activity",64,13.0346232179226,0.000542101805858843,366,2513,21998,1.53069829237691,0.256666211975226,0.0324195226690993,0.00787602187804948,"oxidoreductase activity","gene_167","949007","fadE",1.04378300242181e-05,-2.15586214183307,-1,-4.98138977973053,4.98138977973053,-38,5,47,"oxidoreductase activity
 padj:0.00788 N( -47/ +5/ 2513)","oxidoreductase activity","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"636",6,"GOTERM_MF_ALL","GO:0005488~binding",263,53.5641547861507,1.90038678502098e-05,366,13515,21998,1.16961198749012,0.0103413709800234,0.00173103577449218,0.000277083182097626,"binding","gene_467","949007","fadE",1.04378300242181e-05,-2.15586214183307,-1,-4.98138977973053,4.98138977973053,-183,29,205,"binding
 padj:0.00028 N( -205/ +29/ 13515)","binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"637",6,"GOTERM_MF_ALL","GO:0005488~binding",263,53.5641547861507,1.90038678502098e-05,366,13515,21998,1.16961198749012,0.0103413709800234,0.00173103577449218,0.000277083182097626,"binding","gene_405","948916","rob",7.37484155005774e-06,-2.21602997911765,-1,-5.13224730615316,5.13224730615316,-184,29,205,"binding
 padj:0.00028 N( -205/ +29/ 13515)","binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"638",5,"GOTERM_MF_ALL","GO:0046914~transition metal ion binding",66,13.4419551934827,4.03084427117454e-07,366,2075,21998,1.91173612482718,0.000220462920577202,4.40964729417903e-05,5.87785737726776e-06,"transition metal ion binding","gene_63","945517","pflA",7.07255115750144e-06,-2.30036966710635,-1,-5.15042390250084,5.15042390250084,-41,7,47,"transition metal ion binding
 padj:0.00001 N( -47/ +7/ 2075)","transition metal ion binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"639",3,"GOTERM_MF_ALL","GO:0046872~metal ion binding",84,17.1079429735234,6.61338828851725e-08,366,2793,21998,1.8076338386951,3.61745808405978e-05,1.20583390165185e-05,9.64379655798986e-07,"metal ion binding","gene_93","945517","pflA",7.07255115750144e-06,-2.30036966710635,-1,-5.15042390250084,5.15042390250084,-56,9,63,"metal ion binding
 padj:0.00000 N( -63/ +9/ 2793)","metal ion binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"640",2,"GOTERM_MF_ALL","GO:0043169~cation binding",86,17.5152749490835,5.55057878060331e-08,366,2876,21998,1.79726319949535,3.03612058885072e-05,1.51807181713037e-05,8.09398361112379e-07,"cation binding","gene_95","945517","pflA",7.07255115750144e-06,-2.30036966710635,-1,-5.15042390250084,5.15042390250084,-58,9,65,"cation binding
 padj:0.00000 N( -65/ +9/ 2876)","cation binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"641",4,"GOTERM_MF_ALL","GO:0043167~ion binding",86,17.5152749490835,7.00895983131986e-08,366,2891,21998,1.78793807047687,3.83382767090712e-05,9.58470697631775e-06,1.02206279029016e-06,"ion binding","gene_95","945517","pflA",7.07255115750144e-06,-2.30036966710635,-1,-5.15042390250084,5.15042390250084,-58,9,65,"ion binding
 padj:0.00000 N( -65/ +9/ 2891)","ion binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"642",9,"GOTERM_MF_ALL","GO:0016491~oxidoreductase activity",64,13.0346232179226,0.000542101805858843,366,2513,21998,1.53069829237691,0.256666211975226,0.0324195226690993,0.00787602187804948,"oxidoreductase activity","gene_153","945517","pflA",7.07255115750144e-06,-2.30036966710635,-1,-5.15042390250084,5.15042390250084,-39,5,47,"oxidoreductase activity
 padj:0.00788 N( -47/ +5/ 2513)","oxidoreductase activity","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"643",6,"GOTERM_MF_ALL","GO:0005488~binding",263,53.5641547861507,1.90038678502098e-05,366,13515,21998,1.16961198749012,0.0103413709800234,0.00173103577449218,0.000277083182097626,"binding","gene_664","945517","pflA",7.07255115750144e-06,-2.30036966710635,-1,-5.15042390250084,5.15042390250084,-185,29,205,"binding
 padj:0.00028 N( -205/ +29/ 13515)","binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"644",5,"GOTERM_MF_ALL","GO:0046914~transition metal ion binding",66,13.4419551934827,4.03084427117454e-07,366,2075,21998,1.91173612482718,0.000220462920577202,4.40964729417903e-05,5.87785737726776e-06,"transition metal ion binding","gene_188","946331","sdaA",6.84393591936705e-06,-2.35484923891784,-1,-5.16469406546577,5.16469406546577,-42,7,47,"transition metal ion binding
 padj:0.00001 N( -47/ +7/ 2075)","transition metal ion binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"645",3,"GOTERM_MF_ALL","GO:0046872~metal ion binding",84,17.1079429735234,6.61338828851725e-08,366,2793,21998,1.8076338386951,3.61745808405978e-05,1.20583390165185e-05,9.64379655798986e-07,"metal ion binding","gene_244","946331","sdaA",6.84393591936705e-06,-2.35484923891784,-1,-5.16469406546577,5.16469406546577,-57,9,63,"metal ion binding
 padj:0.00000 N( -63/ +9/ 2793)","metal ion binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"646",2,"GOTERM_MF_ALL","GO:0043169~cation binding",86,17.5152749490835,5.55057878060331e-08,366,2876,21998,1.79726319949535,3.03612058885072e-05,1.51807181713037e-05,8.09398361112379e-07,"cation binding","gene_250","946331","sdaA",6.84393591936705e-06,-2.35484923891784,-1,-5.16469406546577,5.16469406546577,-59,9,65,"cation binding
 padj:0.00000 N( -65/ +9/ 2876)","cation binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"647",4,"GOTERM_MF_ALL","GO:0043167~ion binding",86,17.5152749490835,7.00895983131986e-08,366,2891,21998,1.78793807047687,3.83382767090712e-05,9.58470697631775e-06,1.02206279029016e-06,"ion binding","gene_250","946331","sdaA",6.84393591936705e-06,-2.35484923891784,-1,-5.16469406546577,5.16469406546577,-59,9,65,"ion binding
 padj:0.00000 N( -65/ +9/ 2891)","ion binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"648",6,"GOTERM_MF_ALL","GO:0005488~binding",263,53.5641547861507,1.90038678502098e-05,366,13515,21998,1.16961198749012,0.0103413709800234,0.00173103577449218,0.000277083182097626,"binding","gene_788","946331","sdaA",6.84393591936705e-06,-2.35484923891784,-1,-5.16469406546577,5.16469406546577,-186,29,205,"binding
 padj:0.00028 N( -205/ +29/ 13515)","binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"649",6,"GOTERM_MF_ALL","GO:0005488~binding",263,53.5641547861507,1.90038678502098e-05,366,13515,21998,1.16961198749012,0.0103413709800234,0.00173103577449218,0.000277083182097626,"binding","gene_88","948010","phoH",6.5329960455349e-06,-2.17747679882128,-1,-5.18488760469139,5.18488760469139,-187,29,205,"binding
 padj:0.00028 N( -205/ +29/ 13515)","binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"650",3,"GOTERM_MF_ALL","GO:0046872~metal ion binding",84,17.1079429735234,6.61338828851725e-08,366,2793,21998,1.8076338386951,3.61745808405978e-05,1.20583390165185e-05,9.64379655798986e-07,"metal ion binding","gene_19","948728","cysQ",4.68534172325135e-06,-2.12063186907371,-1,-5.32925872855204,5.32925872855204,-58,9,63,"metal ion binding
 padj:0.00000 N( -63/ +9/ 2793)","metal ion binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"651",2,"GOTERM_MF_ALL","GO:0043169~cation binding",86,17.5152749490835,5.55057878060331e-08,366,2876,21998,1.79726319949535,3.03612058885072e-05,1.51807181713037e-05,8.09398361112379e-07,"cation binding","gene_21","948728","cysQ",4.68534172325135e-06,-2.12063186907371,-1,-5.32925872855204,5.32925872855204,-60,9,65,"cation binding
 padj:0.00000 N( -65/ +9/ 2876)","cation binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"652",4,"GOTERM_MF_ALL","GO:0043167~ion binding",86,17.5152749490835,7.00895983131986e-08,366,2891,21998,1.78793807047687,3.83382767090712e-05,9.58470697631775e-06,1.02206279029016e-06,"ion binding","gene_21","948728","cysQ",4.68534172325135e-06,-2.12063186907371,-1,-5.32925872855204,5.32925872855204,-60,9,65,"ion binding
 padj:0.00000 N( -65/ +9/ 2891)","ion binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"653",6,"GOTERM_MF_ALL","GO:0005488~binding",263,53.5641547861507,1.90038678502098e-05,366,13515,21998,1.16961198749012,0.0103413709800234,0.00173103577449218,0.000277083182097626,"binding","gene_399","948728","cysQ",4.68534172325135e-06,-2.12063186907371,-1,-5.32925872855204,5.32925872855204,-188,29,205,"binding
 padj:0.00028 N( -205/ +29/ 13515)","binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"654",1,"GOTERM_MF_ALL","GO:0005515~protein binding",109,22.1995926680244,1.08188336323149e-43,366,1395,21998,4.69628454472452,5.91790199687624e-41,5.91790199687624e-41,1.57762818080049e-42,"protein binding","gene_74","948118","mtlA",2.97799302107078e-06,-2.24910394004414,-1,-5.52607632435214,5.52607632435214,-81,14,87,"protein binding
 padj:0.00000 N( -87/ +14/ 1395)","protein binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"655",6,"GOTERM_MF_ALL","GO:0005488~binding",263,53.5641547861507,1.90038678502098e-05,366,13515,21998,1.16961198749012,0.0103413709800234,0.00173103577449218,0.000277083182097626,"binding","gene_427","948118","mtlA",2.97799302107078e-06,-2.24910394004414,-1,-5.52607632435214,5.52607632435214,-189,29,205,"binding
 padj:0.00028 N( -205/ +29/ 13515)","binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"656",8,"GOTERM_MF_ALL","GO:0004368~glycerol-3-phosphate dehydrogenase activity",4,0.814663951120163,0.000238490501586584,366,8,21998,30.051912568306,0.122317056629296,0.0161764654923293,0.00347209854614605,"glycerol-3-phosphate dehydrogenase activity","gene_12","947934","glpD",1.29414047458263e-06,-2.95276652814874,-1,-5.88801857990774,5.88801857990774,-1,0,4,"glycerol-3-phosphate dehydrogenase activity
 padj:0.00347 N( -4/ +0/ 8)","glycerol-3-phosphate dehydrogenase activity","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"657",10,"GOTERM_MF_ALL","GO:0016614~oxidoreductase activity, acting on CH-OH group of donors",17,3.46232179226069,0.000992354273217535,366,395,21998,2.58674690461368,0.419048091685298,0.0528603490217611,0.0143736307291572,"oxidoreductase activity, acting on CH-OH group of donors","gene_31","947934","glpD",1.29414047458263e-06,-2.95276652814874,-1,-5.88801857990774,5.88801857990774,-11,1,15,"oxidoreductase activity, acting on CH-OH group of donors
 padj:0.01437 N( -15/ +1/ 395)","oxidoreductase activity, acting on CH-OH group of donors","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"658",9,"GOTERM_MF_ALL","GO:0016491~oxidoreductase activity",64,13.0346232179226,0.000542101805858843,366,2513,21998,1.53069829237691,0.256666211975226,0.0324195226690993,0.00787602187804948,"oxidoreductase activity","gene_47","947934","glpD",1.29414047458263e-06,-2.95276652814874,-1,-5.88801857990774,5.88801857990774,-40,5,47,"oxidoreductase activity
 padj:0.00788 N( -47/ +5/ 2513)","oxidoreductase activity","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"659",1,"GOTERM_MF_ALL","GO:0005515~protein binding",109,22.1995926680244,1.08188336323149e-43,366,1395,21998,4.69628454472452,5.91790199687624e-41,5.91790199687624e-41,1.57762818080049e-42,"protein binding","gene_212","947934","glpD",1.29414047458263e-06,-2.95276652814874,-1,-5.88801857990774,5.88801857990774,-82,14,87,"protein binding
 padj:0.00000 N( -87/ +14/ 1395)","protein binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"660",6,"GOTERM_MF_ALL","GO:0005488~binding",263,53.5641547861507,1.90038678502098e-05,366,13515,21998,1.16961198749012,0.0103413709800234,0.00173103577449218,0.000277083182097626,"binding","gene_310","947934","glpD",1.29414047458263e-06,-2.95276652814874,-1,-5.88801857990774,5.88801857990774,-190,29,205,"binding
 padj:0.00028 N( -205/ +29/ 13515)","binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"661",1,"GOTERM_MF_ALL","GO:0005515~protein binding",109,22.1995926680244,1.08188336323149e-43,366,1395,21998,4.69628454472452,5.91790199687624e-41,5.91790199687624e-41,1.57762818080049e-42,"protein binding","gene_110","946259","astB",6.28296893603172e-07,-3.72796753647821,-1,-6.20183508749771,6.20183508749771,-83,14,87,"protein binding
 padj:0.00000 N( -87/ +14/ 1395)","protein binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"662",6,"GOTERM_MF_ALL","GO:0005488~binding",263,53.5641547861507,1.90038678502098e-05,366,13515,21998,1.16961198749012,0.0103413709800234,0.00173103577449218,0.000277083182097626,"binding","gene_241","946259","astB",6.28296893603172e-07,-3.72796753647821,-1,-6.20183508749771,6.20183508749771,-191,29,205,"binding
 padj:0.00028 N( -205/ +29/ 13515)","binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"663",9,"GOTERM_MF_ALL","GO:0016491~oxidoreductase activity",64,13.0346232179226,0.000542101805858843,366,2513,21998,1.53069829237691,0.256666211975226,0.0324195226690993,0.00787602187804948,"oxidoreductase activity","gene_100","947839","bfr",6.06536855297445e-07,-2.47679037555338,-1,-6.21714280474628,6.21714280474628,-41,5,47,"oxidoreductase activity
 padj:0.00788 N( -47/ +5/ 2513)","oxidoreductase activity","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"664",5,"GOTERM_MF_ALL","GO:0046914~transition metal ion binding",66,13.4419551934827,4.03084427117454e-07,366,2075,21998,1.91173612482718,0.000220462920577202,4.40964729417903e-05,5.87785737726776e-06,"transition metal ion binding","gene_147","947839","bfr",6.06536855297445e-07,-2.47679037555338,-1,-6.21714280474628,6.21714280474628,-43,7,47,"transition metal ion binding
 padj:0.00001 N( -47/ +7/ 2075)","transition metal ion binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"665",3,"GOTERM_MF_ALL","GO:0046872~metal ion binding",84,17.1079429735234,6.61338828851725e-08,366,2793,21998,1.8076338386951,3.61745808405978e-05,1.20583390165185e-05,9.64379655798986e-07,"metal ion binding","gene_196","947839","bfr",6.06536855297445e-07,-2.47679037555338,-1,-6.21714280474628,6.21714280474628,-59,9,63,"metal ion binding
 padj:0.00000 N( -63/ +9/ 2793)","metal ion binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"666",2,"GOTERM_MF_ALL","GO:0043169~cation binding",86,17.5152749490835,5.55057878060331e-08,366,2876,21998,1.79726319949535,3.03612058885072e-05,1.51807181713037e-05,8.09398361112379e-07,"cation binding","gene_202","947839","bfr",6.06536855297445e-07,-2.47679037555338,-1,-6.21714280474628,6.21714280474628,-61,9,65,"cation binding
 padj:0.00000 N( -65/ +9/ 2876)","cation binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"667",4,"GOTERM_MF_ALL","GO:0043167~ion binding",86,17.5152749490835,7.00895983131986e-08,366,2891,21998,1.78793807047687,3.83382767090712e-05,9.58470697631775e-06,1.02206279029016e-06,"ion binding","gene_202","947839","bfr",6.06536855297445e-07,-2.47679037555338,-1,-6.21714280474628,6.21714280474628,-61,9,65,"ion binding
 padj:0.00000 N( -65/ +9/ 2891)","ion binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"668",6,"GOTERM_MF_ALL","GO:0005488~binding",263,53.5641547861507,1.90038678502098e-05,366,13515,21998,1.16961198749012,0.0103413709800234,0.00173103577449218,0.000277083182097626,"binding","gene_754","947839","bfr",6.06536855297445e-07,-2.47679037555338,-1,-6.21714280474628,6.21714280474628,-192,29,205,"binding
 padj:0.00028 N( -205/ +29/ 13515)","binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"669",8,"GOTERM_MF_ALL","GO:0004368~glycerol-3-phosphate dehydrogenase activity",4,0.814663951120163,0.000238490501586584,366,8,21998,30.051912568306,0.122317056629296,0.0161764654923293,0.00347209854614605,"glycerol-3-phosphate dehydrogenase activity","gene_15","946733","glpB",6.04198895301253e-07,-3.23845868675135,-1,-6.21882007311274,6.21882007311274,-2,0,4,"glycerol-3-phosphate dehydrogenase activity
 padj:0.00347 N( -4/ +0/ 8)","glycerol-3-phosphate dehydrogenase activity","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"670",10,"GOTERM_MF_ALL","GO:0016614~oxidoreductase activity, acting on CH-OH group of donors",17,3.46232179226069,0.000992354273217535,366,395,21998,2.58674690461368,0.419048091685298,0.0528603490217611,0.0143736307291572,"oxidoreductase activity, acting on CH-OH group of donors","gene_25","946733","glpB",6.04198895301253e-07,-3.23845868675135,-1,-6.21882007311274,6.21882007311274,-12,1,15,"oxidoreductase activity, acting on CH-OH group of donors
 padj:0.01437 N( -15/ +1/ 395)","oxidoreductase activity, acting on CH-OH group of donors","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"671",9,"GOTERM_MF_ALL","GO:0016491~oxidoreductase activity",64,13.0346232179226,0.000542101805858843,366,2513,21998,1.53069829237691,0.256666211975226,0.0324195226690993,0.00787602187804948,"oxidoreductase activity","gene_138","946733","glpB",6.04198895301253e-07,-3.23845868675135,-1,-6.21882007311274,6.21882007311274,-42,5,47,"oxidoreductase activity
 padj:0.00788 N( -47/ +5/ 2513)","oxidoreductase activity","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"672",6,"GOTERM_MF_ALL","GO:0005488~binding",263,53.5641547861507,1.90038678502098e-05,366,13515,21998,1.16961198749012,0.0103413709800234,0.00173103577449218,0.000277083182097626,"binding","gene_472","946784","yfcH",5.66071685395051e-07,-2.23627712894168,-1,-6.24712856775138,6.24712856775138,-193,29,205,"binding
 padj:0.00028 N( -205/ +29/ 13515)","binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"673",10,"GOTERM_MF_ALL","GO:0016614~oxidoreductase activity, acting on CH-OH group of donors",17,3.46232179226069,0.000992354273217535,366,395,21998,2.58674690461368,0.419048091685298,0.0528603490217611,0.0143736307291572,"oxidoreductase activity, acting on CH-OH group of donors","gene_19","948336","fadB",3.38887087542609e-07,-2.37090660569014,-1,-6.46994497856843,6.46994497856843,-13,1,15,"oxidoreductase activity, acting on CH-OH group of donors
 padj:0.01437 N( -15/ +1/ 395)","oxidoreductase activity, acting on CH-OH group of donors","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"674",9,"GOTERM_MF_ALL","GO:0016491~oxidoreductase activity",64,13.0346232179226,0.000542101805858843,366,2513,21998,1.53069829237691,0.256666211975226,0.0324195226690993,0.00787602187804948,"oxidoreductase activity","gene_128","948336","fadB",3.38887087542609e-07,-2.37090660569014,-1,-6.46994497856843,6.46994497856843,-43,5,47,"oxidoreductase activity
 padj:0.00788 N( -47/ +5/ 2513)","oxidoreductase activity","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"675",1,"GOTERM_MF_ALL","GO:0005515~protein binding",109,22.1995926680244,1.08188336323149e-43,366,1395,21998,4.69628454472452,5.91790199687624e-41,5.91790199687624e-41,1.57762818080049e-42,"protein binding","gene_262","947320","ygeV",3.38887087542609e-07,-2.60161302837812,-1,-6.46994497856843,6.46994497856843,-84,14,87,"protein binding
 padj:0.00000 N( -87/ +14/ 1395)","protein binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"676",6,"GOTERM_MF_ALL","GO:0005488~binding",263,53.5641547861507,1.90038678502098e-05,366,13515,21998,1.16961198749012,0.0103413709800234,0.00173103577449218,0.000277083182097626,"binding","gene_341","947320","ygeV",3.38887087542609e-07,-2.60161302837812,-1,-6.46994497856843,6.46994497856843,-194,29,205,"binding
 padj:0.00028 N( -205/ +29/ 13515)","binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"677",6,"GOTERM_MF_ALL","GO:0005488~binding",263,53.5641547861507,1.90038678502098e-05,366,13515,21998,1.16961198749012,0.0103413709800234,0.00173103577449218,0.000277083182097626,"binding","gene_447","948336","fadB",3.38887087542609e-07,-2.37090660569014,-1,-6.46994497856843,6.46994497856843,-195,29,205,"binding
 padj:0.00028 N( -205/ +29/ 13515)","binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
