"","X","Category","KEGG_Path","Count","X.","PValue","List.Total","Pop.Hits","Pop.Total","Fold.Enrichment","Bonferroni","Benjamini","FDR_KEGG_Path","KEGG_Path_Short","gene_number","gene_name_ez","gene_name","padj_gene","log2","signChange","score_gene","abs_score","rank","numSigP","numSigN","KEGG_Path_long","KEGG_Path_short","pick_data","growthPhase","test_for","base","contrast","df_category"
"894",3,"KEGG_PATHWAY","eco01130:Biosynthesis of antibiotics",128,10.3896103896104,2.84653400135463e-13,644,195,1571,1.60127408823061,3.24513749205835e-11,1.08171249735278e-11,3.23729931750449e-12,"Biosynthesis of antibiotics","gene_109","945068","gpmA",1.06975959661276e-06,-2.02081680958382,-1,-5.97071380885219,5.97071380885219,-92,11,117,"Biosynthesis of antibiotics
 padj:0.00000 N( -117/ +11/ 195)","Biosynthesis of antibiotics","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"895",2,"KEGG_PATHWAY","eco01110:Biosynthesis of secondary metabolites",185,15.0162337662338,2.63794957333832e-16,644,296,1571,1.52465062111801,2.53130849614536e-14,1.26565424807268e-14,2.55351295663786e-15,"Biosynthesis of secondary metabolites","gene_158","945068","gpmA",1.06975959661276e-06,-2.02081680958382,-1,-5.97071380885219,5.97071380885219,-133,19,166,"Biosynthesis of secondary metabolites
 padj:0.00000 N( -166/ +19/ 296)","Biosynthesis of secondary metabolites","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"896",4,"KEGG_PATHWAY","eco01100:Metabolic pathways",343,27.8409090909091,3.78710019936632e-10,644,689,1571,1.21440966744494,4.31729463290509e-08,1.07932367487962e-08,4.30693203323784e-09,"Metabolic pathways","gene_212","946544","hisH",1.06975959661276e-06,-1.79957889223258,-1,-5.97071380885219,5.97071380885219,-238,55,288,"Metabolic pathways
 padj:0.00000 N( -288/ +55/ 689)","Metabolic pathways","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"897",4,"KEGG_PATHWAY","eco01100:Metabolic pathways",343,27.8409090909091,3.78710019936632e-10,644,689,1571,1.21440966744494,4.31729463290509e-08,1.07932367487962e-08,4.30693203323784e-09,"Metabolic pathways","gene_316","945068","gpmA",1.06975959661276e-06,-2.02081680958382,-1,-5.97071380885219,5.97071380885219,-239,55,288,"Metabolic pathways
 padj:0.00000 N( -288/ +55/ 689)","Metabolic pathways","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"898",7,"KEGG_PATHWAY","eco03010:Ribosome",51,4.13961038961039,1.95268058613522e-05,644,78,1571,1.59501911132346,0.00222360172911629,0.000317960525885619,0.00022204878506038,"Ribosome","gene_16","947874","rpsB",9.7034106549726e-07,-1.91049583388969,-1,-6.01307558859097,6.01307558859097,-33,0,51,"Ribosome
 padj:0.00022 N( -51/ +0/ 78)","Ribosome","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"899",1,"KEGG_PATHWAY","eco01230:Biosynthesis of amino acids",93,7.5487012987013,1.46392437357569e-17,644,118,1571,1.92261027476576,1.66887378587629e-15,1.66887378587629e-15,1.66486803845388e-16,"Biosynthesis of amino acids","gene_75","948513","metA",9.38114644099259e-07,-1.77606199844856,-1,-6.0277440845876,6.0277440845876,-64,4,89,"Biosynthesis of amino acids
 padj:0.00000 N( -89/ +4/ 118)","Biosynthesis of amino acids","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"900",4,"KEGG_PATHWAY","eco01100:Metabolic pathways",343,27.8409090909091,3.78710019936632e-10,644,689,1571,1.21440966744494,4.31729463290509e-08,1.07932367487962e-08,4.30693203323784e-09,"Metabolic pathways","gene_150","948513","metA",9.38114644099259e-07,-1.77606199844856,-1,-6.0277440845876,6.0277440845876,-240,55,288,"Metabolic pathways
 padj:0.00000 N( -288/ +55/ 689)","Metabolic pathways","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"901",2,"KEGG_PATHWAY","eco01110:Biosynthesis of secondary metabolites",185,15.0162337662338,2.63794957333832e-16,644,296,1571,1.52465062111801,2.53130849614536e-14,1.26565424807268e-14,2.55351295663786e-15,"Biosynthesis of secondary metabolites","gene_164","948513","metA",9.38114644099259e-07,-1.77606199844856,-1,-6.0277440845876,6.0277440845876,-134,19,166,"Biosynthesis of secondary metabolites
 padj:0.00000 N( -166/ +19/ 296)","Biosynthesis of secondary metabolites","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"902",7,"KEGG_PATHWAY","eco03010:Ribosome",51,4.13961038961039,1.95268058613522e-05,644,78,1571,1.59501911132346,0.00222360172911629,0.000317960525885619,0.00022204878506038,"Ribosome","gene_51","947791","rpsM",9.32047000803367e-07,-2.31356489605145,-1,-6.03056218670732,6.03056218670732,-34,0,51,"Ribosome
 padj:0.00022 N( -51/ +0/ 78)","Ribosome","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"903",2,"KEGG_PATHWAY","eco01110:Biosynthesis of secondary metabolites",185,15.0162337662338,2.63794957333832e-16,644,296,1571,1.52465062111801,2.53130849614536e-14,1.26565424807268e-14,2.55351295663786e-15,"Biosynthesis of secondary metabolites","gene_78","946892","hemL",8.62168552510551e-07,-1.79287097685762,-1,-6.06440782202981,6.06440782202981,-135,19,166,"Biosynthesis of secondary metabolites
 padj:0.00000 N( -166/ +19/ 296)","Biosynthesis of secondary metabolites","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"904",4,"KEGG_PATHWAY","eco01100:Metabolic pathways",343,27.8409090909091,3.78710019936632e-10,644,689,1571,1.21440966744494,4.31729463290509e-08,1.07932367487962e-08,4.30693203323784e-09,"Metabolic pathways","gene_248","946892","hemL",8.62168552510551e-07,-1.79287097685762,-1,-6.06440782202981,6.06440782202981,-241,55,288,"Metabolic pathways
 padj:0.00000 N( -288/ +55/ 689)","Metabolic pathways","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"905",11,"KEGG_PATHWAY","eco00061:Fatty acid biosynthesis",12,0.974025974025974,0.0015851581561064,644,13,1571,2.2517916865743,0.165440640618529,0.0163066207829899,0.0178799537962615,"Fatty acid biosynthesis","gene_12","945766","fabD",8.27026967840777e-07,-2.27359513644972,-1,-6.08248032866573,6.08248032866573,-12,0,12,"Fatty acid biosynthesis
 padj:0.01788 N( -12/ +0/ 13)","Fatty acid biosynthesis","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"906",4,"KEGG_PATHWAY","eco01100:Metabolic pathways",343,27.8409090909091,3.78710019936632e-10,644,689,1571,1.21440966744494,4.31729463290509e-08,1.07932367487962e-08,4.30693203323784e-09,"Metabolic pathways","gene_59","945766","fabD",8.27026967840777e-07,-2.27359513644972,-1,-6.08248032866573,6.08248032866573,-242,55,288,"Metabolic pathways
 padj:0.00000 N( -288/ +55/ 689)","Metabolic pathways","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"907",5,"KEGG_PATHWAY","eco00400:Phenylalanine, tyrosine and tryptophan biosynthesis",20,1.62337662337662,2.91078095416709e-06,644,21,1571,2.32327713694173,0.000331774462392409,6.63637001753203e-05,3.31027552262775e-05,"Phenylalanine, tyrosine and tryptophan biosynthesis","gene_15","947081","pheA",8.18140403764712e-07,-1.92026995480575,-1,-6.08717215922873,6.08717215922873,-16,0,20,"Phenylalanine, tyrosine and tryptophan biosynthesis
 padj:0.00003 N( -20/ +0/ 21)","Phenylalanine, tyrosine and tryptophan biosynthesis","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"908",1,"KEGG_PATHWAY","eco01230:Biosynthesis of amino acids",93,7.5487012987013,1.46392437357569e-17,644,118,1571,1.92261027476576,1.66887378587629e-15,1.66887378587629e-15,1.66486803845388e-16,"Biosynthesis of amino acids","gene_46","947081","pheA",8.18140403764712e-07,-1.92026995480575,-1,-6.08717215922873,6.08717215922873,-65,4,89,"Biosynthesis of amino acids
 padj:0.00000 N( -89/ +4/ 118)","Biosynthesis of amino acids","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"909",3,"KEGG_PATHWAY","eco01130:Biosynthesis of antibiotics",128,10.3896103896104,2.84653400135463e-13,644,195,1571,1.60127408823061,3.24513749205835e-11,1.08171249735278e-11,3.23729931750449e-12,"Biosynthesis of antibiotics","gene_94","947081","pheA",8.18140403764712e-07,-1.92026995480575,-1,-6.08717215922873,6.08717215922873,-93,11,117,"Biosynthesis of antibiotics
 padj:0.00000 N( -117/ +11/ 195)","Biosynthesis of antibiotics","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"910",4,"KEGG_PATHWAY","eco01100:Metabolic pathways",343,27.8409090909091,3.78710019936632e-10,644,689,1571,1.21440966744494,4.31729463290509e-08,1.07932367487962e-08,4.30693203323784e-09,"Metabolic pathways","gene_130","947081","pheA",8.18140403764712e-07,-1.92026995480575,-1,-6.08717215922873,6.08717215922873,-243,55,288,"Metabolic pathways
 padj:0.00000 N( -288/ +55/ 689)","Metabolic pathways","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"911",2,"KEGG_PATHWAY","eco01110:Biosynthesis of secondary metabolites",185,15.0162337662338,2.63794957333832e-16,644,296,1571,1.52465062111801,2.53130849614536e-14,1.26565424807268e-14,2.55351295663786e-15,"Biosynthesis of secondary metabolites","gene_135","947081","pheA",8.18140403764712e-07,-1.92026995480575,-1,-6.08717215922873,6.08717215922873,-136,19,166,"Biosynthesis of secondary metabolites
 padj:0.00000 N( -166/ +19/ 296)","Biosynthesis of secondary metabolites","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"912",3,"KEGG_PATHWAY","eco01130:Biosynthesis of antibiotics",128,10.3896103896104,2.84653400135463e-13,644,195,1571,1.60127408823061,3.24513749205835e-11,1.08171249735278e-11,3.23729931750449e-12,"Biosynthesis of antibiotics","gene_62","946368","purT",8.17060994140813e-07,-2.05498738661887,-1,-6.0877455218886,6.0877455218886,-94,11,117,"Biosynthesis of antibiotics
 padj:0.00000 N( -117/ +11/ 195)","Biosynthesis of antibiotics","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"913",2,"KEGG_PATHWAY","eco01110:Biosynthesis of secondary metabolites",185,15.0162337662338,2.63794957333832e-16,644,296,1571,1.52465062111801,2.53130849614536e-14,1.26565424807268e-14,2.55351295663786e-15,"Biosynthesis of secondary metabolites","gene_89","946368","purT",8.17060994140813e-07,-2.05498738661887,-1,-6.0877455218886,6.0877455218886,-137,19,166,"Biosynthesis of secondary metabolites
 padj:0.00000 N( -166/ +19/ 296)","Biosynthesis of secondary metabolites","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"914",4,"KEGG_PATHWAY","eco01100:Metabolic pathways",343,27.8409090909091,3.78710019936632e-10,644,689,1571,1.21440966744494,4.31729463290509e-08,1.07932367487962e-08,4.30693203323784e-09,"Metabolic pathways","gene_265","946368","purT",8.17060994140813e-07,-2.05498738661887,-1,-6.0877455218886,6.0877455218886,-244,55,288,"Metabolic pathways
 padj:0.00000 N( -288/ +55/ 689)","Metabolic pathways","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"915",6,"KEGG_PATHWAY","eco00250:Alanine, aspartate and glutamate metabolism",25,2.02922077922078,1.22810658230803e-05,644,30,1571,2.03286749482402,0.00139907048798138,0.000233314461430378,0.000139659207031184,"Alanine, aspartate and glutamate metabolism","gene_10","947590","argG",7.96074028374367e-07,-2.20003845254397,-1,-6.09904654454927,6.09904654454927,-15,4,21,"Alanine, aspartate and glutamate metabolism
 padj:0.00014 N( -21/ +4/ 30)","Alanine, aspartate and glutamate metabolism","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"916",1,"KEGG_PATHWAY","eco01230:Biosynthesis of amino acids",93,7.5487012987013,1.46392437357569e-17,644,118,1571,1.92261027476576,1.66887378587629e-15,1.66887378587629e-15,1.66486803845388e-16,"Biosynthesis of amino acids","gene_12","947590","argG",7.96074028374367e-07,-2.20003845254397,-1,-6.09904654454927,6.09904654454927,-66,4,89,"Biosynthesis of amino acids
 padj:0.00000 N( -89/ +4/ 118)","Biosynthesis of amino acids","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"917",3,"KEGG_PATHWAY","eco01130:Biosynthesis of antibiotics",128,10.3896103896104,2.84653400135463e-13,644,195,1571,1.60127408823061,3.24513749205835e-11,1.08171249735278e-11,3.23729931750449e-12,"Biosynthesis of antibiotics","gene_74","947590","argG",7.96074028374367e-07,-2.20003845254397,-1,-6.09904654454927,6.09904654454927,-95,11,117,"Biosynthesis of antibiotics
 padj:0.00000 N( -117/ +11/ 195)","Biosynthesis of antibiotics","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"918",2,"KEGG_PATHWAY","eco01110:Biosynthesis of secondary metabolites",185,15.0162337662338,2.63794957333832e-16,644,296,1571,1.52465062111801,2.53130849614536e-14,1.26565424807268e-14,2.55351295663786e-15,"Biosynthesis of secondary metabolites","gene_104","947590","argG",7.96074028374367e-07,-2.20003845254397,-1,-6.09904654454927,6.09904654454927,-138,19,166,"Biosynthesis of secondary metabolites
 padj:0.00000 N( -166/ +19/ 296)","Biosynthesis of secondary metabolites","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"919",4,"KEGG_PATHWAY","eco01100:Metabolic pathways",343,27.8409090909091,3.78710019936632e-10,644,689,1571,1.21440966744494,4.31729463290509e-08,1.07932367487962e-08,4.30693203323784e-09,"Metabolic pathways","gene_278","947590","argG",7.96074028374367e-07,-2.20003845254397,-1,-6.09904654454927,6.09904654454927,-245,55,288,"Metabolic pathways
 padj:0.00000 N( -288/ +55/ 689)","Metabolic pathways","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"920",3,"KEGG_PATHWAY","eco01130:Biosynthesis of antibiotics",128,10.3896103896104,2.84653400135463e-13,644,195,1571,1.60127408823061,3.24513749205835e-11,1.08171249735278e-11,3.23729931750449e-12,"Biosynthesis of antibiotics","gene_65","945097","adk",6.55685575061357e-07,-2.07168273983756,-1,-6.18330437061161,6.18330437061161,-96,11,117,"Biosynthesis of antibiotics
 padj:0.00000 N( -117/ +11/ 195)","Biosynthesis of antibiotics","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"921",2,"KEGG_PATHWAY","eco01110:Biosynthesis of secondary metabolites",185,15.0162337662338,2.63794957333832e-16,644,296,1571,1.52465062111801,2.53130849614536e-14,1.26565424807268e-14,2.55351295663786e-15,"Biosynthesis of secondary metabolites","gene_93","945097","adk",6.55685575061357e-07,-2.07168273983756,-1,-6.18330437061161,6.18330437061161,-139,19,166,"Biosynthesis of secondary metabolites
 padj:0.00000 N( -166/ +19/ 296)","Biosynthesis of secondary metabolites","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"922",4,"KEGG_PATHWAY","eco01100:Metabolic pathways",343,27.8409090909091,3.78710019936632e-10,644,689,1571,1.21440966744494,4.31729463290509e-08,1.07932367487962e-08,4.30693203323784e-09,"Metabolic pathways","gene_267","945097","adk",6.55685575061357e-07,-2.07168273983756,-1,-6.18330437061161,6.18330437061161,-246,55,288,"Metabolic pathways
 padj:0.00000 N( -288/ +55/ 689)","Metabolic pathways","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"923",5,"KEGG_PATHWAY","eco00400:Phenylalanine, tyrosine and tryptophan biosynthesis",20,1.62337662337662,2.91078095416709e-06,644,21,1571,2.32327713694173,0.000331774462392409,6.63637001753203e-05,3.31027552262775e-05,"Phenylalanine, tyrosine and tryptophan biosynthesis","gene_04","945519","trpC",5.90469711511895e-07,-1.84992424271942,-1,-6.22880237486777,6.22880237486777,-17,0,20,"Phenylalanine, tyrosine and tryptophan biosynthesis
 padj:0.00003 N( -20/ +0/ 21)","Phenylalanine, tyrosine and tryptophan biosynthesis","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"924",6,"KEGG_PATHWAY","eco00250:Alanine, aspartate and glutamate metabolism",25,2.02922077922078,1.22810658230803e-05,644,30,1571,2.03286749482402,0.00139907048798138,0.000233314461430378,0.000139659207031184,"Alanine, aspartate and glutamate metabolism","gene_16","948463","argH",5.90469711511895e-07,-1.84997495958428,-1,-6.22880237486777,6.22880237486777,-16,4,21,"Alanine, aspartate and glutamate metabolism
 padj:0.00014 N( -21/ +4/ 30)","Alanine, aspartate and glutamate metabolism","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"925",1,"KEGG_PATHWAY","eco01230:Biosynthesis of amino acids",93,7.5487012987013,1.46392437357569e-17,644,118,1571,1.92261027476576,1.66887378587629e-15,1.66887378587629e-15,1.66486803845388e-16,"Biosynthesis of amino acids","gene_52","945519","trpC",5.90469711511895e-07,-1.84992424271942,-1,-6.22880237486777,6.22880237486777,-67,4,89,"Biosynthesis of amino acids
 padj:0.00000 N( -89/ +4/ 118)","Biosynthesis of amino acids","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"926",8,"KEGG_PATHWAY","eco01200:Carbon metabolism",61,4.9512987012987,0.00076149466347201,644,107,1571,1.39070935159923,0.0831793976483254,0.0107967250712916,0.00862608136373155,"Carbon metabolism","gene_56","947854","mdh",5.90469711511895e-07,-1.94490105066449,-1,-6.22880237486777,6.22880237486777,-43,8,53,"Carbon metabolism
 padj:0.00863 N( -53/ +8/ 107)","Carbon metabolism","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"927",1,"KEGG_PATHWAY","eco01230:Biosynthesis of amino acids",93,7.5487012987013,1.46392437357569e-17,644,118,1571,1.92261027476576,1.66887378587629e-15,1.66887378587629e-15,1.66486803845388e-16,"Biosynthesis of amino acids","gene_81","948463","argH",5.90469711511895e-07,-1.84997495958428,-1,-6.22880237486777,6.22880237486777,-68,4,89,"Biosynthesis of amino acids
 padj:0.00000 N( -89/ +4/ 118)","Biosynthesis of amino acids","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"928",3,"KEGG_PATHWAY","eco01130:Biosynthesis of antibiotics",128,10.3896103896104,2.84653400135463e-13,644,195,1571,1.60127408823061,3.24513749205835e-11,1.08171249735278e-11,3.23729931750449e-12,"Biosynthesis of antibiotics","gene_116","948463","argH",5.90469711511895e-07,-1.84997495958428,-1,-6.22880237486777,6.22880237486777,-97,11,117,"Biosynthesis of antibiotics
 padj:0.00000 N( -117/ +11/ 195)","Biosynthesis of antibiotics","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"929",3,"KEGG_PATHWAY","eco01130:Biosynthesis of antibiotics",128,10.3896103896104,2.84653400135463e-13,644,195,1571,1.60127408823061,3.24513749205835e-11,1.08171249735278e-11,3.23729931750449e-12,"Biosynthesis of antibiotics","gene_120","947854","mdh",5.90469711511895e-07,-1.94490105066449,-1,-6.22880237486777,6.22880237486777,-98,11,117,"Biosynthesis of antibiotics
 padj:0.00000 N( -117/ +11/ 195)","Biosynthesis of antibiotics","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"930",4,"KEGG_PATHWAY","eco01100:Metabolic pathways",343,27.8409090909091,3.78710019936632e-10,644,689,1571,1.21440966744494,4.31729463290509e-08,1.07932367487962e-08,4.30693203323784e-09,"Metabolic pathways","gene_133","945519","trpC",5.90469711511895e-07,-1.84992424271942,-1,-6.22880237486777,6.22880237486777,-247,55,288,"Metabolic pathways
 padj:0.00000 N( -288/ +55/ 689)","Metabolic pathways","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"931",2,"KEGG_PATHWAY","eco01110:Biosynthesis of secondary metabolites",185,15.0162337662338,2.63794957333832e-16,644,296,1571,1.52465062111801,2.53130849614536e-14,1.26565424807268e-14,2.55351295663786e-15,"Biosynthesis of secondary metabolites","gene_140","945519","trpC",5.90469711511895e-07,-1.84992424271942,-1,-6.22880237486777,6.22880237486777,-140,19,166,"Biosynthesis of secondary metabolites
 padj:0.00000 N( -166/ +19/ 296)","Biosynthesis of secondary metabolites","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"932",2,"KEGG_PATHWAY","eco01110:Biosynthesis of secondary metabolites",185,15.0162337662338,2.63794957333832e-16,644,296,1571,1.52465062111801,2.53130849614536e-14,1.26565424807268e-14,2.55351295663786e-15,"Biosynthesis of secondary metabolites","gene_169","948463","argH",5.90469711511895e-07,-1.84997495958428,-1,-6.22880237486777,6.22880237486777,-141,19,166,"Biosynthesis of secondary metabolites
 padj:0.00000 N( -166/ +19/ 296)","Biosynthesis of secondary metabolites","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
