"","ID","KEGG_Path","padj_gene","signChange","score_gene","FDR_KEGG_Path","numGenesInCat","abs_score","rank","numSigP","numSigN","KEGG_Path_long","KEGG_Path_short","pick_data","growthPhase","test_for","vs","df_category"
"805","rplS","eco03010:Ribosome",0.0053009493405485,-1,-2.27564634616508,7.86280548537618e-26,54,2.27564634616508,-4,0,48,"Ribosome
 padj:0.00000 N( -48/ +0/ 54)","Ribosome","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","kegg"
"806","rpsR","eco03010:Ribosome",0.00236936113751586,-1,-2.62536873916032,7.86280548537618e-26,54,2.62536873916032,-5,0,48,"Ribosome
 padj:0.00000 N( -48/ +0/ 54)","Ribosome","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","kegg"
"807","rplC","eco03010:Ribosome",0.00180847813534426,-1,-2.74268673752815,7.86280548537618e-26,54,2.74268673752815,-6,0,48,"Ribosome
 padj:0.00000 N( -48/ +0/ 54)","Ribosome","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","kegg"
"808","rplT","eco03010:Ribosome",0.00158090772563533,-1,-2.80109347821257,7.86280548537618e-26,54,2.80109347821257,-7,0,48,"Ribosome
 padj:0.00000 N( -48/ +0/ 54)","Ribosome","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","kegg"
"809","rpsL","eco03010:Ribosome",0.0015419211010856,-1,-2.81193784823046,7.86280548537618e-26,54,2.81193784823046,-8,0,48,"Ribosome
 padj:0.00000 N( -48/ +0/ 54)","Ribosome","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","kegg"
"810","rpsK","eco03010:Ribosome",0.00145206937617912,-1,-2.83801263365521,7.86280548537618e-26,54,2.83801263365521,-9,0,48,"Ribosome
 padj:0.00000 N( -48/ +0/ 54)","Ribosome","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","kegg"
"811","rpsH","eco03010:Ribosome",0.000991839099989655,-1,-3.00355877507794,7.86280548537618e-26,54,3.00355877507794,-10,0,48,"Ribosome
 padj:0.00000 N( -48/ +0/ 54)","Ribosome","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","kegg"
"812","rpmG","eco03010:Ribosome",0.000515725309695748,-1,-3.28758155466759,7.86280548537618e-26,54,3.28758155466759,-11,0,48,"Ribosome
 padj:0.00000 N( -48/ +0/ 54)","Ribosome","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","kegg"
"813","rplO","eco03010:Ribosome",0.000192885337033617,-1,-3.71470078576943,7.86280548537618e-26,54,3.71470078576943,-12,0,48,"Ribosome
 padj:0.00000 N( -48/ +0/ 54)","Ribosome","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","kegg"
"814","rpsG","eco03010:Ribosome",8.68435157930499e-05,-1,-4.0612626027831,7.86280548537618e-26,54,4.0612626027831,-13,0,48,"Ribosome
 padj:0.00000 N( -48/ +0/ 54)","Ribosome","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","kegg"
"815","rpmB","eco03010:Ribosome",4.15770270261111e-05,-1,-4.38114656821079,7.86280548537618e-26,54,4.38114656821079,-14,0,48,"Ribosome
 padj:0.00000 N( -48/ +0/ 54)","Ribosome","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","kegg"
"816","rplK","eco03010:Ribosome",2.73862800850288e-05,-1,-4.56246695453905,7.86280548537618e-26,54,4.56246695453905,-15,0,48,"Ribosome
 padj:0.00000 N( -48/ +0/ 54)","Ribosome","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","kegg"
"817","rpmD","eco03010:Ribosome",2.34718013967176e-05,-1,-4.62945357820574,7.86280548537618e-26,54,4.62945357820574,-16,0,48,"Ribosome
 padj:0.00000 N( -48/ +0/ 54)","Ribosome","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","kegg"
"818","rpmC","eco03010:Ribosome",2.34349310895595e-05,-1,-4.63013631918529,7.86280548537618e-26,54,4.63013631918529,-17,0,48,"Ribosome
 padj:0.00000 N( -48/ +0/ 54)","Ribosome","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","kegg"
"819","rplR","eco03010:Ribosome",8.95010008147365e-06,-1,-5.04817210830546,7.86280548537618e-26,54,5.04817210830546,-18,0,48,"Ribosome
 padj:0.00000 N( -48/ +0/ 54)","Ribosome","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","kegg"
"820","rpmE","eco03010:Ribosome",7.29358074649347e-06,-1,-5.13705920465228,7.86280548537618e-26,54,5.13705920465228,-19,0,48,"Ribosome
 padj:0.00000 N( -48/ +0/ 54)","Ribosome","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","kegg"
"821","rplY","eco03010:Ribosome",6.68665275505249e-06,-1,-5.17479122958614,7.86280548537618e-26,54,5.17479122958614,-20,0,48,"Ribosome
 padj:0.00000 N( -48/ +0/ 54)","Ribosome","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","kegg"
"822","rpsO","eco03010:Ribosome",4.47825351453637e-06,-1,-5.34889132459178,7.86280548537618e-26,54,5.34889132459178,-21,0,48,"Ribosome
 padj:0.00000 N( -48/ +0/ 54)","Ribosome","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","kegg"
"823","rpsF","eco03010:Ribosome",2.75153124553661e-06,-1,-5.5604255511112,7.86280548537618e-26,54,5.5604255511112,-22,0,48,"Ribosome
 padj:0.00000 N( -48/ +0/ 54)","Ribosome","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","kegg"
"824","rpsN","eco03010:Ribosome",1.71631593941849e-06,-1,-5.76540276420502,7.86280548537618e-26,54,5.76540276420502,-23,0,48,"Ribosome
 padj:0.00000 N( -48/ +0/ 54)","Ribosome","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","kegg"
"825","rplL","eco03010:Ribosome",1.12254180703971e-06,-1,-5.94979747551079,7.86280548537618e-26,54,5.94979747551079,-24,0,48,"Ribosome
 padj:0.00000 N( -48/ +0/ 54)","Ribosome","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","kegg"
"826","rpsB","eco03010:Ribosome",1.10248857971577e-06,-1,-5.95762590053778,7.86280548537618e-26,54,5.95762590053778,-25,0,48,"Ribosome
 padj:0.00000 N( -48/ +0/ 54)","Ribosome","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","kegg"
"827","rplP","eco03010:Ribosome",1.08188063231103e-06,-1,-5.96582065382133,7.86280548537618e-26,54,5.96582065382133,-26,0,48,"Ribosome
 padj:0.00000 N( -48/ +0/ 54)","Ribosome","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","kegg"
"828","rplN","eco03010:Ribosome",1.06133685601655e-06,-1,-5.9741467541848,7.86280548537618e-26,54,5.9741467541848,-27,0,48,"Ribosome
 padj:0.00000 N( -48/ +0/ 54)","Ribosome","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","kegg"
"829","rpsD","eco03010:Ribosome",8.67557038676139e-07,-1,-6.06170196233771,7.86280548537618e-26,54,6.06170196233771,-28,0,48,"Ribosome
 padj:0.00000 N( -48/ +0/ 54)","Ribosome","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","kegg"
"830","rplV","eco03010:Ribosome",6.26645640919485e-07,-1,-6.20297797702912,7.86280548537618e-26,54,6.20297797702912,-29,0,48,"Ribosome
 padj:0.00000 N( -48/ +0/ 54)","Ribosome","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","kegg"
"831","rpsA","eco03010:Ribosome",6.24681652220694e-07,-1,-6.20434124970682,7.86280548537618e-26,54,6.20434124970682,-30,0,48,"Ribosome
 padj:0.00000 N( -48/ +0/ 54)","Ribosome","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","kegg"
"832","rpmA","eco03010:Ribosome",5.78964207911247e-07,-1,-6.2373482839187,7.86280548537618e-26,54,6.2373482839187,-31,0,48,"Ribosome
 padj:0.00000 N( -48/ +0/ 54)","Ribosome","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","kegg"
"833","rpsS","eco03010:Ribosome",3.18338006415922e-07,-1,-6.49711150780895,7.86280548537618e-26,54,6.49711150780895,-32,0,48,"Ribosome
 padj:0.00000 N( -48/ +0/ 54)","Ribosome","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","kegg"
"834","rpsP","eco03010:Ribosome",1.75647020616268e-07,-1,-6.75535921245828,7.86280548537618e-26,54,6.75535921245828,-33,0,48,"Ribosome
 padj:0.00000 N( -48/ +0/ 54)","Ribosome","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","kegg"
"835","rplJ","eco03010:Ribosome",1.57226534307406e-07,-1,-6.80347415848214,7.86280548537618e-26,54,6.80347415848214,-34,0,48,"Ribosome
 padj:0.00000 N( -48/ +0/ 54)","Ribosome","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","kegg"
"836","rpsC","eco03010:Ribosome",9.18245283015055e-08,-1,-7.03704129392827,7.86280548537618e-26,54,7.03704129392827,-35,0,48,"Ribosome
 padj:0.00000 N( -48/ +0/ 54)","Ribosome","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","kegg"
"837","rplB","eco03010:Ribosome",7.99836676808035e-08,-1,-7.09699868501103,7.86280548537618e-26,54,7.09699868501103,-36,0,48,"Ribosome
 padj:0.00000 N( -48/ +0/ 54)","Ribosome","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","kegg"
"838","rpsM","eco03010:Ribosome",6.18683268017824e-08,-1,-7.20853162910007,7.86280548537618e-26,54,7.20853162910007,-37,0,48,"Ribosome
 padj:0.00000 N( -48/ +0/ 54)","Ribosome","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","kegg"
"839","rpsQ","eco03010:Ribosome",4.06011589078012e-08,-1,-7.39146156986911,7.86280548537618e-26,54,7.39146156986911,-38,0,48,"Ribosome
 padj:0.00000 N( -48/ +0/ 54)","Ribosome","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","kegg"
"840","rpsI","eco03010:Ribosome",3.68037271719896e-08,-1,-7.43410819740633,7.86280548537618e-26,54,7.43410819740633,-39,0,48,"Ribosome
 padj:0.00000 N( -48/ +0/ 54)","Ribosome","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","kegg"
"841","rpsJ","eco03010:Ribosome",3.61354956455387e-08,-1,-7.44206598398884,7.86280548537618e-26,54,7.44206598398884,-40,0,48,"Ribosome
 padj:0.00000 N( -48/ +0/ 54)","Ribosome","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","kegg"
"842","rpsT","eco03010:Ribosome",3.61354956455387e-08,-1,-7.44206598398884,7.86280548537618e-26,54,7.44206598398884,-41,0,48,"Ribosome
 padj:0.00000 N( -48/ +0/ 54)","Ribosome","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","kegg"
"843","rplE","eco03010:Ribosome",2.32790047283128e-08,-1,-7.63303559147239,7.86280548537618e-26,54,7.63303559147239,-42,0,48,"Ribosome
 padj:0.00000 N( -48/ +0/ 54)","Ribosome","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","kegg"
"844","rplF","eco03010:Ribosome",1.42505494860211e-08,-1,-7.84616838939961,7.86280548537618e-26,54,7.84616838939961,-43,0,48,"Ribosome
 padj:0.00000 N( -48/ +0/ 54)","Ribosome","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","kegg"
"845","rpmF","eco03010:Ribosome",1.21765027581606e-08,-1,-7.91447742852791,7.86280548537618e-26,54,7.91447742852791,-44,0,48,"Ribosome
 padj:0.00000 N( -48/ +0/ 54)","Ribosome","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","kegg"
"846","rpsE","eco03010:Ribosome",9.8002780802261e-09,-1,-8.00876160114482,7.86280548537618e-26,54,8.00876160114482,-45,0,48,"Ribosome
 padj:0.00000 N( -48/ +0/ 54)","Ribosome","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","kegg"
"847","rplI","eco03010:Ribosome",5.80773821805105e-09,-1,-8.23599296755213,7.86280548537618e-26,54,8.23599296755213,-46,0,48,"Ribosome
 padj:0.00000 N( -48/ +0/ 54)","Ribosome","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","kegg"
"848","rplA","eco03010:Ribosome",4.01393470467661e-09,-1,-8.39642969652947,7.86280548537618e-26,54,8.39642969652947,-47,0,48,"Ribosome
 padj:0.00000 N( -48/ +0/ 54)","Ribosome","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","kegg"
"849","rplD","eco03010:Ribosome",1.46112715262659e-09,-1,-8.83531198852756,7.86280548537618e-26,54,8.83531198852756,-48,0,48,"Ribosome
 padj:0.00000 N( -48/ +0/ 54)","Ribosome","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","kegg"
"850","recQ","eco03018:RNA degradation",0.0179874492856104,1,1.74503041751736,0.000688117231668506,13,1.74503041751736,1,1,8,"RNA degradation
 padj:0.00069 N( -8/ +1/ 13)","RNA degradation","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","kegg"
"851","deaD","eco03018:RNA degradation",0.0156487238395349,-1,-1.80552107358375,0.000688117231668506,13,1.80552107358375,-1,1,8,"RNA degradation
 padj:0.00069 N( -8/ +1/ 13)","RNA degradation","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","kegg"
"852","rhlB","eco03018:RNA degradation",0.000496268383398998,-1,-3.30428339224723,0.000688117231668506,13,3.30428339224723,-2,1,8,"RNA degradation
 padj:0.00069 N( -8/ +1/ 13)","RNA degradation","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","kegg"
"853","hfq","eco03018:RNA degradation",0.000313983767224004,-1,-3.50309280411555,0.000688117231668506,13,3.50309280411555,-3,1,8,"RNA degradation
 padj:0.00069 N( -8/ +1/ 13)","RNA degradation","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","kegg"
"854","eno","eco03018:RNA degradation",1.5220338263687e-05,-1,-4.81757569550104,0.000688117231668506,13,4.81757569550104,-4,1,8,"RNA degradation
 padj:0.00069 N( -8/ +1/ 13)","RNA degradation","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","kegg"
"855","pnp","eco03018:RNA degradation",1.17882790228352e-05,-1,-4.92854959316114,0.000688117231668506,13,4.92854959316114,-5,1,8,"RNA degradation
 padj:0.00069 N( -8/ +1/ 13)","RNA degradation","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","kegg"
"856","dnaK","eco03018:RNA degradation",2.05380545153642e-06,-1,-5.6874406977036,0.000688117231668506,13,5.6874406977036,-6,1,8,"RNA degradation
 padj:0.00069 N( -8/ +1/ 13)","RNA degradation","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","kegg"
"857","rne","eco03018:RNA degradation",9.84132542890338e-07,-1,-6.00694640688426,0.000688117231668506,13,6.00694640688426,-7,1,8,"RNA degradation
 padj:0.00069 N( -8/ +1/ 13)","RNA degradation","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","kegg"
"858","rho","eco03018:RNA degradation",4.11421408150734e-07,-1,-6.38571311371122,0.000688117231668506,13,6.38571311371122,-8,1,8,"RNA degradation
 padj:0.00069 N( -8/ +1/ 13)","RNA degradation","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","kegg"
"859","secF","eco03060:Protein export",0.0131655833069519,-1,-1.88055989452385,0.000433574668678882,17,1.88055989452385,-1,0,10,"Protein export
 padj:0.00043 N( -10/ +0/ 17)","Protein export","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","kegg"
"860","secG","eco03060:Protein export",0.00314699306703783,-1,-2.5021042138553,0.000433574668678882,17,2.5021042138553,-2,0,10,"Protein export
 padj:0.00043 N( -10/ +0/ 17)","Protein export","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","kegg"
"861","lepB","eco03060:Protein export",0.00311090961523772,-1,-2.50711260675492,0.000433574668678882,17,2.50711260675492,-3,0,10,"Protein export
 padj:0.00043 N( -10/ +0/ 17)","Protein export","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","kegg"
"862","ffh","eco03060:Protein export",0.00139619674850784,-1,-2.85505337772251,0.000433574668678882,17,2.85505337772251,-4,0,10,"Protein export
 padj:0.00043 N( -10/ +0/ 17)","Protein export","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","kegg"
"863","ftsY","eco03060:Protein export",0.00113665782629947,-1,-2.94437025344355,0.000433574668678882,17,2.94437025344355,-5,0,10,"Protein export
 padj:0.00043 N( -10/ +0/ 17)","Protein export","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","kegg"
"864","secD","eco03060:Protein export",0.00107957608684603,-1,-2.96674674385045,0.000433574668678882,17,2.96674674385045,-6,0,10,"Protein export
 padj:0.00043 N( -10/ +0/ 17)","Protein export","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","kegg"
"865","yidC","eco03060:Protein export",1.89787413481288e-05,-1,-4.72173259294602,0.000433574668678882,17,4.72173259294602,-7,0,10,"Protein export
 padj:0.00043 N( -10/ +0/ 17)","Protein export","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","kegg"
"866","secA","eco03060:Protein export",1.80104612835176e-05,-1,-4.7444751638978,0.000433574668678882,17,4.7444751638978,-8,0,10,"Protein export
 padj:0.00043 N( -10/ +0/ 17)","Protein export","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","kegg"
"867","yajC","eco03060:Protein export",5.32008112013663e-06,-1,-5.27408174556978,0.000433574668678882,17,5.27408174556978,-9,0,10,"Protein export
 padj:0.00043 N( -10/ +0/ 17)","Protein export","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","kegg"
"868","secB","eco03060:Protein export",3.79648272685784e-07,-1,-6.42061857172374,0.000433574668678882,17,6.42061857172374,-10,0,10,"Protein export
 padj:0.00043 N( -10/ +0/ 17)","Protein export","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","kegg"
"869","gspL","eco03070:Bacterial secretion system",0.0208914452690622,1,1.68003151451146,0.00264638034955123,30,1.68003151451146,2,2,10,"Bacterial secretion system
 padj:0.00265 N( -10/ +2/ 30)","Bacterial secretion system","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","kegg"
"870","gspD","eco03070:Bacterial secretion system",0.0472616591253719,1,1.32549103648388,0.00264638034955123,30,1.32549103648388,1,2,10,"Bacterial secretion system
 padj:0.00265 N( -10/ +2/ 30)","Bacterial secretion system","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","kegg"
"871","secF","eco03070:Bacterial secretion system",0.0131655833069519,-1,-1.88055989452385,0.00264638034955123,30,1.88055989452385,-1,2,10,"Bacterial secretion system
 padj:0.00265 N( -10/ +2/ 30)","Bacterial secretion system","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","kegg"
"872","secG","eco03070:Bacterial secretion system",0.00314699306703783,-1,-2.5021042138553,0.00264638034955123,30,2.5021042138553,-2,2,10,"Bacterial secretion system
 padj:0.00265 N( -10/ +2/ 30)","Bacterial secretion system","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","kegg"
"873","ffh","eco03070:Bacterial secretion system",0.00139619674850784,-1,-2.85505337772251,0.00264638034955123,30,2.85505337772251,-3,2,10,"Bacterial secretion system
 padj:0.00265 N( -10/ +2/ 30)","Bacterial secretion system","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","kegg"
"874","ftsY","eco03070:Bacterial secretion system",0.00113665782629947,-1,-2.94437025344355,0.00264638034955123,30,2.94437025344355,-4,2,10,"Bacterial secretion system
 padj:0.00265 N( -10/ +2/ 30)","Bacterial secretion system","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","kegg"
"875","secD","eco03070:Bacterial secretion system",0.00107957608684603,-1,-2.96674674385045,0.00264638034955123,30,2.96674674385045,-5,2,10,"Bacterial secretion system
 padj:0.00265 N( -10/ +2/ 30)","Bacterial secretion system","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","kegg"
"876","yidC","eco03070:Bacterial secretion system",1.89787413481288e-05,-1,-4.72173259294602,0.00264638034955123,30,4.72173259294602,-6,2,10,"Bacterial secretion system
 padj:0.00265 N( -10/ +2/ 30)","Bacterial secretion system","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","kegg"
"877","secA","eco03070:Bacterial secretion system",1.80104612835176e-05,-1,-4.7444751638978,0.00264638034955123,30,4.7444751638978,-7,2,10,"Bacterial secretion system
 padj:0.00265 N( -10/ +2/ 30)","Bacterial secretion system","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","kegg"
"878","tolC","eco03070:Bacterial secretion system",1.61320191175944e-05,-1,-4.79231127199415,0.00264638034955123,30,4.79231127199415,-8,2,10,"Bacterial secretion system
 padj:0.00265 N( -10/ +2/ 30)","Bacterial secretion system","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","kegg"
"879","yajC","eco03070:Bacterial secretion system",5.32008112013663e-06,-1,-5.27408174556978,0.00264638034955123,30,5.27408174556978,-9,2,10,"Bacterial secretion system
 padj:0.00265 N( -10/ +2/ 30)","Bacterial secretion system","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","kegg"
"880","secB","eco03070:Bacterial secretion system",3.79648272685784e-07,-1,-6.42061857172374,0.00264638034955123,30,6.42061857172374,-10,2,10,"Bacterial secretion system
 padj:0.00265 N( -10/ +2/ 30)","Bacterial secretion system","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","kegg"
