"","ID","MF_Name","padj_gene","signChange","score_gene","FDR_GoMF","numGenesInCat","abs_score","rank","numSigP","numSigN","MF_Name_long","MF_Name_short","pick_data","growthPhase","test_for","vs","df_category"
"5008","aldB","GO:0046872~metal ion binding",0.0178439418086295,1,1.74850920171782,1.57835695976375e-24,640,1.74850920171782,60,164,234,"metal ion binding
 padj:0.00000 N( -234/ +164/ 640)","metal ion binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"5009","menD","GO:0046872~metal ion binding",0.0179114468064522,1,1.74686933237092,1.57835695976375e-24,640,1.74686933237092,59,164,234,"metal ion binding
 padj:0.00000 N( -234/ +164/ 640)","metal ion binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"5010","narY","GO:0046872~metal ion binding",0.0179844294824586,1,1.74510333469007,1.57835695976375e-24,640,1.74510333469007,58,164,234,"metal ion binding
 padj:0.00000 N( -234/ +164/ 640)","metal ion binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"5011","fdnH","GO:0046872~metal ion binding",0.0180333565296555,1,1.74392343097936,1.57835695976375e-24,640,1.74392343097936,57,164,234,"metal ion binding
 padj:0.00000 N( -234/ +164/ 640)","metal ion binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"5012","kefC","GO:0046872~metal ion binding",0.0180464480092005,1,1.74360826532653,1.57835695976375e-24,640,1.74360826532653,56,164,234,"metal ion binding
 padj:0.00000 N( -234/ +164/ 640)","metal ion binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"5013","yhjA","GO:0046872~metal ion binding",0.0183138744937011,1,1.73721976639035,1.57835695976375e-24,640,1.73721976639035,55,164,234,"metal ion binding
 padj:0.00000 N( -234/ +164/ 640)","metal ion binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"5014","dadA","GO:0046872~metal ion binding",0.0190484035020197,1,1.72014141785283,1.57835695976375e-24,640,1.72014141785283,54,164,234,"metal ion binding
 padj:0.00000 N( -234/ +164/ 640)","metal ion binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"5015","mhpB","GO:0046872~metal ion binding",0.019114979926384,1,1.71862615371951,1.57835695976375e-24,640,1.71862615371951,53,164,234,"metal ion binding
 padj:0.00000 N( -234/ +164/ 640)","metal ion binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"5016","thiH","GO:0046872~metal ion binding",0.0194038530279629,1,1.71211202354229,1.57835695976375e-24,640,1.71211202354229,52,164,234,"metal ion binding
 padj:0.00000 N( -234/ +164/ 640)","metal ion binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"5017","yggW","GO:0046872~metal ion binding",0.019845809091596,1,1.70233119069219,1.57835695976375e-24,640,1.70233119069219,51,164,234,"metal ion binding
 padj:0.00000 N( -234/ +164/ 640)","metal ion binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"5018","yfaW","GO:0046872~metal ion binding",0.0201380346970672,1,1.69598291520573,1.57835695976375e-24,640,1.69598291520573,50,164,234,"metal ion binding
 padj:0.00000 N( -234/ +164/ 640)","metal ion binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"5019","csiD","GO:0046872~metal ion binding",0.0203838361106921,1,1.69071408112792,1.57835695976375e-24,640,1.69071408112792,49,164,234,"metal ion binding
 padj:0.00000 N( -234/ +164/ 640)","metal ion binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"5020","nrfC","GO:0046872~metal ion binding",0.0204989286313077,1,1.68826883658669,1.57835695976375e-24,640,1.68826883658669,48,164,234,"metal ion binding
 padj:0.00000 N( -234/ +164/ 640)","metal ion binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"5021","ybhJ","GO:0046872~metal ion binding",0.020571156497976,1,1.68674129184584,1.57835695976375e-24,640,1.68674129184584,47,164,234,"metal ion binding
 padj:0.00000 N( -234/ +164/ 640)","metal ion binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"5022","fepG","GO:0046872~metal ion binding",0.0205950123695983,1,1.68623794286529,1.57835695976375e-24,640,1.68623794286529,46,164,234,"metal ion binding
 padj:0.00000 N( -234/ +164/ 640)","metal ion binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"5023","lacZ","GO:0046872~metal ion binding",0.0212498837900339,1,1.67264344064826,1.57835695976375e-24,640,1.67264344064826,45,164,234,"metal ion binding
 padj:0.00000 N( -234/ +164/ 640)","metal ion binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"5024","allC","GO:0046872~metal ion binding",0.0212978440887661,1,1.67166435654906,1.57835695976375e-24,640,1.67166435654906,43,164,234,"metal ion binding
 padj:0.00000 N( -234/ +164/ 640)","metal ion binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"5025","eutB","GO:0046872~metal ion binding",0.0212978440887661,1,1.67166435654906,1.57835695976375e-24,640,1.67166435654906,44,164,234,"metal ion binding
 padj:0.00000 N( -234/ +164/ 640)","metal ion binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"5026","ybiY","GO:0046872~metal ion binding",0.0214301046602701,1,1.66897570794712,1.57835695976375e-24,640,1.66897570794712,42,164,234,"metal ion binding
 padj:0.00000 N( -234/ +164/ 640)","metal ion binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"5027","glpC","GO:0046872~metal ion binding",0.0214738549825356,1,1.66808998409853,1.57835695976375e-24,640,1.66808998409853,41,164,234,"metal ion binding
 padj:0.00000 N( -234/ +164/ 640)","metal ion binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"5028","eutC","GO:0046872~metal ion binding",0.0218586953337619,1,1.66037576307511,1.57835695976375e-24,640,1.66037576307511,40,164,234,"metal ion binding
 padj:0.00000 N( -234/ +164/ 640)","metal ion binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"5029","hcp","GO:0046872~metal ion binding",0.0219509462598378,1,1.65854675348254,1.57835695976375e-24,640,1.65854675348254,39,164,234,"metal ion binding
 padj:0.00000 N( -234/ +164/ 640)","metal ion binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"5030","aslB","GO:0046872~metal ion binding",0.0220651643906716,1,1.65629283260856,1.57835695976375e-24,640,1.65629283260856,38,164,234,"metal ion binding
 padj:0.00000 N( -234/ +164/ 640)","metal ion binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"5031","narH","GO:0046872~metal ion binding",0.0221443854922879,1,1.65473636690378,1.57835695976375e-24,640,1.65473636690378,37,164,234,"metal ion binding
 padj:0.00000 N( -234/ +164/ 640)","metal ion binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"5032","ttdA","GO:0046872~metal ion binding",0.0223312667252169,1,1.65108664118434,1.57835695976375e-24,640,1.65108664118434,36,164,234,"metal ion binding
 padj:0.00000 N( -234/ +164/ 640)","metal ion binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"5033","ycaL","GO:0046872~metal ion binding",0.0225926876678246,1,1.64603210153319,1.57835695976375e-24,640,1.64603210153319,35,164,234,"metal ion binding
 padj:0.00000 N( -234/ +164/ 640)","metal ion binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"5034","rbn","GO:0046872~metal ion binding",0.0229066237962422,1,1.64003891669069,1.57835695976375e-24,640,1.64003891669069,34,164,234,"metal ion binding
 padj:0.00000 N( -234/ +164/ 640)","metal ion binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"5035","ada","GO:0046872~metal ion binding",0.0231454823237295,1,1.63553376461754,1.57835695976375e-24,640,1.63553376461754,33,164,234,"metal ion binding
 padj:0.00000 N( -234/ +164/ 640)","metal ion binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"5036","rpoH","GO:0046872~metal ion binding",0.0236434132898428,1,1.626289826186,1.57835695976375e-24,640,1.626289826186,32,164,234,"metal ion binding
 padj:0.00000 N( -234/ +164/ 640)","metal ion binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"5037","yahA","GO:0046872~metal ion binding",0.023809452682445,1,1.62325058778395,1.57835695976375e-24,640,1.62325058778395,31,164,234,"metal ion binding
 padj:0.00000 N( -234/ +164/ 640)","metal ion binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"5038","napA","GO:0046872~metal ion binding",0.0240895551185435,1,1.61817122039791,1.57835695976375e-24,640,1.61817122039791,30,164,234,"metal ion binding
 padj:0.00000 N( -234/ +164/ 640)","metal ion binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"5039","napB","GO:0046872~metal ion binding",0.0245136294549115,1,1.6105923829321,1.57835695976375e-24,640,1.6105923829321,29,164,234,"metal ion binding
 padj:0.00000 N( -234/ +164/ 640)","metal ion binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"5040","nrfB","GO:0046872~metal ion binding",0.0246747940754849,1,1.60774646306577,1.57835695976375e-24,640,1.60774646306577,28,164,234,"metal ion binding
 padj:0.00000 N( -234/ +164/ 640)","metal ion binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"5041","gldA","GO:0046872~metal ion binding",0.0250835721176767,1,1.60061061614565,1.57835695976375e-24,640,1.60061061614565,27,164,234,"metal ion binding
 padj:0.00000 N( -234/ +164/ 640)","metal ion binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"5042","hpaD","GO:0046872~metal ion binding",0.0259816599916334,1,1.58533310491135,1.57835695976375e-24,640,1.58533310491135,26,164,234,"metal ion binding
 padj:0.00000 N( -234/ +164/ 640)","metal ion binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"5043","ydeN","GO:0046872~metal ion binding",0.026294352865508,1,1.58013751320943,1.57835695976375e-24,640,1.58013751320943,25,164,234,"metal ion binding
 padj:0.00000 N( -234/ +164/ 640)","metal ion binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"5044","ygeZ","GO:0046872~metal ion binding",0.0265540576570582,1,1.575869106092,1.57835695976375e-24,640,1.575869106092,24,164,234,"metal ion binding
 padj:0.00000 N( -234/ +164/ 640)","metal ion binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"5045","ygbM","GO:0046872~metal ion binding",0.0276012517307526,1,1.55907122201334,1.57835695976375e-24,640,1.55907122201334,23,164,234,"metal ion binding
 padj:0.00000 N( -234/ +164/ 640)","metal ion binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"5046","fecR","GO:0046872~metal ion binding",0.0276335857522223,1,1.5585627570899,1.57835695976375e-24,640,1.5585627570899,22,164,234,"metal ion binding
 padj:0.00000 N( -234/ +164/ 640)","metal ion binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"5047","yjgB","GO:0046872~metal ion binding",0.0280954377241706,1,1.55136419725084,1.57835695976375e-24,640,1.55136419725084,21,164,234,"metal ion binding
 padj:0.00000 N( -234/ +164/ 640)","metal ion binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"5048","cusS","GO:0046872~metal ion binding",0.0282427191934148,1,1.54909349197421,1.57835695976375e-24,640,1.54909349197421,20,164,234,"metal ion binding
 padj:0.00000 N( -234/ +164/ 640)","metal ion binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"5049","yccM","GO:0046872~metal ion binding",0.028713809566661,1,1.54190918423558,1.57835695976375e-24,640,1.54190918423558,19,164,234,"metal ion binding
 padj:0.00000 N( -234/ +164/ 640)","metal ion binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"5050","acpS","GO:0046872~metal ion binding",0.0320239165469501,1,1.49452555465558,1.57835695976375e-24,640,1.49452555465558,18,164,234,"metal ion binding
 padj:0.00000 N( -234/ +164/ 640)","metal ion binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"5051","aphA","GO:0046872~metal ion binding",0.0337938038310698,1,1.47116292128025,1.57835695976375e-24,640,1.47116292128025,17,164,234,"metal ion binding
 padj:0.00000 N( -234/ +164/ 640)","metal ion binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"5052","melA","GO:0046872~metal ion binding",0.0340672022747033,1,1.46766353084505,1.57835695976375e-24,640,1.46766353084505,16,164,234,"metal ion binding
 padj:0.00000 N( -234/ +164/ 640)","metal ion binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"5053","ygiD","GO:0046872~metal ion binding",0.0347656839420538,1,1.45884922235953,1.57835695976375e-24,640,1.45884922235953,15,164,234,"metal ion binding
 padj:0.00000 N( -234/ +164/ 640)","metal ion binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"5054","alkB","GO:0046872~metal ion binding",0.0352403696574311,1,1.45295954466009,1.57835695976375e-24,640,1.45295954466009,14,164,234,"metal ion binding
 padj:0.00000 N( -234/ +164/ 640)","metal ion binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"5055","torC","GO:0046872~metal ion binding",0.0356352118599877,1,1.4481206548732,1.57835695976375e-24,640,1.4481206548732,13,164,234,"metal ion binding
 padj:0.00000 N( -234/ +164/ 640)","metal ion binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"5056","cirA","GO:0046872~metal ion binding",0.0359527425960923,1,1.44426797457408,1.57835695976375e-24,640,1.44426797457408,12,164,234,"metal ion binding
 padj:0.00000 N( -234/ +164/ 640)","metal ion binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"5057","uxaA","GO:0046872~metal ion binding",0.0363914374926051,1,1.43900078907505,1.57835695976375e-24,640,1.43900078907505,11,164,234,"metal ion binding
 padj:0.00000 N( -234/ +164/ 640)","metal ion binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"5058","astE","GO:0046872~metal ion binding",0.0386869861075348,1,1.4124351024796,1.57835695976375e-24,640,1.4124351024796,10,164,234,"metal ion binding
 padj:0.00000 N( -234/ +164/ 640)","metal ion binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"5059","fdnG","GO:0046872~metal ion binding",0.040982076773027,1,1.38740603743769,1.57835695976375e-24,640,1.38740603743769,9,164,234,"metal ion binding
 padj:0.00000 N( -234/ +164/ 640)","metal ion binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"5060","gudX","GO:0046872~metal ion binding",0.0411051797446465,1,1.38610344837265,1.57835695976375e-24,640,1.38610344837265,8,164,234,"metal ion binding
 padj:0.00000 N( -234/ +164/ 640)","metal ion binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"5061","trkD","GO:0046872~metal ion binding",0.0418666561176352,1,1.37813172474651,1.57835695976375e-24,640,1.37813172474651,7,164,234,"metal ion binding
 padj:0.00000 N( -234/ +164/ 640)","metal ion binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"5062","hydN","GO:0046872~metal ion binding",0.0430060171878142,1,1.36647077584738,1.57835695976375e-24,640,1.36647077584738,6,164,234,"metal ion binding
 padj:0.00000 N( -234/ +164/ 640)","metal ion binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"5063","ulaD","GO:0046872~metal ion binding",0.0446919220372241,1,1.34977096750991,1.57835695976375e-24,640,1.34977096750991,5,164,234,"metal ion binding
 padj:0.00000 N( -234/ +164/ 640)","metal ion binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"5064","yfaU","GO:0046872~metal ion binding",0.0463092144564436,1,1.33433258588422,1.57835695976375e-24,640,1.33433258588422,4,164,234,"metal ion binding
 padj:0.00000 N( -234/ +164/ 640)","metal ion binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"5065","fdhF","GO:0046872~metal ion binding",0.0467757240289496,1,1.32997948144754,1.57835695976375e-24,640,1.32997948144754,3,164,234,"metal ion binding
 padj:0.00000 N( -234/ +164/ 640)","metal ion binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"5066","znuB","GO:0046872~metal ion binding",0.0479212177854663,1,1.3194721540831,1.57835695976375e-24,640,1.3194721540831,2,164,234,"metal ion binding
 padj:0.00000 N( -234/ +164/ 640)","metal ion binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"5067","fhuD","GO:0046872~metal ion binding",0.0490856453064546,1,1.3090454951616,1.57835695976375e-24,640,1.3090454951616,1,164,234,"metal ion binding
 padj:0.00000 N( -234/ +164/ 640)","metal ion binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"5068","entC","GO:0046872~metal ion binding",0.0479212177854663,-1,-1.3194721540831,1.57835695976375e-24,640,1.3194721540831,-1,164,234,"metal ion binding
 padj:0.00000 N( -234/ +164/ 640)","metal ion binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"5069","ygcF","GO:0046872~metal ion binding",0.0442888450674863,-1,-1.3537056447854,1.57835695976375e-24,640,1.3537056447854,-2,164,234,"metal ion binding
 padj:0.00000 N( -234/ +164/ 640)","metal ion binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"5070","pepP","GO:0046872~metal ion binding",0.0436612661459098,-1,-1.35990367421074,1.57835695976375e-24,640,1.35990367421074,-3,164,234,"metal ion binding
 padj:0.00000 N( -234/ +164/ 640)","metal ion binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"5071","entB","GO:0046872~metal ion binding",0.0422023211883834,-1,-1.37466366156006,1.57835695976375e-24,640,1.37466366156006,-4,164,234,"metal ion binding
 padj:0.00000 N( -234/ +164/ 640)","metal ion binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"5072","pldA","GO:0046872~metal ion binding",0.0349979584111386,-1,-1.45595728926794,1.57835695976375e-24,640,1.45595728926794,-5,164,234,"metal ion binding
 padj:0.00000 N( -234/ +164/ 640)","metal ion binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"5073","glcB","GO:0046872~metal ion binding",0.0274122793680703,-1,-1.56205485078602,1.57835695976375e-24,640,1.56205485078602,-6,164,234,"metal ion binding
 padj:0.00000 N( -234/ +164/ 640)","metal ion binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"5074","cusB","GO:0046872~metal ion binding",0.0263330609717299,-1,-1.57949865529327,1.57835695976375e-24,640,1.57949865529327,-7,164,234,"metal ion binding
 padj:0.00000 N( -234/ +164/ 640)","metal ion binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"5075","fhuE","GO:0046872~metal ion binding",0.0242123140707876,-1,-1.61596370125852,1.57835695976375e-24,640,1.61596370125852,-8,164,234,"metal ion binding
 padj:0.00000 N( -234/ +164/ 640)","metal ion binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"5076","ushA","GO:0046872~metal ion binding",0.0226801315841215,-1,-1.64435443011017,1.57835695976375e-24,640,1.64435443011017,-9,164,234,"metal ion binding
 padj:0.00000 N( -234/ +164/ 640)","metal ion binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"5077","tauD","GO:0046872~metal ion binding",0.0197342638120687,-1,-1.70477907034877,1.57835695976375e-24,640,1.70477907034877,-10,164,234,"metal ion binding
 padj:0.00000 N( -234/ +164/ 640)","metal ion binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"5078","gltS","GO:0046872~metal ion binding",0.0180464480092005,-1,-1.74360826532653,1.57835695976375e-24,640,1.74360826532653,-11,164,234,"metal ion binding
 padj:0.00000 N( -234/ +164/ 640)","metal ion binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
