"","ID","MF_Name","padj_gene","log2","signChange","score_gene","FDR_GoMF","numGenesInCat","abs_score","rank","numSigP","numSigN","MF_Name_long","MF_Name_short","pick_data","growthPhase","test_for","vs","df_category"
"3324","metH","GO:0043169~cation binding",0.000341553322331212,-1.48222157669447,-1,-3.46654148587274,1.22206394367451e-19,654,3.46654148587274,-86,108,175,"cation binding
 padj:0.00000 N( -175/ +108/ 654)","cation binding","protein","Sta","Na_mM_Levels","baseNahighNa","MF"
"3325","cysS","GO:0043169~cation binding",0.000298212466758234,-1.44060568796679,-1,-3.525474204843,1.22206394367451e-19,654,3.525474204843,-87,108,175,"cation binding
 padj:0.00000 N( -175/ +108/ 654)","cation binding","protein","Sta","Na_mM_Levels","baseNahighNa","MF"
"3326","yhgI","GO:0043169~cation binding",0.000290809992826678,-1.61248279337351,-1,-3.53639067430914,1.22206394367451e-19,654,3.53639067430914,-88,108,175,"cation binding
 padj:0.00000 N( -175/ +108/ 654)","cation binding","protein","Sta","Na_mM_Levels","baseNahighNa","MF"
"3327","hslO","GO:0043169~cation binding",0.000285949729284735,-1.75021341772467,-1,-3.54371031027381,1.22206394367451e-19,654,3.54371031027381,-89,108,175,"cation binding
 padj:0.00000 N( -175/ +108/ 654)","cation binding","protein","Sta","Na_mM_Levels","baseNahighNa","MF"
"3328","iscA","GO:0043169~cation binding",0.000276731080134265,-2.05790600003454,-1,-3.55794206177415,1.22206394367451e-19,654,3.55794206177415,-90,108,175,"cation binding
 padj:0.00000 N( -175/ +108/ 654)","cation binding","protein","Sta","Na_mM_Levels","baseNahighNa","MF"
"3329","glmU","GO:0043169~cation binding",0.000255420011639053,-1.58671685487097,-1,-3.59274507964916,1.22206394367451e-19,654,3.59274507964916,-91,108,175,"cation binding
 padj:0.00000 N( -175/ +108/ 654)","cation binding","protein","Sta","Na_mM_Levels","baseNahighNa","MF"
"3330","yadR","GO:0043169~cation binding",0.000255420011639053,-1.86220051346413,-1,-3.59274507964916,1.22206394367451e-19,654,3.59274507964916,-92,108,175,"cation binding
 padj:0.00000 N( -175/ +108/ 654)","cation binding","protein","Sta","Na_mM_Levels","baseNahighNa","MF"
"3331","accD","GO:0043169~cation binding",0.000241435698690713,-1.18961005186841,-1,-3.61719851469377,1.22206394367451e-19,654,3.61719851469377,-93,108,175,"cation binding
 padj:0.00000 N( -175/ +108/ 654)","cation binding","protein","Sta","Na_mM_Levels","baseNahighNa","MF"
"3332","glpK","GO:0043169~cation binding",0.00023103447659735,-1.55137582839592,-1,-3.63632320677998,1.22206394367451e-19,654,3.63632320677998,-94,108,175,"cation binding
 padj:0.00000 N( -175/ +108/ 654)","cation binding","protein","Sta","Na_mM_Levels","baseNahighNa","MF"
"3333","gshB","GO:0043169~cation binding",0.000230701001524425,-1.4663063795651,-1,-3.63695052010575,1.22206394367451e-19,654,3.63695052010575,-95,108,175,"cation binding
 padj:0.00000 N( -175/ +108/ 654)","cation binding","protein","Sta","Na_mM_Levels","baseNahighNa","MF"
"3334","speD","GO:0043169~cation binding",0.000230701001524425,-1.78010775677414,-1,-3.63695052010575,1.22206394367451e-19,654,3.63695052010575,-96,108,175,"cation binding
 padj:0.00000 N( -175/ +108/ 654)","cation binding","protein","Sta","Na_mM_Levels","baseNahighNa","MF"
"3335","yggX","GO:0043169~cation binding",0.000230701001524425,-1.51819062207397,-1,-3.63695052010575,1.22206394367451e-19,654,3.63695052010575,-97,108,175,"cation binding
 padj:0.00000 N( -175/ +108/ 654)","cation binding","protein","Sta","Na_mM_Levels","baseNahighNa","MF"
"3336","dut","GO:0043169~cation binding",0.000230128096429345,-2.14330967797288,-1,-3.63803035491104,1.22206394367451e-19,654,3.63803035491104,-98,108,175,"cation binding
 padj:0.00000 N( -175/ +108/ 654)","cation binding","protein","Sta","Na_mM_Levels","baseNahighNa","MF"
"3337","alaS","GO:0043169~cation binding",0.000218723351178668,-1.4488579778866,-1,-3.66010484866481,1.22206394367451e-19,654,3.66010484866481,-99,108,175,"cation binding
 padj:0.00000 N( -175/ +108/ 654)","cation binding","protein","Sta","Na_mM_Levels","baseNahighNa","MF"
"3338","suhB","GO:0043169~cation binding",0.000217461751103295,-1.35134035744441,-1,-3.66261711914867,1.22206394367451e-19,654,3.66261711914867,-100,108,175,"cation binding
 padj:0.00000 N( -175/ +108/ 654)","cation binding","protein","Sta","Na_mM_Levels","baseNahighNa","MF"
"3339","glmM","GO:0043169~cation binding",0.000212888274411628,-1.62433179732912,-1,-3.67184825823554,1.22206394367451e-19,654,3.67184825823554,-101,108,175,"cation binding
 padj:0.00000 N( -175/ +108/ 654)","cation binding","protein","Sta","Na_mM_Levels","baseNahighNa","MF"
"3340","ileS","GO:0043169~cation binding",0.000175902711647462,-1.51188738050177,-1,-3.75472746557692,1.22206394367451e-19,654,3.75472746557692,-102,108,175,"cation binding
 padj:0.00000 N( -175/ +108/ 654)","cation binding","protein","Sta","Na_mM_Levels","baseNahighNa","MF"
"3341","ilvG","GO:0043169~cation binding",0.00017461360588138,-1.79001948232019,-1,-3.75792191911277,1.22206394367451e-19,654,3.75792191911277,-103,108,175,"cation binding
 padj:0.00000 N( -175/ +108/ 654)","cation binding","protein","Sta","Na_mM_Levels","baseNahighNa","MF"
"3342","def","GO:0043169~cation binding",0.000162812659577706,-1.82420691278073,-1,-3.78831182935477,1.22206394367451e-19,654,3.78831182935477,-104,108,175,"cation binding
 padj:0.00000 N( -175/ +108/ 654)","cation binding","protein","Sta","Na_mM_Levels","baseNahighNa","MF"
"3343","katG","GO:0043169~cation binding",0.000160478435204726,-1.56090792811808,-1,-3.79458331902746,1.22206394367451e-19,654,3.79458331902746,-105,108,175,"cation binding
 padj:0.00000 N( -175/ +108/ 654)","cation binding","protein","Sta","Na_mM_Levels","baseNahighNa","MF"
"3344","pykA","GO:0043169~cation binding",0.000118363340809521,-1.34637111496019,-1,-3.92678278536115,1.22206394367451e-19,654,3.92678278536115,-106,108,175,"cation binding
 padj:0.00000 N( -175/ +108/ 654)","cation binding","protein","Sta","Na_mM_Levels","baseNahighNa","MF"
"3345","map","GO:0043169~cation binding",0.000117334303311689,-1.60103857497479,-1,-3.93057500100426,1.22206394367451e-19,654,3.93057500100426,-107,108,175,"cation binding
 padj:0.00000 N( -175/ +108/ 654)","cation binding","protein","Sta","Na_mM_Levels","baseNahighNa","MF"
"3346","mglB","GO:0043169~cation binding",9.43662407283253e-05,-1.74196425586869,-1,-4.02518334561336,1.22206394367451e-19,654,4.02518334561336,-108,108,175,"cation binding
 padj:0.00000 N( -175/ +108/ 654)","cation binding","protein","Sta","Na_mM_Levels","baseNahighNa","MF"
"3347","btuB","GO:0043169~cation binding",8.69844552799382e-05,-1.83868577585513,-1,-4.06055835185648,1.22206394367451e-19,654,4.06055835185648,-109,108,175,"cation binding
 padj:0.00000 N( -175/ +108/ 654)","cation binding","protein","Sta","Na_mM_Levels","baseNahighNa","MF"
"3348","pepD","GO:0043169~cation binding",8.3132694156856e-05,-1.59713303424327,-1,-4.08022814469363,1.22206394367451e-19,654,4.08022814469363,-110,108,175,"cation binding
 padj:0.00000 N( -175/ +108/ 654)","cation binding","protein","Sta","Na_mM_Levels","baseNahighNa","MF"
"3349","nuoF","GO:0043169~cation binding",6.73826788678726e-05,-1.49726254998961,-1,-4.17145172718678,1.22206394367451e-19,654,4.17145172718678,-111,108,175,"cation binding
 padj:0.00000 N( -175/ +108/ 654)","cation binding","protein","Sta","Na_mM_Levels","baseNahighNa","MF"
"3350","ftn","GO:0043169~cation binding",6.38346917853593e-05,-1.51489008232996,-1,-4.1949432341914,1.22206394367451e-19,654,4.1949432341914,-112,108,175,"cation binding
 padj:0.00000 N( -175/ +108/ 654)","cation binding","protein","Sta","Na_mM_Levels","baseNahighNa","MF"
"3351","secA","GO:0043169~cation binding",6.32490756874676e-05,-1.7475926283241,-1,-4.19894581682037,1.22206394367451e-19,654,4.19894581682037,-113,108,175,"cation binding
 padj:0.00000 N( -175/ +108/ 654)","cation binding","protein","Sta","Na_mM_Levels","baseNahighNa","MF"
"3352","xthA","GO:0043169~cation binding",6.03231853316451e-05,-1.45304532824073,-1,-4.21951573385858,1.22206394367451e-19,654,4.21951573385858,-114,108,175,"cation binding
 padj:0.00000 N( -175/ +108/ 654)","cation binding","protein","Sta","Na_mM_Levels","baseNahighNa","MF"
"3353","fecB","GO:0043169~cation binding",5.04240881739822e-05,-2.39549276451126,-1,-4.29736194645359,1.22206394367451e-19,654,4.29736194645359,-115,108,175,"cation binding
 padj:0.00000 N( -175/ +108/ 654)","cation binding","protein","Sta","Na_mM_Levels","baseNahighNa","MF"
"3354","sodA","GO:0043169~cation binding",5.04240881739822e-05,-1.93779882723787,-1,-4.29736194645359,1.22206394367451e-19,654,4.29736194645359,-116,108,175,"cation binding
 padj:0.00000 N( -175/ +108/ 654)","cation binding","protein","Sta","Na_mM_Levels","baseNahighNa","MF"
"3355","aroK","GO:0043169~cation binding",4.71687289652656e-05,-1.69001352946785,-1,-4.32634582633663,1.22206394367451e-19,654,4.32634582633663,-117,108,175,"cation binding
 padj:0.00000 N( -175/ +108/ 654)","cation binding","protein","Sta","Na_mM_Levels","baseNahighNa","MF"
"3356","sucC","GO:0043169~cation binding",4.55611655727337e-05,-1.40728284519501,-1,-4.34140517407205,1.22206394367451e-19,654,4.34140517407205,-118,108,175,"cation binding
 padj:0.00000 N( -175/ +108/ 654)","cation binding","protein","Sta","Na_mM_Levels","baseNahighNa","MF"
"3357","ilvB","GO:0043169~cation binding",4.15164893691499e-05,-1.45626468016894,-1,-4.38177937751187,1.22206394367451e-19,654,4.38177937751187,-119,108,175,"cation binding
 padj:0.00000 N( -175/ +108/ 654)","cation binding","protein","Sta","Na_mM_Levels","baseNahighNa","MF"
"3358","eno","GO:0043169~cation binding",4.10628460794275e-05,-2.00696008439525,-1,-4.3865509528282,1.22206394367451e-19,654,4.3865509528282,-120,108,175,"cation binding
 padj:0.00000 N( -175/ +108/ 654)","cation binding","protein","Sta","Na_mM_Levels","baseNahighNa","MF"
"3359","prlC","GO:0043169~cation binding",3.92068901784662e-05,-1.65068881553622,-1,-4.40663760380775,1.22206394367451e-19,654,4.40663760380775,-121,108,175,"cation binding
 padj:0.00000 N( -175/ +108/ 654)","cation binding","protein","Sta","Na_mM_Levels","baseNahighNa","MF"
"3360","prsA","GO:0043169~cation binding",3.03514124733945e-05,-2.10390764441962,-1,-4.51782109321715,1.22206394367451e-19,654,4.51782109321715,-122,108,175,"cation binding
 padj:0.00000 N( -175/ +108/ 654)","cation binding","protein","Sta","Na_mM_Levels","baseNahighNa","MF"
"3361","ilvD","GO:0043169~cation binding",2.77393294332192e-05,-1.5169953842126,-1,-4.55690404171164,1.22206394367451e-19,654,4.55690404171164,-123,108,175,"cation binding
 padj:0.00000 N( -175/ +108/ 654)","cation binding","protein","Sta","Na_mM_Levels","baseNahighNa","MF"
"3362","metK","GO:0043169~cation binding",2.52799034016364e-05,-2.0667038796422,-1,-4.59722458989188,1.22206394367451e-19,654,4.59722458989188,-124,108,175,"cation binding
 padj:0.00000 N( -175/ +108/ 654)","cation binding","protein","Sta","Na_mM_Levels","baseNahighNa","MF"
"3363","ybgI","GO:0043169~cation binding",2.51146867676233e-05,-1.71067464832028,-1,-4.60007223402607,1.22206394367451e-19,654,4.60007223402607,-125,108,175,"cation binding
 padj:0.00000 N( -175/ +108/ 654)","cation binding","protein","Sta","Na_mM_Levels","baseNahighNa","MF"
"3364","hflB","GO:0043169~cation binding",2.5049467213261e-05,-1.39618300629422,-1,-4.60120150687464,1.22206394367451e-19,654,4.60120150687464,-126,108,175,"cation binding
 padj:0.00000 N( -175/ +108/ 654)","cation binding","protein","Sta","Na_mM_Levels","baseNahighNa","MF"
"3365","fepA","GO:0043169~cation binding",2.41056068472988e-05,-3.43787827495443,-1,-4.61788193088432,1.22206394367451e-19,654,4.61788193088432,-127,108,175,"cation binding
 padj:0.00000 N( -175/ +108/ 654)","cation binding","protein","Sta","Na_mM_Levels","baseNahighNa","MF"
"3366","adhE","GO:0043169~cation binding",2.08356964531792e-05,-1.84896464136092,-1,-4.68119197825362,1.22206394367451e-19,654,4.68119197825362,-128,108,175,"cation binding
 padj:0.00000 N( -175/ +108/ 654)","cation binding","protein","Sta","Na_mM_Levels","baseNahighNa","MF"
"3367","cyoA","GO:0043169~cation binding",1.8134680491421e-05,-2.4870351517241,-1,-4.74149009169839,1.22206394367451e-19,654,4.74149009169839,-129,108,175,"cation binding
 padj:0.00000 N( -175/ +108/ 654)","cation binding","protein","Sta","Na_mM_Levels","baseNahighNa","MF"
"3368","cysI","GO:0043169~cation binding",1.57621546917737e-05,-1.64691484642256,-1,-4.80238441458856,1.22206394367451e-19,654,4.80238441458856,-130,108,175,"cation binding
 padj:0.00000 N( -175/ +108/ 654)","cation binding","protein","Sta","Na_mM_Levels","baseNahighNa","MF"
"3369","rpmE","GO:0043169~cation binding",1.57621546917737e-05,-2.7868224580579,-1,-4.80238441458856,1.22206394367451e-19,654,4.80238441458856,-131,108,175,"cation binding
 padj:0.00000 N( -175/ +108/ 654)","cation binding","protein","Sta","Na_mM_Levels","baseNahighNa","MF"
"3370","slyD","GO:0043169~cation binding",1.43579229974574e-05,-2.28275159060489,-1,-4.84290838014828,1.22206394367451e-19,654,4.84290838014828,-132,108,175,"cation binding
 padj:0.00000 N( -175/ +108/ 654)","cation binding","protein","Sta","Na_mM_Levels","baseNahighNa","MF"
"3371","malQ","GO:0043169~cation binding",1.40178844797861e-05,-1.43832434275304,-1,-4.85331752332224,1.22206394367451e-19,654,4.85331752332224,-133,108,175,"cation binding
 padj:0.00000 N( -175/ +108/ 654)","cation binding","protein","Sta","Na_mM_Levels","baseNahighNa","MF"
"3372","ygaG","GO:0043169~cation binding",1.3251414334974e-05,-1.76830572595232,-1,-4.8777377666257,1.22206394367451e-19,654,4.8777377666257,-134,108,175,"cation binding
 padj:0.00000 N( -175/ +108/ 654)","cation binding","protein","Sta","Na_mM_Levels","baseNahighNa","MF"
"3373","thrS","GO:0043169~cation binding",1.28741127787181e-05,-1.58844457906697,-1,-4.89028269072046,1.22206394367451e-19,654,4.89028269072046,-135,108,175,"cation binding
 padj:0.00000 N( -175/ +108/ 654)","cation binding","protein","Sta","Na_mM_Levels","baseNahighNa","MF"
"3374","aceE","GO:0043169~cation binding",1.01269803465468e-05,-1.84994080215565,-1,-4.99452003285604,1.22206394367451e-19,654,4.99452003285604,-136,108,175,"cation binding
 padj:0.00000 N( -175/ +108/ 654)","cation binding","protein","Sta","Na_mM_Levels","baseNahighNa","MF"
"3375","pheS","GO:0043169~cation binding",9.94802935239739e-06,-1.53840349121751,-1,-5.00226294198218,1.22206394367451e-19,654,5.00226294198218,-137,108,175,"cation binding
 padj:0.00000 N( -175/ +108/ 654)","cation binding","protein","Sta","Na_mM_Levels","baseNahighNa","MF"
"3376","ilvI","GO:0043169~cation binding",9.62998815206589e-06,-2.12502478189544,-1,-5.01637424719484,1.22206394367451e-19,654,5.01637424719484,-138,108,175,"cation binding
 padj:0.00000 N( -175/ +108/ 654)","cation binding","protein","Sta","Na_mM_Levels","baseNahighNa","MF"
"3377","fecA","GO:0043169~cation binding",7.34511531211576e-06,-2.62798698129396,-1,-5.13400138176311,1.22206394367451e-19,654,5.13400138176311,-139,108,175,"cation binding
 padj:0.00000 N( -175/ +108/ 654)","cation binding","protein","Sta","Na_mM_Levels","baseNahighNa","MF"
"3378","metG","GO:0043169~cation binding",6.84456728127597e-06,-1.85851276011577,-1,-5.16465400308797,1.22206394367451e-19,654,5.16465400308797,-140,108,175,"cation binding
 padj:0.00000 N( -175/ +108/ 654)","cation binding","protein","Sta","Na_mM_Levels","baseNahighNa","MF"
"3379","pyrI","GO:0043169~cation binding",5.93085011102102e-06,-1.84100594833056,-1,-5.2268830516502,1.22206394367451e-19,654,5.2268830516502,-141,108,175,"cation binding
 padj:0.00000 N( -175/ +108/ 654)","cation binding","protein","Sta","Na_mM_Levels","baseNahighNa","MF"
"3380","pyrC","GO:0043169~cation binding",5.28225128430614e-06,-1.98218067794204,-1,-5.27718094262328,1.22206394367451e-19,654,5.27718094262328,-142,108,175,"cation binding
 padj:0.00000 N( -175/ +108/ 654)","cation binding","protein","Sta","Na_mM_Levels","baseNahighNa","MF"
"3381","pepQ","GO:0043169~cation binding",4.9088521592556e-06,-1.65405950208968,-1,-5.30902004742475,1.22206394367451e-19,654,5.30902004742475,-143,108,175,"cation binding
 padj:0.00000 N( -175/ +108/ 654)","cation binding","protein","Sta","Na_mM_Levels","baseNahighNa","MF"
"3382","hisD","GO:0043169~cation binding",4.43570198392035e-06,-1.97725550585647,-1,-5.35303763995449,1.22206394367451e-19,654,5.35303763995449,-144,108,175,"cation binding
 padj:0.00000 N( -175/ +108/ 654)","cation binding","protein","Sta","Na_mM_Levels","baseNahighNa","MF"
"3383","cysJ","GO:0043169~cation binding",3.9076071312499e-06,-1.70323426590792,-1,-5.4080891064955,1.22206394367451e-19,654,5.4080891064955,-145,108,175,"cation binding
 padj:0.00000 N( -175/ +108/ 654)","cation binding","protein","Sta","Na_mM_Levels","baseNahighNa","MF"
"3384","yadF","GO:0043169~cation binding",3.76781194179348e-06,-1.96841512117349,-1,-5.42391078174953,1.22206394367451e-19,654,5.42391078174953,-146,108,175,"cation binding
 padj:0.00000 N( -175/ +108/ 654)","cation binding","protein","Sta","Na_mM_Levels","baseNahighNa","MF"
"3385","ptsI","GO:0043169~cation binding",3.11394678272846e-06,-1.96900244146386,-1,-5.50668881378616,1.22206394367451e-19,654,5.50668881378616,-147,108,175,"cation binding
 padj:0.00000 N( -175/ +108/ 654)","cation binding","protein","Sta","Na_mM_Levels","baseNahighNa","MF"
"3386","codA","GO:0043169~cation binding",3.05464556937115e-06,-1.86549846113621,-1,-5.51503917370165,1.22206394367451e-19,654,5.51503917370165,-148,108,175,"cation binding
 padj:0.00000 N( -175/ +108/ 654)","cation binding","protein","Sta","Na_mM_Levels","baseNahighNa","MF"
"3387","pykF","GO:0043169~cation binding",3.05464556937115e-06,-1.60460082153635,-1,-5.51503917370165,1.22206394367451e-19,654,5.51503917370165,-149,108,175,"cation binding
 padj:0.00000 N( -175/ +108/ 654)","cation binding","protein","Sta","Na_mM_Levels","baseNahighNa","MF"
"3388","leuB","GO:0043169~cation binding",2.90208700153892e-06,-2.24186733710945,-1,-5.5372895720079,1.22206394367451e-19,654,5.5372895720079,-150,108,175,"cation binding
 padj:0.00000 N( -175/ +108/ 654)","cation binding","protein","Sta","Na_mM_Levels","baseNahighNa","MF"
"3389","purA","GO:0043169~cation binding",2.90208700153892e-06,-1.86858028904276,-1,-5.5372895720079,1.22206394367451e-19,654,5.5372895720079,-151,108,175,"cation binding
 padj:0.00000 N( -175/ +108/ 654)","cation binding","protein","Sta","Na_mM_Levels","baseNahighNa","MF"
"3390","gltX","GO:0043169~cation binding",2.28869161473602e-06,-1.67348004414365,-1,-5.64041272154176,1.22206394367451e-19,654,5.64041272154176,-152,108,175,"cation binding
 padj:0.00000 N( -175/ +108/ 654)","cation binding","protein","Sta","Na_mM_Levels","baseNahighNa","MF"
