"","ID","MF_Name","padj_gene","log2","signChange","score_gene","FDR_GoMF","numGenesInCat","abs_score","rank","numSigP","numSigN","MF_Name_long","MF_Name_short","pick_data","growthPhase","test_for","vs","df_category"
"1843","glmU","GO:0046872~metal ion binding",0.0194531887909965,-0.838406125261154,-1,-1.7110091984091,5.01565804444937e-07,625,1.7110091984091,-39,11,120,"metal ion binding
 padj:0.00000 N( -120/ +11/ 625)","metal ion binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1844","clpX","GO:0046872~metal ion binding",0.0192900111186559,-0.664278996218664,-1,-1.7146675220311,5.01565804444937e-07,625,1.7146675220311,-40,11,120,"metal ion binding
 padj:0.00000 N( -120/ +11/ 625)","metal ion binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1845","fecB","GO:0046872~metal ion binding",0.0189348283556342,-1.52614273510218,-1,-1.72273862740816,5.01565804444937e-07,625,1.72273862740816,-41,11,120,"metal ion binding
 padj:0.00000 N( -120/ +11/ 625)","metal ion binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1846","ydbK","GO:0046872~metal ion binding",0.0188549324553162,-0.73352673087632,-1,-1.72457501904388,5.01565804444937e-07,625,1.72457501904388,-42,11,120,"metal ion binding
 padj:0.00000 N( -120/ +11/ 625)","metal ion binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1847","ileS","GO:0046872~metal ion binding",0.0188021105489783,-1.01626699262159,-1,-1.72579339816565,5.01565804444937e-07,625,1.72579339816565,-43,11,120,"metal ion binding
 padj:0.00000 N( -120/ +11/ 625)","metal ion binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1848","recJ","GO:0046872~metal ion binding",0.0188021105489783,-1.1823780628738,-1,-1.72579339816565,5.01565804444937e-07,625,1.72579339816565,-44,11,120,"metal ion binding
 padj:0.00000 N( -120/ +11/ 625)","metal ion binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1849","folE","GO:0046872~metal ion binding",0.018626908141389,-1.22724451343579,-1,-1.72985922715263,5.01565804444937e-07,625,1.72985922715263,-45,11,120,"metal ion binding
 padj:0.00000 N( -120/ +11/ 625)","metal ion binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1850","slyD","GO:0046872~metal ion binding",0.0185349321924917,-0.584412680794481,-1,-1.73200899843833,5.01565804444937e-07,625,1.73200899843833,-46,11,120,"metal ion binding
 padj:0.00000 N( -120/ +11/ 625)","metal ion binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1851","crr","GO:0046872~metal ion binding",0.0184769086307452,-0.633166485294943,-1,-1.73337068879312,5.01565804444937e-07,625,1.73337068879312,-47,11,120,"metal ion binding
 padj:0.00000 N( -120/ +11/ 625)","metal ion binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1852","yedU","GO:0046872~metal ion binding",0.0173791288422059,-1.26401144341523,-1,-1.75997199707637,5.01565804444937e-07,625,1.75997199707637,-48,11,120,"metal ion binding
 padj:0.00000 N( -120/ +11/ 625)","metal ion binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1853","nrdB","GO:0046872~metal ion binding",0.0167559127780135,-0.824784857405221,-1,-1.77583190900108,5.01565804444937e-07,625,1.77583190900108,-49,11,120,"metal ion binding
 padj:0.00000 N( -120/ +11/ 625)","metal ion binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1854","rimK","GO:0046872~metal ion binding",0.016196693207748,-0.825095168000506,-1,-1.7905736439895,5.01565804444937e-07,625,1.7905736439895,-50,11,120,"metal ion binding
 padj:0.00000 N( -120/ +11/ 625)","metal ion binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1855","frmA","GO:0046872~metal ion binding",0.016130962689697,-1.03190564491673,-1,-1.79233971330867,5.01565804444937e-07,625,1.79233971330867,-51,11,120,"metal ion binding
 padj:0.00000 N( -120/ +11/ 625)","metal ion binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1856","pepP","GO:0046872~metal ion binding",0.0159963568947513,-0.61148406023508,-1,-1.79597891488535,5.01565804444937e-07,625,1.79597891488535,-52,11,120,"metal ion binding
 padj:0.00000 N( -120/ +11/ 625)","metal ion binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1857","acnB","GO:0046872~metal ion binding",0.0159655827679106,-0.777509367930357,-1,-1.79681522442998,5.01565804444937e-07,625,1.79681522442998,-53,11,120,"metal ion binding
 padj:0.00000 N( -120/ +11/ 625)","metal ion binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1858","cdd","GO:0046872~metal ion binding",0.0154040116952812,-0.895185776386647,-1,-1.81236616031715,5.01565804444937e-07,625,1.81236616031715,-54,11,120,"metal ion binding
 padj:0.00000 N( -120/ +11/ 625)","metal ion binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1859","gshB","GO:0046872~metal ion binding",0.0148099084585843,-0.672465687360256,-1,-1.82944762588491,5.01565804444937e-07,625,1.82944762588491,-55,11,120,"metal ion binding
 padj:0.00000 N( -120/ +11/ 625)","metal ion binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1860","mepA","GO:0046872~metal ion binding",0.0144122435343333,-1.29246167196764,-1,-1.84126840789255,5.01565804444937e-07,625,1.84126840789255,-56,11,120,"metal ion binding
 padj:0.00000 N( -120/ +11/ 625)","metal ion binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1861","alaS","GO:0046872~metal ion binding",0.0142684715262981,-1.02007230975317,-1,-1.8456225470849,5.01565804444937e-07,625,1.8456225470849,-57,11,120,"metal ion binding
 padj:0.00000 N( -120/ +11/ 625)","metal ion binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1862","ylcC","GO:0046872~metal ion binding",0.0142411242749504,-1.42576915436342,-1,-1.84645572368137,5.01565804444937e-07,625,1.84645572368137,-58,11,120,"metal ion binding
 padj:0.00000 N( -120/ +11/ 625)","metal ion binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1863","fdx","GO:0046872~metal ion binding",0.0141055367805509,-1.05115196855785,-1,-1.85061038229163,5.01565804444937e-07,625,1.85061038229163,-59,11,120,"metal ion binding
 padj:0.00000 N( -120/ +11/ 625)","metal ion binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1864","gltX","GO:0046872~metal ion binding",0.0141055367805509,-1.15605650584222,-1,-1.85061038229163,5.01565804444937e-07,625,1.85061038229163,-60,11,120,"metal ion binding
 padj:0.00000 N( -120/ +11/ 625)","metal ion binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1865","manA","GO:0046872~metal ion binding",0.0141055367805509,-0.68574883904388,-1,-1.85061038229163,5.01565804444937e-07,625,1.85061038229163,-61,11,120,"metal ion binding
 padj:0.00000 N( -120/ +11/ 625)","metal ion binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1866","bisC","GO:0046872~metal ion binding",0.0136096212347168,-0.595549981326123,-1,-1.86615396134784,5.01565804444937e-07,625,1.86615396134784,-62,11,120,"metal ion binding
 padj:0.00000 N( -120/ +11/ 625)","metal ion binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1867","cusA","GO:0046872~metal ion binding",0.0132145652153266,-1.29499640617853,-1,-1.87894712142298,5.01565804444937e-07,625,1.87894712142298,-63,11,120,"metal ion binding
 padj:0.00000 N( -120/ +11/ 625)","metal ion binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1868","gltD","GO:0046872~metal ion binding",0.0126521001731437,-1.26608911728624,-1,-1.89783737821132,5.01565804444937e-07,625,1.89783737821132,-64,11,120,"metal ion binding
 padj:0.00000 N( -120/ +11/ 625)","metal ion binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1869","lysS","GO:0046872~metal ion binding",0.0122087308867036,-1.27328680872166,-1,-1.91332947917943,5.01565804444937e-07,625,1.91332947917943,-65,11,120,"metal ion binding
 padj:0.00000 N( -120/ +11/ 625)","metal ion binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1870","hslO","GO:0046872~metal ion binding",0.0118976637638385,-1.02291832762595,-1,-1.92453830869841,5.01565804444937e-07,625,1.92453830869841,-66,11,120,"metal ion binding
 padj:0.00000 N( -120/ +11/ 625)","metal ion binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1871","hisD","GO:0046872~metal ion binding",0.0113098693200645,-1.07508163174344,-1,-1.94654241310308,5.01565804444937e-07,625,1.94654241310308,-67,11,120,"metal ion binding
 padj:0.00000 N( -120/ +11/ 625)","metal ion binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1872","thiM","GO:0046872~metal ion binding",0.0110585999469799,-0.990517620232395,-1,-1.95629985257824,5.01565804444937e-07,625,1.95629985257824,-68,11,120,"metal ion binding
 padj:0.00000 N( -120/ +11/ 625)","metal ion binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1873","cusB","GO:0046872~metal ion binding",0.00951155330379991,-1.43093696431378,-1,-2.02174855391608,5.01565804444937e-07,625,2.02174855391608,-69,11,120,"metal ion binding
 padj:0.00000 N( -120/ +11/ 625)","metal ion binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1874","ycdB","GO:0046872~metal ion binding",0.00906612267838041,-1.59744360169241,-1,-2.04257840857502,5.01565804444937e-07,625,2.04257840857502,-70,11,120,"metal ion binding
 padj:0.00000 N( -120/ +11/ 625)","metal ion binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1875","yggW","GO:0046872~metal ion binding",0.00798694622327589,-1.43494294140809,-1,-2.09761923969588,5.01565804444937e-07,625,2.09761923969588,-71,11,120,"metal ion binding
 padj:0.00000 N( -120/ +11/ 625)","metal ion binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1876","ycdX","GO:0046872~metal ion binding",0.00699481054589985,-1.04599443319937,-1,-2.15522404385757,5.01565804444937e-07,625,2.15522404385757,-72,11,120,"metal ion binding
 padj:0.00000 N( -120/ +11/ 625)","metal ion binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1877","leuC","GO:0046872~metal ion binding",0.00632951200730811,-1.23932339716323,-1,-2.19862977192623,5.01565804444937e-07,625,2.19862977192623,-73,11,120,"metal ion binding
 padj:0.00000 N( -120/ +11/ 625)","metal ion binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1878","pdxY","GO:0046872~metal ion binding",0.00632951200730811,-1.35701820267767,-1,-2.19862977192623,5.01565804444937e-07,625,2.19862977192623,-74,11,120,"metal ion binding
 padj:0.00000 N( -120/ +11/ 625)","metal ion binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1879","icdA","GO:0046872~metal ion binding",0.00614149458419286,-0.802176951792731,-1,-2.21172592679359,5.01565804444937e-07,625,2.21172592679359,-75,11,120,"metal ion binding
 padj:0.00000 N( -120/ +11/ 625)","metal ion binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1880","modE","GO:0046872~metal ion binding",0.00608077336160591,-0.926076324603809,-1,-2.21604118301032,5.01565804444937e-07,625,2.21604118301032,-76,11,120,"metal ion binding
 padj:0.00000 N( -120/ +11/ 625)","metal ion binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1881","nei","GO:0046872~metal ion binding",0.00590595037171189,-1.09544837252446,-1,-2.22871020677531,5.01565804444937e-07,625,2.22871020677531,-77,11,120,"metal ion binding
 padj:0.00000 N( -120/ +11/ 625)","metal ion binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1882","cyoB","GO:0046872~metal ion binding",0.0057014332702038,-1.0890028109414,-1,-2.24401595431094,5.01565804444937e-07,625,2.24401595431094,-78,11,120,"metal ion binding
 padj:0.00000 N( -120/ +11/ 625)","metal ion binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1883","mraY","GO:0046872~metal ion binding",0.00563068951507439,-0.985269414899397,-1,-2.24943841966797,5.01565804444937e-07,625,2.24943841966797,-79,11,120,"metal ion binding
 padj:0.00000 N( -120/ +11/ 625)","metal ion binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1884","modF","GO:0046872~metal ion binding",0.00540255424997603,-1.16231622572844,-1,-2.2674008634365,5.01565804444937e-07,625,2.2674008634365,-80,11,120,"metal ion binding
 padj:0.00000 N( -120/ +11/ 625)","metal ion binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1885","map","GO:0046872~metal ion binding",0.0042622440945549,-0.796320271916711,-1,-2.37036168228895,5.01565804444937e-07,625,2.37036168228895,-81,11,120,"metal ion binding
 padj:0.00000 N( -120/ +11/ 625)","metal ion binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1886","mutT","GO:0046872~metal ion binding",0.00414786643310403,-1.36429149003247,-1,-2.38217523692616,5.01565804444937e-07,625,2.38217523692616,-82,11,120,"metal ion binding
 padj:0.00000 N( -120/ +11/ 625)","metal ion binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1887","hisG","GO:0046872~metal ion binding",0.0040521690084066,-1.29664329542388,-1,-2.39231244932171,5.01565804444937e-07,625,2.39231244932171,-83,11,120,"metal ion binding
 padj:0.00000 N( -120/ +11/ 625)","metal ion binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1888","rnhB","GO:0046872~metal ion binding",0.00391918561028034,-1.7771627157465,-1,-2.4068041681086,5.01565804444937e-07,625,2.4068041681086,-84,11,120,"metal ion binding
 padj:0.00000 N( -120/ +11/ 625)","metal ion binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1889","leuB","GO:0046872~metal ion binding",0.00387460786482862,-1.53216435052979,-1,-2.41177224432119,5.01565804444937e-07,625,2.41177224432119,-85,11,120,"metal ion binding
 padj:0.00000 N( -120/ +11/ 625)","metal ion binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1890","ppa","GO:0046872~metal ion binding",0.00387460786482862,-1.06780205823209,-1,-2.41177224432119,5.01565804444937e-07,625,2.41177224432119,-86,11,120,"metal ion binding
 padj:0.00000 N( -120/ +11/ 625)","metal ion binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1891","metH","GO:0046872~metal ion binding",0.00378472371465237,-0.70756162306753,-1,-2.42196581856323,5.01565804444937e-07,625,2.42196581856323,-87,11,120,"metal ion binding
 padj:0.00000 N( -120/ +11/ 625)","metal ion binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1892","pheS","GO:0046872~metal ion binding",0.00361692337272432,-1.57942804523386,-1,-2.4416606920002,5.01565804444937e-07,625,2.4416606920002,-88,11,120,"metal ion binding
 padj:0.00000 N( -120/ +11/ 625)","metal ion binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1893","pepQ","GO:0046872~metal ion binding",0.00312692916617162,-0.745784869695284,-1,-2.50488195664937,5.01565804444937e-07,625,2.50488195664937,-89,11,120,"metal ion binding
 padj:0.00000 N( -120/ +11/ 625)","metal ion binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1894","pykF","GO:0046872~metal ion binding",0.00275168688643373,-1.25007391726067,-1,-2.56040098585459,5.01565804444937e-07,625,2.56040098585459,-90,11,120,"metal ion binding
 padj:0.00000 N( -120/ +11/ 625)","metal ion binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1895","pdxA","GO:0046872~metal ion binding",0.00264139111443625,-1.16362820398831,-1,-2.57816728744691,5.01565804444937e-07,625,2.57816728744691,-91,11,120,"metal ion binding
 padj:0.00000 N( -120/ +11/ 625)","metal ion binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1896","menC","GO:0046872~metal ion binding",0.00212852143581829,-1.24985293200761,-1,-2.67192197179142,5.01565804444937e-07,625,2.67192197179142,-92,11,120,"metal ion binding
 padj:0.00000 N( -120/ +11/ 625)","metal ion binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1897","hflB","GO:0046872~metal ion binding",0.00202469403718415,-0.959780975967212,-1,-2.69364059615403,5.01565804444937e-07,625,2.69364059615403,-93,11,120,"metal ion binding
 padj:0.00000 N( -120/ +11/ 625)","metal ion binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1898","ybgI","GO:0046872~metal ion binding",0.00183303776358283,-0.697272646701279,-1,-2.73682858776735,5.01565804444937e-07,625,2.73682858776735,-94,11,120,"metal ion binding
 padj:0.00000 N( -120/ +11/ 625)","metal ion binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1899","rffH","GO:0046872~metal ion binding",0.00166566357203114,-1.36406509648407,-1,-2.77841271215183,5.01565804444937e-07,625,2.77841271215183,-95,11,120,"metal ion binding
 padj:0.00000 N( -120/ +11/ 625)","metal ion binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1900","rpmE","GO:0046872~metal ion binding",0.00144070762225968,-1.47554583754718,-1,-2.84142414612763,5.01565804444937e-07,625,2.84142414612763,-96,11,120,"metal ion binding
 padj:0.00000 N( -120/ +11/ 625)","metal ion binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1901","pepB","GO:0046872~metal ion binding",0.00132070027370536,-1.00839691229735,-1,-2.87919573215488,5.01565804444937e-07,625,2.87919573215488,-97,11,120,"metal ion binding
 padj:0.00000 N( -120/ +11/ 625)","metal ion binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1902","ligA","GO:0046872~metal ion binding",0.00106614422131959,-1.16573231161009,-1,-2.9721840426953,5.01565804444937e-07,625,2.9721840426953,-98,11,120,"metal ion binding
 padj:0.00000 N( -120/ +11/ 625)","metal ion binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1903","cyoA","GO:0046872~metal ion binding",0.000998446363229565,-1.59952794189139,-1,-3.00067526056704,5.01565804444937e-07,625,3.00067526056704,-99,11,120,"metal ion binding
 padj:0.00000 N( -120/ +11/ 625)","metal ion binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1904","trmE","GO:0046872~metal ion binding",0.000957196285904647,-1.11660689412442,-1,-3.01899899519676,5.01565804444937e-07,625,3.01899899519676,-100,11,120,"metal ion binding
 padj:0.00000 N( -120/ +11/ 625)","metal ion binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1905","thrS","GO:0046872~metal ion binding",0.000880546272913745,-0.979536665203175,-1,-3.05524781681986,5.01565804444937e-07,625,3.05524781681986,-101,11,120,"metal ion binding
 padj:0.00000 N( -120/ +11/ 625)","metal ion binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1906","yjcE","GO:0046872~metal ion binding",0.000758951692709708,-0.834623433986856,-1,-3.11978586607721,5.01565804444937e-07,625,3.11978586607721,-102,11,120,"metal ion binding
 padj:0.00000 N( -120/ +11/ 625)","metal ion binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1907","kdsB","GO:0046872~metal ion binding",0.000746916599072085,-0.743798176334144,-1,-3.12672788892744,5.01565804444937e-07,625,3.12672788892744,-103,11,120,"metal ion binding
 padj:0.00000 N( -120/ +11/ 625)","metal ion binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1908","sfcA","GO:0046872~metal ion binding",0.000654037244198179,-1.31846104968752,-1,-3.18439752004087,5.01565804444937e-07,625,3.18439752004087,-104,11,120,"metal ion binding
 padj:0.00000 N( -120/ +11/ 625)","metal ion binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1909","ilvD","GO:0046872~metal ion binding",0.000579923870374436,-1.57484943414347,-1,-3.23662901479284,5.01565804444937e-07,625,3.23662901479284,-105,11,120,"metal ion binding
 padj:0.00000 N( -120/ +11/ 625)","metal ion binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1910","phoQ","GO:0046872~metal ion binding",0.000578744811988606,-1.38643910860672,-1,-3.23751288907951,5.01565804444937e-07,625,3.23751288907951,-106,11,120,"metal ion binding
 padj:0.00000 N( -120/ +11/ 625)","metal ion binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1911","nuoI","GO:0046872~metal ion binding",0.000569118852691324,-1.30519118643735,-1,-3.24479702766843,5.01565804444937e-07,625,3.24479702766843,-107,11,120,"metal ion binding
 padj:0.00000 N( -120/ +11/ 625)","metal ion binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
