"","X","Category","KEGG_Path","Count","X.","PValue","List.Total","Pop.Hits","Pop.Total","Fold.Enrichment","Bonferroni","Benjamini","FDR_KEGG_Path","KEGG_Path_Short","gene_number","gene_name_ez","gene_name","padj_gene","log2","signChange","score_gene","abs_score","rank","numSigP","numSigN","KEGG_Path_long","KEGG_Path_short","pick_data","growthPhase","test_for","base","contrast","df_category"
"880",2,"KEGG_PATHWAY","eco01110:Biosynthesis of secondary metabolites",192,13.2963988919668,1.11498838782257e-13,712,296,1571,1.43121773458852,1.22613030839602e-11,6.13065154198011e-12,1.25932597683232e-12,"Biosynthesis of secondary metabolites","gene_131","947084","aroF",7.60239930096841e-13,-2.23048202834482,-1,-12.1190493236762,12.1190493236762,-157,25,167,"Biosynthesis of secondary metabolites
 padj:0.00000 N( -167/ +25/ 296)","Biosynthesis of secondary metabolites","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"881",4,"KEGG_PATHWAY","eco01100:Metabolic pathways",371,25.6925207756233,1.86245645444003e-09,712,689,1571,1.18809420916162,2.04870184483674e-07,5.12175500899659e-08,2.10424967450606e-08,"Metabolic pathways","gene_135","947084","aroF",7.60239930096841e-13,-2.23048202834482,-1,-12.1190493236762,12.1190493236762,-280,72,299,"Metabolic pathways
 padj:0.00000 N( -299/ +72/ 689)","Metabolic pathways","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"882",7,"KEGG_PATHWAY","eco03010:Ribosome",51,3.53185595567867,0.000462839010482828,712,78,1571,1.44268582541054,0.04964917861384,0.00724847032589027,0.00521682594085215,"Ribosome","gene_29","944759","rpsT",6.34344114372945e-13,-2.56092658557683,-1,-12.1976750852878,12.1976750852878,-39,0,51,"Ribosome
 padj:0.00522 N( -51/ +0/ 78)","Ribosome","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"883",6,"KEGG_PATHWAY","eco01210:2-Oxocarboxylic acid metabolism",23,1.59279778393352,3.63440501451319e-05,712,26,1571,1.95186905790838,0.00398993713123075,0.000666097752776484,0.000410547306223252,"2-Oxocarboxylic acid metabolism","gene_20","944864","acnB",5.06448315836716e-13,-1.61952201053662,-1,-12.2954648687484,12.2954648687484,-22,1,22,"2-Oxocarboxylic acid metabolism
 padj:0.00041 N( -22/ +1/ 26)","2-Oxocarboxylic acid metabolism","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"884",1,"KEGG_PATHWAY","eco01230:Biosynthesis of amino acids",98,6.78670360110803,9.01313226027263e-18,712,118,1571,1.83248428870691,9.91444548629989e-16,9.91444548629989e-16,1.01832615914183e-16,"Biosynthesis of amino acids","gene_95","944864","acnB",5.06448315836716e-13,-1.61952201053662,-1,-12.2954648687484,12.2954648687484,-89,4,94,"Biosynthesis of amino acids
 padj:0.00000 N( -94/ +4/ 118)","Biosynthesis of amino acids","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"885",3,"KEGG_PATHWAY","eco01130:Biosynthesis of antibiotics",135,9.34903047091413,1.48136944848771e-12,712,195,1571,1.52754969749352,1.62950763993308e-10,5.43168843236685e-11,1.67369451631316e-11,"Biosynthesis of antibiotics","gene_130","944864","acnB",5.06448315836716e-13,-1.61952201053662,-1,-12.2954648687484,12.2954648687484,-110,16,119,"Biosynthesis of antibiotics
 padj:0.00000 N( -119/ +16/ 195)","Biosynthesis of antibiotics","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"886",2,"KEGG_PATHWAY","eco01110:Biosynthesis of secondary metabolites",192,13.2963988919668,1.11498838782257e-13,712,296,1571,1.43121773458852,1.22613030839602e-11,6.13065154198011e-12,1.25932597683232e-12,"Biosynthesis of secondary metabolites","gene_184","944864","acnB",5.06448315836716e-13,-1.61952201053662,-1,-12.2954648687484,12.2954648687484,-158,25,167,"Biosynthesis of secondary metabolites
 padj:0.00000 N( -167/ +25/ 296)","Biosynthesis of secondary metabolites","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"887",4,"KEGG_PATHWAY","eco01100:Metabolic pathways",371,25.6925207756233,1.86245645444003e-09,712,689,1571,1.18809420916162,2.04870184483674e-07,5.12175500899659e-08,2.10424967450606e-08,"Metabolic pathways","gene_368","944864","acnB",5.06448315836716e-13,-1.61952201053662,-1,-12.2954648687484,12.2954648687484,-281,72,299,"Metabolic pathways
 padj:0.00000 N( -299/ +72/ 689)","Metabolic pathways","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"888",1,"KEGG_PATHWAY","eco01230:Biosynthesis of amino acids",98,6.78670360110803,9.01313226027263e-18,712,118,1571,1.83248428870691,9.91444548629989e-16,9.91444548629989e-16,1.01832615914183e-16,"Biosynthesis of amino acids","gene_57","944748","talB",4.63646854620036e-13,-2.19671359390178,-1,-12.3338126821245,12.3338126821245,-90,4,94,"Biosynthesis of amino acids
 padj:0.00000 N( -94/ +4/ 118)","Biosynthesis of amino acids","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"889",3,"KEGG_PATHWAY","eco01130:Biosynthesis of antibiotics",135,9.34903047091413,1.48136944848771e-12,712,195,1571,1.52754969749352,1.62950763993308e-10,5.43168843236685e-11,1.67369451631316e-11,"Biosynthesis of antibiotics","gene_81","944748","talB",4.63646854620036e-13,-2.19671359390178,-1,-12.3338126821245,12.3338126821245,-111,16,119,"Biosynthesis of antibiotics
 padj:0.00000 N( -119/ +16/ 195)","Biosynthesis of antibiotics","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"890",2,"KEGG_PATHWAY","eco01110:Biosynthesis of secondary metabolites",192,13.2963988919668,1.11498838782257e-13,712,296,1571,1.43121773458852,1.22613030839602e-11,6.13065154198011e-12,1.25932597683232e-12,"Biosynthesis of secondary metabolites","gene_113","944748","talB",4.63646854620036e-13,-2.19671359390178,-1,-12.3338126821245,12.3338126821245,-159,25,167,"Biosynthesis of secondary metabolites
 padj:0.00000 N( -167/ +25/ 296)","Biosynthesis of secondary metabolites","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"891",4,"KEGG_PATHWAY","eco01100:Metabolic pathways",371,25.6925207756233,1.86245645444003e-09,712,689,1571,1.18809420916162,2.04870184483674e-07,5.12175500899659e-08,2.10424967450606e-08,"Metabolic pathways","gene_307","944748","talB",4.63646854620036e-13,-2.19671359390178,-1,-12.3338126821245,12.3338126821245,-282,72,299,"Metabolic pathways
 padj:0.00000 N( -299/ +72/ 689)","Metabolic pathways","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"892",3,"KEGG_PATHWAY","eco01130:Biosynthesis of antibiotics",135,9.34903047091413,1.48136944848771e-12,712,195,1571,1.52754969749352,1.62950763993308e-10,5.43168843236685e-11,1.67369451631316e-11,"Biosynthesis of antibiotics","gene_76","945312","sucC",3.01227943862588e-13,-2.08422045200729,-1,-12.5211047426227,12.5211047426227,-112,16,119,"Biosynthesis of antibiotics
 padj:0.00000 N( -119/ +16/ 195)","Biosynthesis of antibiotics","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"893",2,"KEGG_PATHWAY","eco01110:Biosynthesis of secondary metabolites",192,13.2963988919668,1.11498838782257e-13,712,296,1571,1.43121773458852,1.22613030839602e-11,6.13065154198011e-12,1.25932597683232e-12,"Biosynthesis of secondary metabolites","gene_104","945312","sucC",3.01227943862588e-13,-2.08422045200729,-1,-12.5211047426227,12.5211047426227,-160,25,167,"Biosynthesis of secondary metabolites
 padj:0.00000 N( -167/ +25/ 296)","Biosynthesis of secondary metabolites","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"894",4,"KEGG_PATHWAY","eco01100:Metabolic pathways",371,25.6925207756233,1.86245645444003e-09,712,689,1571,1.18809420916162,2.04870184483674e-07,5.12175500899659e-08,2.10424967450606e-08,"Metabolic pathways","gene_299","945312","sucC",3.01227943862588e-13,-2.08422045200729,-1,-12.5211047426227,12.5211047426227,-283,72,299,"Metabolic pathways
 padj:0.00000 N( -299/ +72/ 689)","Metabolic pathways","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"895",4,"KEGG_PATHWAY","eco01100:Metabolic pathways",371,25.6925207756233,1.86245645444003e-09,712,689,1571,1.18809420916162,2.04870184483674e-07,5.12175500899659e-08,2.10424967450606e-08,"Metabolic pathways","gene_268","949040","folE",2.69407608136988e-13,-2.84742472223381,-1,-12.5695901438571,12.5695901438571,-284,72,299,"Metabolic pathways
 padj:0.00000 N( -299/ +72/ 689)","Metabolic pathways","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"896",3,"KEGG_PATHWAY","eco01130:Biosynthesis of antibiotics",135,9.34903047091413,1.48136944848771e-12,712,195,1571,1.52754969749352,1.62950763993308e-10,5.43168843236685e-11,1.67369451631316e-11,"Biosynthesis of antibiotics","gene_86","945307","sucB",2.63641242038029e-13,-2.0678029580125,-1,-12.578986651026,12.578986651026,-113,16,119,"Biosynthesis of antibiotics
 padj:0.00000 N( -119/ +16/ 195)","Biosynthesis of antibiotics","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"897",2,"KEGG_PATHWAY","eco01110:Biosynthesis of secondary metabolites",192,13.2963988919668,1.11498838782257e-13,712,296,1571,1.43121773458852,1.22613030839602e-11,6.13065154198011e-12,1.25932597683232e-12,"Biosynthesis of secondary metabolites","gene_124","945307","sucB",2.63641242038029e-13,-2.0678029580125,-1,-12.578986651026,12.578986651026,-161,25,167,"Biosynthesis of secondary metabolites
 padj:0.00000 N( -167/ +25/ 296)","Biosynthesis of secondary metabolites","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"898",4,"KEGG_PATHWAY","eco01100:Metabolic pathways",371,25.6925207756233,1.86245645444003e-09,712,689,1571,1.18809420916162,2.04870184483674e-07,5.12175500899659e-08,2.10424967450606e-08,"Metabolic pathways","gene_316","945307","sucB",2.63641242038029e-13,-2.0678029580125,-1,-12.578986651026,12.578986651026,-285,72,299,"Metabolic pathways
 padj:0.00000 N( -299/ +72/ 689)","Metabolic pathways","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"899",4,"KEGG_PATHWAY","eco01100:Metabolic pathways",371,25.6925207756233,1.86245645444003e-09,712,689,1571,1.18809420916162,2.04870184483674e-07,5.12175500899659e-08,2.10424967450606e-08,"Metabolic pathways","gene_113","945113","apt",1.76494553091662e-13,-2.35303895524488,-1,-12.7532686931019,12.7532686931019,-286,72,299,"Metabolic pathways
 padj:0.00000 N( -299/ +72/ 689)","Metabolic pathways","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"900",2,"KEGG_PATHWAY","eco01110:Biosynthesis of secondary metabolites",192,13.2963988919668,1.11498838782257e-13,712,296,1571,1.43121773458852,1.22613030839602e-11,6.13065154198011e-12,1.25932597683232e-12,"Biosynthesis of secondary metabolites","gene_01","946957","purC",1.73210345769615e-13,-2.11606710414525,-1,-12.761426171346,12.761426171346,-162,25,167,"Biosynthesis of secondary metabolites
 padj:0.00000 N( -167/ +25/ 296)","Biosynthesis of secondary metabolites","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"901",3,"KEGG_PATHWAY","eco01130:Biosynthesis of antibiotics",135,9.34903047091413,1.48136944848771e-12,712,195,1571,1.52754969749352,1.62950763993308e-10,5.43168843236685e-11,1.67369451631316e-11,"Biosynthesis of antibiotics","gene_01","946957","purC",1.73210345769615e-13,-2.11606710414525,-1,-12.761426171346,12.761426171346,-114,16,119,"Biosynthesis of antibiotics
 padj:0.00000 N( -119/ +16/ 195)","Biosynthesis of antibiotics","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"902",4,"KEGG_PATHWAY","eco01100:Metabolic pathways",371,25.6925207756233,1.86245645444003e-09,712,689,1571,1.18809420916162,2.04870184483674e-07,5.12175500899659e-08,2.10424967450606e-08,"Metabolic pathways","gene_198","946957","purC",1.73210345769615e-13,-2.11606710414525,-1,-12.761426171346,12.761426171346,-287,72,299,"Metabolic pathways
 padj:0.00000 N( -299/ +72/ 689)","Metabolic pathways","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"903",4,"KEGG_PATHWAY","eco01100:Metabolic pathways",371,25.6925207756233,1.86245645444003e-09,712,689,1571,1.18809420916162,2.04870184483674e-07,5.12175500899659e-08,2.10424967450606e-08,"Metabolic pathways","gene_76","948242","atpA",1.06317305374776e-13,-1.99052024401573,-1,-12.9733960391731,12.9733960391731,-288,72,299,"Metabolic pathways
 padj:0.00000 N( -299/ +72/ 689)","Metabolic pathways","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"904",9,"KEGG_PATHWAY","eco00260:Glycine, serine and threonine metabolism",26,1.8005540166205,0.00265510625346419,712,36,1571,1.59355493133583,0.253567511123455,0.0319721833257691,0.0295912914489908,"Glycine, serine and threonine metabolism","gene_10","945258","serA",1.00644839670147e-13,-2.29366546744897,-1,-12.997208487643,12.997208487643,-18,7,19,"Glycine, serine and threonine metabolism
 padj:0.02959 N( -19/ +7/ 36)","Glycine, serine and threonine metabolism","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"905",1,"KEGG_PATHWAY","eco01230:Biosynthesis of amino acids",98,6.78670360110803,9.01313226027263e-18,712,118,1571,1.83248428870691,9.91444548629989e-16,9.91444548629989e-16,1.01832615914183e-16,"Biosynthesis of amino acids","gene_66","945258","serA",1.00644839670147e-13,-2.29366546744897,-1,-12.997208487643,12.997208487643,-91,4,94,"Biosynthesis of amino acids
 padj:0.00000 N( -94/ +4/ 118)","Biosynthesis of amino acids","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"906",3,"KEGG_PATHWAY","eco01130:Biosynthesis of antibiotics",135,9.34903047091413,1.48136944848771e-12,712,195,1571,1.52754969749352,1.62950763993308e-10,5.43168843236685e-11,1.67369451631316e-11,"Biosynthesis of antibiotics","gene_88","945258","serA",1.00644839670147e-13,-2.29366546744897,-1,-12.997208487643,12.997208487643,-115,16,119,"Biosynthesis of antibiotics
 padj:0.00000 N( -119/ +16/ 195)","Biosynthesis of antibiotics","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"907",4,"KEGG_PATHWAY","eco01100:Metabolic pathways",371,25.6925207756233,1.86245645444003e-09,712,689,1571,1.18809420916162,2.04870184483674e-07,5.12175500899659e-08,2.10424967450606e-08,"Metabolic pathways","gene_128","945258","serA",1.00644839670147e-13,-2.29366546744897,-1,-12.997208487643,12.997208487643,-289,72,299,"Metabolic pathways
 padj:0.00000 N( -299/ +72/ 689)","Metabolic pathways","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"908",4,"KEGG_PATHWAY","eco01100:Metabolic pathways",371,25.6925207756233,1.86245645444003e-09,712,689,1571,1.18809420916162,2.04870184483674e-07,5.12175500899659e-08,2.10424967450606e-08,"Metabolic pathways","gene_337","946979","upp",9.99352795987324e-14,-2.09297744029187,-1,-13.0002811681278,13.0002811681278,-290,72,299,"Metabolic pathways
 padj:0.00000 N( -299/ +72/ 689)","Metabolic pathways","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"909",7,"KEGG_PATHWAY","eco03010:Ribosome",51,3.53185595567867,0.000462839010482828,712,78,1571,1.44268582541054,0.04964917861384,0.00724847032589027,0.00521682594085215,"Ribosome","gene_11","948720","rplI",6.41860921521378e-14,-2.06230403317742,-1,-13.1925590647025,13.1925590647025,-40,0,51,"Ribosome
 padj:0.00522 N( -51/ +0/ 78)","Ribosome","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"910",1,"KEGG_PATHWAY","eco01230:Biosynthesis of amino acids",98,6.78670360110803,9.01313226027263e-18,712,118,1571,1.83248428870691,9.91444548629989e-16,9.91444548629989e-16,1.01832615914183e-16,"Biosynthesis of amino acids","gene_31","947415","fbaA",2.23596929498706e-14,-2.2617183641195,-1,-13.6505341646091,13.6505341646091,-92,4,94,"Biosynthesis of amino acids
 padj:0.00000 N( -94/ +4/ 118)","Biosynthesis of amino acids","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"911",3,"KEGG_PATHWAY","eco01130:Biosynthesis of antibiotics",135,9.34903047091413,1.48136944848771e-12,712,195,1571,1.52754969749352,1.62950763993308e-10,5.43168843236685e-11,1.67369451631316e-11,"Biosynthesis of antibiotics","gene_39","947415","fbaA",2.23596929498706e-14,-2.2617183641195,-1,-13.6505341646091,13.6505341646091,-116,16,119,"Biosynthesis of antibiotics
 padj:0.00000 N( -119/ +16/ 195)","Biosynthesis of antibiotics","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"912",2,"KEGG_PATHWAY","eco01110:Biosynthesis of secondary metabolites",192,13.2963988919668,1.11498838782257e-13,712,296,1571,1.43121773458852,1.22613030839602e-11,6.13065154198011e-12,1.25932597683232e-12,"Biosynthesis of secondary metabolites","gene_58","947415","fbaA",2.23596929498706e-14,-2.2617183641195,-1,-13.6505341646091,13.6505341646091,-163,25,167,"Biosynthesis of secondary metabolites
 padj:0.00000 N( -167/ +25/ 296)","Biosynthesis of secondary metabolites","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"913",4,"KEGG_PATHWAY","eco01100:Metabolic pathways",371,25.6925207756233,1.86245645444003e-09,712,689,1571,1.18809420916162,2.04870184483674e-07,5.12175500899659e-08,2.10424967450606e-08,"Metabolic pathways","gene_245","947415","fbaA",2.23596929498706e-14,-2.2617183641195,-1,-13.6505341646091,13.6505341646091,-291,72,299,"Metabolic pathways
 padj:0.00000 N( -299/ +72/ 689)","Metabolic pathways","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"914",4,"KEGG_PATHWAY","eco01100:Metabolic pathways",371,25.6925207756233,1.86245645444003e-09,712,689,1571,1.18809420916162,2.04870184483674e-07,5.12175500899659e-08,2.10424967450606e-08,"Metabolic pathways","gene_100","946802","gdhA",2.2226856602753e-14,-2.07515944411159,-1,-13.6531219523531,13.6531219523531,-292,72,299,"Metabolic pathways
 padj:0.00000 N( -299/ +72/ 689)","Metabolic pathways","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"915",7,"KEGG_PATHWAY","eco03010:Ribosome",51,3.53185595567867,0.000462839010482828,712,78,1571,1.44268582541054,0.04964917861384,0.00724847032589027,0.00521682594085215,"Ribosome","gene_28","947820","rplB",1.67321133590656e-14,-2.12781866237534,-1,-13.7764492017623,13.7764492017623,-41,0,51,"Ribosome
 padj:0.00522 N( -51/ +0/ 78)","Ribosome","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"916",3,"KEGG_PATHWAY","eco01130:Biosynthesis of antibiotics",135,9.34903047091413,1.48136944848771e-12,712,195,1571,1.52754969749352,1.62950763993308e-10,5.43168843236685e-11,1.67369451631316e-11,"Biosynthesis of antibiotics","gene_118","945303","sucA",1.6026218962553e-14,-1.88820761488268,-1,-13.7951689278886,13.7951689278886,-117,16,119,"Biosynthesis of antibiotics
 padj:0.00000 N( -119/ +16/ 195)","Biosynthesis of antibiotics","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"917",2,"KEGG_PATHWAY","eco01110:Biosynthesis of secondary metabolites",192,13.2963988919668,1.11498838782257e-13,712,296,1571,1.43121773458852,1.22613030839602e-11,6.13065154198011e-12,1.25932597683232e-12,"Biosynthesis of secondary metabolites","gene_167","945303","sucA",1.6026218962553e-14,-1.88820761488268,-1,-13.7951689278886,13.7951689278886,-164,25,167,"Biosynthesis of secondary metabolites
 padj:0.00000 N( -167/ +25/ 296)","Biosynthesis of secondary metabolites","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"918",4,"KEGG_PATHWAY","eco01100:Metabolic pathways",371,25.6925207756233,1.86245645444003e-09,712,689,1571,1.18809420916162,2.04870184483674e-07,5.12175500899659e-08,2.10424967450606e-08,"Metabolic pathways","gene_351","945303","sucA",1.6026218962553e-14,-1.88820761488268,-1,-13.7951689278886,13.7951689278886,-293,72,299,"Metabolic pathways
 padj:0.00000 N( -299/ +72/ 689)","Metabolic pathways","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"919",9,"KEGG_PATHWAY","eco00260:Glycine, serine and threonine metabolism",26,1.8005540166205,0.00265510625346419,712,36,1571,1.59355493133583,0.253567511123455,0.0319721833257691,0.0295912914489908,"Glycine, serine and threonine metabolism","gene_01","946204","trpA",3.13394557243126e-15,-2.42949807151476,-1,-14.5039085502408,14.5039085502408,-19,7,19,"Glycine, serine and threonine metabolism
 padj:0.02959 N( -19/ +7/ 36)","Glycine, serine and threonine metabolism","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
