"","ID","MF_Name","padj_gene","log2","signChange","score_gene","FDR_GoMF","numGenesInCat","abs_score","rank","numSigP","numSigN","MF_Name_long","MF_Name_short","pick_data","growthPhase","test_for","vs","df_category"
"1499","ispD","GO:0046872~metal ion binding",0.0350229460590901,-1.16604601115973,-1,-1.45564732474623,1.66307009275002e-08,625,1.45564732474623,-8,20,97,"metal ion binding
 padj:0.00000 N( -97/ +20/ 625)","metal ion binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1500","yiaI","GO:0046872~metal ion binding",0.0337683835435606,-1.02333483839051,-1,-1.47148972807984,1.66307009275002e-08,625,1.47148972807984,-9,20,97,"metal ion binding
 padj:0.00000 N( -97/ +20/ 625)","metal ion binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1501","yodA","GO:0046872~metal ion binding",0.0326888117319203,-1.4286975242985,-1,-1.48560086613268,1.66307009275002e-08,625,1.48560086613268,-10,20,97,"metal ion binding
 padj:0.00000 N( -97/ +20/ 625)","metal ion binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1502","cirA","GO:0046872~metal ion binding",0.0312285825754792,-1.01467667025031,-1,-1.505447727381,1.66307009275002e-08,625,1.505447727381,-11,20,97,"metal ion binding
 padj:0.00000 N( -97/ +20/ 625)","metal ion binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1503","fepE","GO:0046872~metal ion binding",0.031226199320641,-1.69643713666113,-1,-1.50548087246275,1.66307009275002e-08,625,1.50548087246275,-12,20,97,"metal ion binding
 padj:0.00000 N( -97/ +20/ 625)","metal ion binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1504","fes","GO:0046872~metal ion binding",0.031226199320641,-1.57769652972921,-1,-1.50548087246275,1.66307009275002e-08,625,1.50548087246275,-13,20,97,"metal ion binding
 padj:0.00000 N( -97/ +20/ 625)","metal ion binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1505","fhuD","GO:0046872~metal ion binding",0.0304385418668358,-1.22784516418705,-1,-1.516576155921,1.66307009275002e-08,625,1.516576155921,-14,20,97,"metal ion binding
 padj:0.00000 N( -97/ +20/ 625)","metal ion binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1506","tauD","GO:0046872~metal ion binding",0.0280267323415755,-1.01400315746135,-1,-1.55242753401809,1.66307009275002e-08,625,1.55242753401809,-15,20,97,"metal ion binding
 padj:0.00000 N( -97/ +20/ 625)","metal ion binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1507","cysJ","GO:0046872~metal ion binding",0.0257668395622232,-1.41817793705985,-1,-1.58893884667452,1.66307009275002e-08,625,1.58893884667452,-16,20,97,"metal ion binding
 padj:0.00000 N( -97/ +20/ 625)","metal ion binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1508","ycdB","GO:0046872~metal ion binding",0.0256161772401837,-1.35043826022411,-1,-1.59148568049944,1.66307009275002e-08,625,1.59148568049944,-17,20,97,"metal ion binding
 padj:0.00000 N( -97/ +20/ 625)","metal ion binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1509","fhuF","GO:0046872~metal ion binding",0.0239007886699365,-1.57216185405158,-1,-1.6215877681167,1.66307009275002e-08,625,1.6215877681167,-18,20,97,"metal ion binding
 padj:0.00000 N( -97/ +20/ 625)","metal ion binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1510","hisG","GO:0046872~metal ion binding",0.022999888554471,-1.06230256270302,-1,-1.63827426834308,1.66307009275002e-08,625,1.63827426834308,-19,20,97,"metal ion binding
 padj:0.00000 N( -97/ +20/ 625)","metal ion binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1511","napG","GO:0046872~metal ion binding",0.0213672808303624,-1.56315671363908,-1,-1.67025074201501,1.66307009275002e-08,625,1.67025074201501,-20,20,97,"metal ion binding
 padj:0.00000 N( -97/ +20/ 625)","metal ion binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1512","cusR","GO:0046872~metal ion binding",0.0179810206983414,-1.17825181709871,-1,-1.74518565903908,1.66307009275002e-08,625,1.74518565903908,-21,20,97,"metal ion binding
 padj:0.00000 N( -97/ +20/ 625)","metal ion binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1513","yddV","GO:0046872~metal ion binding",0.0174930970719666,-1.22655457303224,-1,-1.75713329388373,1.66307009275002e-08,625,1.75713329388373,-22,20,97,"metal ion binding
 padj:0.00000 N( -97/ +20/ 625)","metal ion binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1514","entA","GO:0046872~metal ion binding",0.0169728947366968,-1.3386631871315,-1,-1.77024408219838,1.66307009275002e-08,625,1.77024408219838,-23,20,97,"metal ion binding
 padj:0.00000 N( -97/ +20/ 625)","metal ion binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1515","spoT","GO:0046872~metal ion binding",0.016836362514998,-1.03468456145247,-1,-1.77375173173797,1.66307009275002e-08,625,1.77375173173797,-24,20,97,"metal ion binding
 padj:0.00000 N( -97/ +20/ 625)","metal ion binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1516","napH","GO:0046872~metal ion binding",0.0161151238568848,-1.25411947174943,-1,-1.79276635225808,1.66307009275002e-08,625,1.79276635225808,-25,20,97,"metal ion binding
 padj:0.00000 N( -97/ +20/ 625)","metal ion binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1517","yjjG","GO:0046872~metal ion binding",0.014551603761656,-1.09826731359645,-1,-1.8370891395678,1.66307009275002e-08,625,1.8370891395678,-26,20,97,"metal ion binding
 padj:0.00000 N( -97/ +20/ 625)","metal ion binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1518","feoB","GO:0046872~metal ion binding",0.014461255984285,-1.10124794277869,-1,-1.8397939862008,1.66307009275002e-08,625,1.8397939862008,-27,20,97,"metal ion binding
 padj:0.00000 N( -97/ +20/ 625)","metal ion binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1519","mepA","GO:0046872~metal ion binding",0.0139597085257983,-1.23348771330505,-1,-1.85512364954659,1.66307009275002e-08,625,1.85512364954659,-28,20,97,"metal ion binding
 padj:0.00000 N( -97/ +20/ 625)","metal ion binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1520","entC","GO:0046872~metal ion binding",0.0136033221852695,-1.85945678197907,-1,-1.86635501585508,1.66307009275002e-08,625,1.86635501585508,-29,20,97,"metal ion binding
 padj:0.00000 N( -97/ +20/ 625)","metal ion binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1521","lysS","GO:0046872~metal ion binding",0.0136033221852695,-1.21735981149143,-1,-1.86635501585508,1.66307009275002e-08,625,1.86635501585508,-30,20,97,"metal ion binding
 padj:0.00000 N( -97/ +20/ 625)","metal ion binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1522","mutY","GO:0046872~metal ion binding",0.0132432476957619,-1.11754812245375,-1,-1.8780054980241,1.66307009275002e-08,625,1.8780054980241,-31,20,97,"metal ion binding
 padj:0.00000 N( -97/ +20/ 625)","metal ion binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1523","ruvC","GO:0046872~metal ion binding",0.0122223108248788,-1.11545016694393,-1,-1.91284667595793,1.66307009275002e-08,625,1.91284667595793,-32,20,97,"metal ion binding
 padj:0.00000 N( -97/ +20/ 625)","metal ion binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1524","ygcM","GO:0046872~metal ion binding",0.0117357552524026,-1.38910719331071,-1,-1.93048895622334,1.66307009275002e-08,625,1.93048895622334,-33,20,97,"metal ion binding
 padj:0.00000 N( -97/ +20/ 625)","metal ion binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1525","fhuB","GO:0046872~metal ion binding",0.0116718953419677,-1.5488103218666,-1,-1.93285861527239,1.66307009275002e-08,625,1.93285861527239,-34,20,97,"metal ion binding
 padj:0.00000 N( -97/ +20/ 625)","metal ion binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1526","panF","GO:0046872~metal ion binding",0.0108977166357078,-1.04974811006418,-1,-1.96266448888451,1.66307009275002e-08,625,1.96266448888451,-35,20,97,"metal ion binding
 padj:0.00000 N( -97/ +20/ 625)","metal ion binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1527","rpmE","GO:0046872~metal ion binding",0.0102421704527377,-1.10445991103885,-1,-1.98960800080514,1.66307009275002e-08,625,1.98960800080514,-36,20,97,"metal ion binding
 padj:0.00000 N( -97/ +20/ 625)","metal ion binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1528","fecE","GO:0046872~metal ion binding",0.00983619656427733,-1.64313560981002,-1,-2.00717280100611,1.66307009275002e-08,625,2.00717280100611,-37,20,97,"metal ion binding
 padj:0.00000 N( -97/ +20/ 625)","metal ion binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1529","yggX","GO:0046872~metal ion binding",0.00978736084948868,-1.03577043592924,-1,-2.00933439941459,1.66307009275002e-08,625,2.00933439941459,-38,20,97,"metal ion binding
 padj:0.00000 N( -97/ +20/ 625)","metal ion binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1530","metG","GO:0046872~metal ion binding",0.00961230776754434,-1.04137307443558,-1,-2.01717233237434,1.66307009275002e-08,625,2.01717233237434,-39,20,97,"metal ion binding
 padj:0.00000 N( -97/ +20/ 625)","metal ion binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1531","kefA","GO:0046872~metal ion binding",0.0095161127552391,-1.00842003010966,-1,-2.02154042070286,1.66307009275002e-08,625,2.02154042070286,-40,20,97,"metal ion binding
 padj:0.00000 N( -97/ +20/ 625)","metal ion binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1532","pheS","GO:0046872~metal ion binding",0.00887722266926062,-1.34205575129399,-1,-2.0517228864824,1.66307009275002e-08,625,2.0517228864824,-41,20,97,"metal ion binding
 padj:0.00000 N( -97/ +20/ 625)","metal ion binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1533","yaeL","GO:0046872~metal ion binding",0.00771034375978059,-1.09222143545768,-1,-2.11292625883002,1.66307009275002e-08,625,2.11292625883002,-42,20,97,"metal ion binding
 padj:0.00000 N( -97/ +20/ 625)","metal ion binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1534","yggW","GO:0046872~metal ion binding",0.00745853836765879,-1.37095172406477,-1,-2.12734627186438,1.66307009275002e-08,625,2.12734627186438,-43,20,97,"metal ion binding
 padj:0.00000 N( -97/ +20/ 625)","metal ion binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1535","ispH","GO:0046872~metal ion binding",0.00728144440812561,-1.06694453800866,-1,-2.13778246186054,1.66307009275002e-08,625,2.13778246186054,-44,20,97,"metal ion binding
 padj:0.00000 N( -97/ +20/ 625)","metal ion binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1536","fecI","GO:0046872~metal ion binding",0.00720841653456229,-1.43210065420082,-1,-2.14216012582543,1.66307009275002e-08,625,2.14216012582543,-45,20,97,"metal ion binding
 padj:0.00000 N( -97/ +20/ 625)","metal ion binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1537","lnt","GO:0046872~metal ion binding",0.00711023430474164,-1.21332591213661,-1,-2.14811608765564,1.66307009275002e-08,625,2.14811608765564,-46,20,97,"metal ion binding
 padj:0.00000 N( -97/ +20/ 625)","metal ion binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1538","fepA","GO:0046872~metal ion binding",0.00690225389745501,-1.69892023776571,-1,-2.16100906935117,1.66307009275002e-08,625,2.16100906935117,-47,20,97,"metal ion binding
 padj:0.00000 N( -97/ +20/ 625)","metal ion binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1539","mutM","GO:0046872~metal ion binding",0.00599648066468532,-1.60628656325492,-1,-2.22210356233914,1.66307009275002e-08,625,2.22210356233914,-48,20,97,"metal ion binding
 padj:0.00000 N( -97/ +20/ 625)","metal ion binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1540","entD","GO:0046872~metal ion binding",0.00591292771581402,-1.75272774082805,-1,-2.22819743011894,1.66307009275002e-08,625,2.22819743011894,-49,20,97,"metal ion binding
 padj:0.00000 N( -97/ +20/ 625)","metal ion binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1541","prsA","GO:0046872~metal ion binding",0.00583851748078089,-1.17323247813019,-1,-2.23369741515688,1.66307009275002e-08,625,2.23369741515688,-50,20,97,"metal ion binding
 padj:0.00000 N( -97/ +20/ 625)","metal ion binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1542","suhB","GO:0046872~metal ion binding",0.00576426813977485,-1.3799327350521,-1,-2.23925582506207,1.66307009275002e-08,625,2.23925582506207,-51,20,97,"metal ion binding
 padj:0.00000 N( -97/ +20/ 625)","metal ion binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1543","yncD","GO:0046872~metal ion binding",0.00568766205974778,-1.22546440050542,-1,-2.24506621571479,1.66307009275002e-08,625,2.24506621571479,-52,20,97,"metal ion binding
 padj:0.00000 N( -97/ +20/ 625)","metal ion binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1544","entE","GO:0046872~metal ion binding",0.00526138528410778,-1.75927407145888,-1,-2.27889989424252,1.66307009275002e-08,625,2.27889989424252,-53,20,97,"metal ion binding
 padj:0.00000 N( -97/ +20/ 625)","metal ion binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1545","fhuC","GO:0046872~metal ion binding",0.00520367658176118,-1.6012751777364,-1,-2.28368970348656,1.66307009275002e-08,625,2.28368970348656,-54,20,97,"metal ion binding
 padj:0.00000 N( -97/ +20/ 625)","metal ion binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1546","entB","GO:0046872~metal ion binding",0.00486346150564476,-1.70834090066131,-1,-2.31305451722085,1.66307009275002e-08,625,2.31305451722085,-55,20,97,"metal ion binding
 padj:0.00000 N( -97/ +20/ 625)","metal ion binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1547","purT","GO:0046872~metal ion binding",0.00381482356311387,-1.46408347161121,-1,-2.41852554351198,1.66307009275002e-08,625,2.41852554351198,-56,20,97,"metal ion binding
 padj:0.00000 N( -97/ +20/ 625)","metal ion binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1548","fecB","GO:0046872~metal ion binding",0.00299382334831221,-1.65762456965299,-1,-2.52377382894841,1.66307009275002e-08,625,2.52377382894841,-57,20,97,"metal ion binding
 padj:0.00000 N( -97/ +20/ 625)","metal ion binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1549","ygiQ","GO:0046872~metal ion binding",0.00281136264548827,-1.48339072275434,-1,-2.55108312992577,1.66307009275002e-08,625,2.55108312992577,-58,20,97,"metal ion binding
 padj:0.00000 N( -97/ +20/ 625)","metal ion binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1550","fecD","GO:0046872~metal ion binding",0.00262203048063411,-1.79502932398356,-1,-2.58136226402112,1.66307009275002e-08,625,2.58136226402112,-59,20,97,"metal ion binding
 padj:0.00000 N( -97/ +20/ 625)","metal ion binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1551","purF","GO:0046872~metal ion binding",0.0026102421450924,-1.23012301212509,-1,-2.58331920247034,1.66307009275002e-08,625,2.58331920247034,-60,20,97,"metal ion binding
 padj:0.00000 N( -97/ +20/ 625)","metal ion binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1552","gltX","GO:0046872~metal ion binding",0.00227228891801709,-1.23569302268798,-1,-2.64353644957933,1.66307009275002e-08,625,2.64353644957933,-61,20,97,"metal ion binding
 padj:0.00000 N( -97/ +20/ 625)","metal ion binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1553","aceE","GO:0046872~metal ion binding",0.00223787001239518,-1.19066146714725,-1,-2.65016514324958,1.66307009275002e-08,625,2.65016514324958,-62,20,97,"metal ion binding
 padj:0.00000 N( -97/ +20/ 625)","metal ion binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1554","rnfC","GO:0046872~metal ion binding",0.00214847581879481,-1.65185962939032,-1,-2.66786952995917,1.66307009275002e-08,625,2.66786952995917,-63,20,97,"metal ion binding
 padj:0.00000 N( -97/ +20/ 625)","metal ion binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1555","speB","GO:0046872~metal ion binding",0.00214847581879481,-1.20964380143703,-1,-2.66786952995917,1.66307009275002e-08,625,2.66786952995917,-64,20,97,"metal ion binding
 padj:0.00000 N( -97/ +20/ 625)","metal ion binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1556","purD","GO:0046872~metal ion binding",0.00209936285601875,-1.76689738017806,-1,-2.67791249102828,1.66307009275002e-08,625,2.67791249102828,-65,20,97,"metal ion binding
 padj:0.00000 N( -97/ +20/ 625)","metal ion binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1557","hslO","GO:0046872~metal ion binding",0.00207192910249756,-1.0368461616563,-1,-2.68362510940985,1.66307009275002e-08,625,2.68362510940985,-66,20,97,"metal ion binding
 padj:0.00000 N( -97/ +20/ 625)","metal ion binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1558","secA","GO:0046872~metal ion binding",0.00187347556001495,-1.43220770480629,-1,-2.72735196801981,1.66307009275002e-08,625,2.72735196801981,-67,20,97,"metal ion binding
 padj:0.00000 N( -97/ +20/ 625)","metal ion binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1559","yibO","GO:0046872~metal ion binding",0.00187347556001495,-1.1015312280587,-1,-2.72735196801981,1.66307009275002e-08,625,2.72735196801981,-68,20,97,"metal ion binding
 padj:0.00000 N( -97/ +20/ 625)","metal ion binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1560","fecC","GO:0046872~metal ion binding",0.00171139728760544,-1.96542486218044,-1,-2.76664916065976,1.66307009275002e-08,625,2.76664916065976,-69,20,97,"metal ion binding
 padj:0.00000 N( -97/ +20/ 625)","metal ion binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1561","metK","GO:0046872~metal ion binding",0.00152957430631398,-1.08889970668778,-1,-2.81542942025611,1.66307009275002e-08,625,2.81542942025611,-70,20,97,"metal ion binding
 padj:0.00000 N( -97/ +20/ 625)","metal ion binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1562","modF","GO:0046872~metal ion binding",0.00130497684311164,-1.30504211574599,-1,-2.88439719483763,1.66307009275002e-08,625,2.88439719483763,-71,20,97,"metal ion binding
 padj:0.00000 N( -97/ +20/ 625)","metal ion binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1563","fecR","GO:0046872~metal ion binding",0.00122321246995447,-2.28927431609566,-1,-2.91249810018827,1.66307009275002e-08,625,2.91249810018827,-72,20,97,"metal ion binding
 padj:0.00000 N( -97/ +20/ 625)","metal ion binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1564","tgt","GO:0046872~metal ion binding",0.00107423277261906,-1.48780096052319,-1,-2.96890160233242,1.66307009275002e-08,625,2.96890160233242,-73,20,97,"metal ion binding
 padj:0.00000 N( -97/ +20/ 625)","metal ion binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
