"","ID","MF_Name","padj_gene","signChange","score_gene","FDR_GoMF","numGenesInCat","abs_score","rank","numSigP","numSigN","MF_Name_long","MF_Name_short","pick_data","growthPhase","test_for","vs","df_category"
"4098","glpK","GO:0046914~transition metal ion binding",7.02347242567449e-05,-1,-4.15344811828981,2.98372437868011e-12,485,4.15344811828981,-86,76,130,"transition metal ion binding
 padj:0.00000 N( -130/ +76/ 485)","transition metal ion binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"4099","ileS","GO:0046914~transition metal ion binding",5.60857894375238e-05,-1,-4.25114716281965,2.98372437868011e-12,485,4.25114716281965,-87,76,130,"transition metal ion binding
 padj:0.00000 N( -130/ +76/ 485)","transition metal ion binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"4100","alaS","GO:0046914~transition metal ion binding",5.39354364061422e-05,-1,-4.26812580292347,2.98372437868011e-12,485,4.26812580292347,-88,76,130,"transition metal ion binding
 padj:0.00000 N( -130/ +76/ 485)","transition metal ion binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"4101","katG","GO:0046914~transition metal ion binding",5.2799321385878e-05,-1,-4.27737165928934,2.98372437868011e-12,485,4.27737165928934,-89,76,130,"transition metal ion binding
 padj:0.00000 N( -130/ +76/ 485)","transition metal ion binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"4102","map","GO:0046914~transition metal ion binding",4.72603962697863e-05,-1,-4.32550264120852,2.98372437868011e-12,485,4.32550264120852,-90,76,130,"transition metal ion binding
 padj:0.00000 N( -130/ +76/ 485)","transition metal ion binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"4103","ftn","GO:0046914~transition metal ion binding",4.13531823546246e-05,-1,-4.38349106347849,2.98372437868011e-12,485,4.38349106347849,-91,76,130,"transition metal ion binding
 padj:0.00000 N( -130/ +76/ 485)","transition metal ion binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"4104","pepD","GO:0046914~transition metal ion binding",2.79620226505156e-05,-1,-4.55343141682528,2.98372437868011e-12,485,4.55343141682528,-92,76,130,"transition metal ion binding
 padj:0.00000 N( -130/ +76/ 485)","transition metal ion binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"4105","sucC","GO:0046914~transition metal ion binding",2.29615864798345e-05,-1,-4.63899810862447,2.98372437868011e-12,485,4.63899810862447,-93,76,130,"transition metal ion binding
 padj:0.00000 N( -130/ +76/ 485)","transition metal ion binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"4106","fecB","GO:0046914~transition metal ion binding",2.26502306028649e-05,-1,-4.64492737205989,2.98372437868011e-12,485,4.64492737205989,-94,76,130,"transition metal ion binding
 padj:0.00000 N( -130/ +76/ 485)","transition metal ion binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"4107","sodA","GO:0046914~transition metal ion binding",1.84634560384135e-05,-1,-4.73368700331397,2.98372437868011e-12,485,4.73368700331397,-95,76,130,"transition metal ion binding
 padj:0.00000 N( -130/ +76/ 485)","transition metal ion binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"4108","secA","GO:0046914~transition metal ion binding",1.80104612835176e-05,-1,-4.7444751638978,2.98372437868011e-12,485,4.7444751638978,-96,76,130,"transition metal ion binding
 padj:0.00000 N( -130/ +76/ 485)","transition metal ion binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"4109","nuoF","GO:0046914~transition metal ion binding",1.61141224360056e-05,-1,-4.79279334088561,2.98372437868011e-12,485,4.79279334088561,-97,76,130,"transition metal ion binding
 padj:0.00000 N( -130/ +76/ 485)","transition metal ion binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"4110","hflB","GO:0046914~transition metal ion binding",1.43516942700058e-05,-1,-4.84309682585124,2.98372437868011e-12,485,4.84309682585124,-98,76,130,"transition metal ion binding
 padj:0.00000 N( -130/ +76/ 485)","transition metal ion binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"4111","fepA","GO:0046914~transition metal ion binding",1.37919063883354e-05,-1,-4.86037569925481,2.98372437868011e-12,485,4.86037569925481,-99,76,130,"transition metal ion binding
 padj:0.00000 N( -130/ +76/ 485)","transition metal ion binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"4112","prlC","GO:0046914~transition metal ion binding",1.34663489081015e-05,-1,-4.87075013731348,2.98372437868011e-12,485,4.87075013731348,-100,76,130,"transition metal ion binding
 padj:0.00000 N( -130/ +76/ 485)","transition metal ion binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"4113","metK","GO:0046914~transition metal ion binding",7.51202788610251e-06,-1,-5.12424280855372,2.98372437868011e-12,485,5.12424280855372,-101,76,130,"transition metal ion binding
 padj:0.00000 N( -130/ +76/ 485)","transition metal ion binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"4114","ilvD","GO:0046914~transition metal ion binding",7.36300778687586e-06,-1,-5.13294474022744,2.98372437868011e-12,485,5.13294474022744,-102,76,130,"transition metal ion binding
 padj:0.00000 N( -130/ +76/ 485)","transition metal ion binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"4115","rpmE","GO:0046914~transition metal ion binding",7.29358074649347e-06,-1,-5.13705920465228,2.98372437868011e-12,485,5.13705920465228,-103,76,130,"transition metal ion binding
 padj:0.00000 N( -130/ +76/ 485)","transition metal ion binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"4116","cyoA","GO:0046914~transition metal ion binding",6.99420802101261e-06,-1,-5.15526145509306,2.98372437868011e-12,485,5.15526145509306,-104,76,130,"transition metal ion binding
 padj:0.00000 N( -130/ +76/ 485)","transition metal ion binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"4117","adhE","GO:0046914~transition metal ion binding",6.67122294000951e-06,-1,-5.17579454578152,2.98372437868011e-12,485,5.17579454578152,-105,76,130,"transition metal ion binding
 padj:0.00000 N( -130/ +76/ 485)","transition metal ion binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"4118","ygaG","GO:0046914~transition metal ion binding",6.62518137706123e-06,-1,-5.17880222758307,2.98372437868011e-12,485,5.17880222758307,-106,76,130,"transition metal ion binding
 padj:0.00000 N( -130/ +76/ 485)","transition metal ion binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"4119","slyD","GO:0046914~transition metal ion binding",4.50050586093837e-06,-1,-5.34673866838758,2.98372437868011e-12,485,5.34673866838758,-107,76,130,"transition metal ion binding
 padj:0.00000 N( -130/ +76/ 485)","transition metal ion binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"4120","thrS","GO:0046914~transition metal ion binding",3.98315397494883e-06,-1,-5.3997729049444,2.98372437868011e-12,485,5.3997729049444,-108,76,130,"transition metal ion binding
 padj:0.00000 N( -130/ +76/ 485)","transition metal ion binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"4121","cysI","GO:0046914~transition metal ion binding",3.69737899059376e-06,-1,-5.43210603087465,2.98372437868011e-12,485,5.43210603087465,-109,76,130,"transition metal ion binding
 padj:0.00000 N( -130/ +76/ 485)","transition metal ion binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"4122","fecA","GO:0046914~transition metal ion binding",2.65593160164021e-06,-1,-5.57578311357086,2.98372437868011e-12,485,5.57578311357086,-110,76,130,"transition metal ion binding
 padj:0.00000 N( -130/ +76/ 485)","transition metal ion binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"4123","pyrI","GO:0046914~transition metal ion binding",2.22327634002752e-06,-1,-5.65300655372462,2.98372437868011e-12,485,5.65300655372462,-111,76,130,"transition metal ion binding
 padj:0.00000 N( -130/ +76/ 485)","transition metal ion binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"4124","metG","GO:0046914~transition metal ion binding",1.54156925907986e-06,-1,-5.81203695866987,2.98372437868011e-12,485,5.81203695866987,-112,76,130,"transition metal ion binding
 padj:0.00000 N( -130/ +76/ 485)","transition metal ion binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"4125","pyrC","GO:0046914~transition metal ion binding",1.29884012485916e-06,-1,-5.88644430324919,2.98372437868011e-12,485,5.88644430324919,-113,76,130,"transition metal ion binding
 padj:0.00000 N( -130/ +76/ 485)","transition metal ion binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"4126","cysJ","GO:0046914~transition metal ion binding",1.24968454184354e-06,-1,-5.90319960221343,2.98372437868011e-12,485,5.90319960221343,-114,76,130,"transition metal ion binding
 padj:0.00000 N( -130/ +76/ 485)","transition metal ion binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"4127","hisD","GO:0046914~transition metal ion binding",1.22040736961323e-06,-1,-5.91349517846924,2.98372437868011e-12,485,5.91349517846924,-115,76,130,"transition metal ion binding
 padj:0.00000 N( -130/ +76/ 485)","transition metal ion binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"4128","yadF","GO:0046914~transition metal ion binding",1.18326919256773e-06,-1,-5.92691644256784,2.98372437868011e-12,485,5.92691644256784,-116,76,130,"transition metal ion binding
 padj:0.00000 N( -130/ +76/ 485)","transition metal ion binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"4129","pepQ","GO:0046914~transition metal ion binding",9.72994774298881e-07,-1,-6.01188949220776,2.98372437868011e-12,485,6.01188949220776,-117,76,130,"transition metal ion binding
 padj:0.00000 N( -130/ +76/ 485)","transition metal ion binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"4130","codA","GO:0046914~transition metal ion binding",7.8425354859412e-07,-1,-6.10554350752807,2.98372437868011e-12,485,6.10554350752807,-118,76,130,"transition metal ion binding
 padj:0.00000 N( -130/ +76/ 485)","transition metal ion binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"4131","leuB","GO:0046914~transition metal ion binding",7.20779517298044e-07,-1,-6.14219756338697,2.98372437868011e-12,485,6.14219756338697,-119,76,130,"transition metal ion binding
 padj:0.00000 N( -130/ +76/ 485)","transition metal ion binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"4132","gltX","GO:0046914~transition metal ion binding",6.58157741758618e-07,-1,-6.18167000583109,2.98372437868011e-12,485,6.18167000583109,-120,76,130,"transition metal ion binding
 padj:0.00000 N( -130/ +76/ 485)","transition metal ion binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"4133","gltB","GO:0046914~transition metal ion binding",4.08128915379695e-07,-1,-6.38920263496213,2.98372437868011e-12,485,6.38920263496213,-121,76,130,"transition metal ion binding
 padj:0.00000 N( -130/ +76/ 485)","transition metal ion binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"4134","crr","GO:0046914~transition metal ion binding",1.86385659049633e-07,-1,-6.72958750633402,2.98372437868011e-12,485,6.72958750633402,-122,76,130,"transition metal ion binding
 padj:0.00000 N( -130/ +76/ 485)","transition metal ion binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"4135","fbaA","GO:0046914~transition metal ion binding",1.79285896024655e-07,-1,-6.74645387396034,2.98372437868011e-12,485,6.74645387396034,-123,76,130,"transition metal ion binding
 padj:0.00000 N( -130/ +76/ 485)","transition metal ion binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"4136","icdA","GO:0046914~transition metal ion binding",1.75647020616268e-07,-1,-6.75535921245828,2.98372437868011e-12,485,6.75535921245828,-124,76,130,"transition metal ion binding
 padj:0.00000 N( -130/ +76/ 485)","transition metal ion binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"4137","purD","GO:0046914~transition metal ion binding",1.36142510387351e-07,-1,-6.86600624552426,2.98372437868011e-12,485,6.86600624552426,-125,76,130,"transition metal ion binding
 padj:0.00000 N( -130/ +76/ 485)","transition metal ion binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"4138","gltD","GO:0046914~transition metal ion binding",1.18285850898626e-07,-1,-6.92706720164557,2.98372437868011e-12,485,6.92706720164557,-126,76,130,"transition metal ion binding
 padj:0.00000 N( -130/ +76/ 485)","transition metal ion binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"4139","clpX","GO:0046914~transition metal ion binding",1.12027950535338e-07,-1,-6.95067360903651,2.98372437868011e-12,485,6.95067360903651,-127,76,130,"transition metal ion binding
 padj:0.00000 N( -130/ +76/ 485)","transition metal ion binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"4140","leuC","GO:0046914~transition metal ion binding",6.07475358926353e-08,-1,-7.21647133369566,2.98372437868011e-12,485,7.21647133369566,-128,76,130,"transition metal ion binding
 padj:0.00000 N( -130/ +76/ 485)","transition metal ion binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"4141","metE","GO:0046914~transition metal ion binding",3.12284766442084e-08,-1,-7.50544920056488,2.98372437868011e-12,485,7.50544920056488,-129,76,130,"transition metal ion binding
 padj:0.00000 N( -130/ +76/ 485)","transition metal ion binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"4142","folE","GO:0046914~transition metal ion binding",1.46112715262659e-09,-1,-8.83531198852756,2.98372437868011e-12,485,8.83531198852756,-130,76,130,"transition metal ion binding
 padj:0.00000 N( -130/ +76/ 485)","transition metal ion binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"4143","ugd","GO:0048037~cofactor binding",0.000244196259843118,1,3.61226099207801,0.00596213590962058,220,3.61226099207801,29,29,97,"cofactor binding
 padj:0.00596 N( -97/ +29/ 220)","cofactor binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"4144","gcl","GO:0048037~cofactor binding",0.00271024715040544,1,2.56699110353036,0.00596213590962058,220,2.56699110353036,28,29,97,"cofactor binding
 padj:0.00596 N( -97/ +29/ 220)","cofactor binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"4145","nirB","GO:0048037~cofactor binding",0.00363454542698142,1,2.43954989866977,0.00596213590962058,220,2.43954989866977,27,29,97,"cofactor binding
 padj:0.00596 N( -97/ +29/ 220)","cofactor binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"4146","cadA","GO:0048037~cofactor binding",0.00392041195356871,1,2.40666829528527,0.00596213590962058,220,2.40666829528527,26,29,97,"cofactor binding
 padj:0.00596 N( -97/ +29/ 220)","cofactor binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"4147","speF","GO:0048037~cofactor binding",0.00522538233188137,1,2.28188192750368,0.00596213590962058,220,2.28188192750368,25,29,97,"cofactor binding
 padj:0.00596 N( -97/ +29/ 220)","cofactor binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"4148","uxaB","GO:0048037~cofactor binding",0.00867876725418912,1,2.06154195831708,0.00596213590962058,220,2.06154195831708,24,29,97,"cofactor binding
 padj:0.00596 N( -97/ +29/ 220)","cofactor binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"4149","yliI","GO:0048037~cofactor binding",0.00976410355731094,1,2.01036762313746,0.00596213590962058,220,2.01036762313746,23,29,97,"cofactor binding
 padj:0.00596 N( -97/ +29/ 220)","cofactor binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"4150","bioF","GO:0048037~cofactor binding",0.0100097184520853,1,1.99957813794779,0.00596213590962058,220,1.99957813794779,22,29,97,"cofactor binding
 padj:0.00596 N( -97/ +29/ 220)","cofactor binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"4151","pabC","GO:0048037~cofactor binding",0.0118537343706256,1,1.92614480905787,0.00596213590962058,220,1.92614480905787,21,29,97,"cofactor binding
 padj:0.00596 N( -97/ +29/ 220)","cofactor binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"4152","lldD","GO:0048037~cofactor binding",0.0124278715186781,1,1.90560324519962,0.00596213590962058,220,1.90560324519962,20,29,97,"cofactor binding
 padj:0.00596 N( -97/ +29/ 220)","cofactor binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"4153","betA","GO:0048037~cofactor binding",0.0128758650660882,1,1.8902235831949,0.00596213590962058,220,1.8902235831949,19,29,97,"cofactor binding
 padj:0.00596 N( -97/ +29/ 220)","cofactor binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"4154","gmd","GO:0048037~cofactor binding",0.0138448401818526,1,1.85871205317519,0.00596213590962058,220,1.85871205317519,18,29,97,"cofactor binding
 padj:0.00596 N( -97/ +29/ 220)","cofactor binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"4155","yfbG","GO:0048037~cofactor binding",0.0163258713214836,1,1.78712363087898,0.00596213590962058,220,1.78712363087898,17,29,97,"cofactor binding
 padj:0.00596 N( -97/ +29/ 220)","cofactor binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"4156","hyaA","GO:0048037~cofactor binding",0.0185139186923467,1,1.73250164789542,0.00596213590962058,220,1.73250164789542,16,29,97,"cofactor binding
 padj:0.00596 N( -97/ +29/ 220)","cofactor binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"4157","tnaA","GO:0048037~cofactor binding",0.0202484811629331,1,1.6936075476244,0.00596213590962058,220,1.6936075476244,15,29,97,"cofactor binding
 padj:0.00596 N( -97/ +29/ 220)","cofactor binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
