"","ID","KEGG_Path","padj_gene","signChange","score_gene","FDR_KEGG_Path","numGenesInCat","abs_score","rank","numSigP","numSigN","KEGG_Path_long","KEGG_Path_short","pick_data","growthPhase","test_for","vs","df_category"
"666","rnr","eco03018:RNA degradation",9.75974620966178e-05,-1,-4.01056147548664,2.9575251137004e-09,13,4.01056147548664,-7,0,13,"RNA degradation
 padj:0.00000 N( -13/ +0/ 13)","RNA degradation","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"667","eno","eco03018:RNA degradation",8.40452992233343e-05,-1,-4.0754865722716,2.9575251137004e-09,13,4.0754865722716,-8,0,13,"RNA degradation
 padj:0.00000 N( -13/ +0/ 13)","RNA degradation","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"668","pnp","eco03018:RNA degradation",6.92156708665321e-05,-1,-4.15979556738763,2.9575251137004e-09,13,4.15979556738763,-9,0,13,"RNA degradation
 padj:0.00000 N( -13/ +0/ 13)","RNA degradation","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"669","deaD","eco03018:RNA degradation",1.92905941738979e-08,-1,-7.7146543953488,2.9575251137004e-09,13,7.7146543953488,-10,0,13,"RNA degradation
 padj:0.00000 N( -13/ +0/ 13)","RNA degradation","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"670","pcnB","eco03018:RNA degradation",1.21621531151906e-08,-1,-7.91498953334698,2.9575251137004e-09,13,7.91498953334698,-11,0,13,"RNA degradation
 padj:0.00000 N( -13/ +0/ 13)","RNA degradation","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"671","rhlE","eco03018:RNA degradation",1.1094818004695e-08,-1,-7.95487981738014,2.9575251137004e-09,13,7.95487981738014,-12,0,13,"RNA degradation
 padj:0.00000 N( -13/ +0/ 13)","RNA degradation","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"672","rho","eco03018:RNA degradation",1.55169662669384e-10,-1,-9.80919318400024,2.9575251137004e-09,13,9.80919318400024,-13,0,13,"RNA degradation
 padj:0.00000 N( -13/ +0/ 13)","RNA degradation","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"673","holD","eco03030:DNA replication",0.049612243388825,-1,-1.3044111343958,6.58359572414113e-07,16,1.3044111343958,-1,0,12,"DNA replication
 padj:0.00000 N( -12/ +0/ 16)","DNA replication","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"674","rnhA","eco03030:DNA replication",0.0119436699614931,-1,-1.922862205943,6.58359572414113e-07,16,1.922862205943,-2,0,12,"DNA replication
 padj:0.00000 N( -12/ +0/ 16)","DNA replication","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"675","holE","eco03030:DNA replication",0.0112834259788759,-1,-1.94755901579456,6.58359572414113e-07,16,1.94755901579456,-3,0,12,"DNA replication
 padj:0.00000 N( -12/ +0/ 16)","DNA replication","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"676","holB","eco03030:DNA replication",0.00155216235323828,-1,-2.80906285432279,6.58359572414113e-07,16,2.80906285432279,-4,0,12,"DNA replication
 padj:0.00000 N( -12/ +0/ 16)","DNA replication","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"677","dnaX","eco03030:DNA replication",0.00106316057499836,-1,-2.97340113663467,6.58359572414113e-07,16,2.97340113663467,-5,0,12,"DNA replication
 padj:0.00000 N( -12/ +0/ 16)","DNA replication","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"678","dnaQ","eco03030:DNA replication",0.000879469472960571,-1,-3.05577923062933,6.58359572414113e-07,16,3.05577923062933,-6,0,12,"DNA replication
 padj:0.00000 N( -12/ +0/ 16)","DNA replication","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"679","ligA","eco03030:DNA replication",3.72846460975536e-05,-1,-4.42846997483722,6.58359572414113e-07,16,4.42846997483722,-7,0,12,"DNA replication
 padj:0.00000 N( -12/ +0/ 16)","DNA replication","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"680","dnaN","eco03030:DNA replication",1.49885751134807e-05,-1,-4.82423965132555,6.58359572414113e-07,16,4.82423965132555,-8,0,12,"DNA replication
 padj:0.00000 N( -12/ +0/ 16)","DNA replication","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"681","dnaE","eco03030:DNA replication",1.06748747648824e-06,-1,-5.97163721131367,6.58359572414113e-07,16,5.97163721131367,-9,0,12,"DNA replication
 padj:0.00000 N( -12/ +0/ 16)","DNA replication","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"682","dnaB","eco03030:DNA replication",5.0466275240413e-07,-1,-6.29699874801508,6.58359572414113e-07,16,6.29699874801508,-10,0,12,"DNA replication
 padj:0.00000 N( -12/ +0/ 16)","DNA replication","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"683","rnhB","eco03030:DNA replication",9.45011423580328e-08,-1,-7.0245629415776,6.58359572414113e-07,16,7.0245629415776,-11,0,12,"DNA replication
 padj:0.00000 N( -12/ +0/ 16)","DNA replication","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"684","holA","eco03030:DNA replication",4.62521668833803e-08,-1,-7.33486791603953,6.58359572414113e-07,16,7.33486791603953,-12,0,12,"DNA replication
 padj:0.00000 N( -12/ +0/ 16)","DNA replication","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"685","tatB","eco03060:Protein export",0.0263848275451135,-1,-1.57864574008645,1.54818952013969e-06,16,1.57864574008645,-1,0,12,"Protein export
 padj:0.00000 N( -12/ +0/ 16)","Protein export","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"686","secG","eco03060:Protein export",0.0252550835337811,-1,-1.59765119067568,1.54818952013969e-06,16,1.59765119067568,-2,0,12,"Protein export
 padj:0.00000 N( -12/ +0/ 16)","Protein export","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"687","ftsY","eco03060:Protein export",0.0166013458321516,-1,-1.77985670329821,1.54818952013969e-06,16,1.77985670329821,-3,0,12,"Protein export
 padj:0.00000 N( -12/ +0/ 16)","Protein export","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"688","secA","eco03060:Protein export",0.0031601252277711,-1,-2.50029570704857,1.54818952013969e-06,16,2.50029570704857,-4,0,12,"Protein export
 padj:0.00000 N( -12/ +0/ 16)","Protein export","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"689","lspA","eco03060:Protein export",0.00216127102740844,-1,-2.66529076836555,1.54818952013969e-06,16,2.66529076836555,-5,0,12,"Protein export
 padj:0.00000 N( -12/ +0/ 16)","Protein export","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"690","yajC","eco03060:Protein export",0.000318910766760393,-1,-3.49633081827447,1.54818952013969e-06,16,3.49633081827447,-6,0,12,"Protein export
 padj:0.00000 N( -12/ +0/ 16)","Protein export","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"691","secF","eco03060:Protein export",7.30301329777204e-07,-1,-6.13649790856795,1.54818952013969e-06,16,6.13649790856795,-7,0,12,"Protein export
 padj:0.00000 N( -12/ +0/ 16)","Protein export","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"692","lepB","eco03060:Protein export",2.84790505083914e-07,-1,-6.54547449417283,1.54818952013969e-06,16,6.54547449417283,-8,0,12,"Protein export
 padj:0.00000 N( -12/ +0/ 16)","Protein export","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"693","yidC","eco03060:Protein export",1.02483237391413e-07,-1,-6.98934716391307,1.54818952013969e-06,16,6.98934716391307,-9,0,12,"Protein export
 padj:0.00000 N( -12/ +0/ 16)","Protein export","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"694","tatC","eco03060:Protein export",8.69213778957014e-08,-1,-7.06087339777079,1.54818952013969e-06,16,7.06087339777079,-10,0,12,"Protein export
 padj:0.00000 N( -12/ +0/ 16)","Protein export","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"695","secE","eco03060:Protein export",1.92905941738979e-08,-1,-7.7146543953488,1.54818952013969e-06,16,7.7146543953488,-11,0,12,"Protein export
 padj:0.00000 N( -12/ +0/ 16)","Protein export","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"696","secD","eco03060:Protein export",7.95815658165647e-09,-1,-8.09918752009283,1.54818952013969e-06,16,8.09918752009283,-12,0,12,"Protein export
 padj:0.00000 N( -12/ +0/ 16)","Protein export","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"697","gspL","eco03070:Bacterial secretion system",0.0483418905951312,-1,-1.31567636884403,3.2302615480817e-05,30,1.31567636884403,-1,0,14,"Bacterial secretion system
 padj:0.00003 N( -14/ +0/ 30)","Bacterial secretion system","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"698","tolC","eco03070:Bacterial secretion system",0.0327873932243375,-1,-1.48429311072585,3.2302615480817e-05,30,1.48429311072585,-2,0,14,"Bacterial secretion system
 padj:0.00003 N( -14/ +0/ 30)","Bacterial secretion system","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"699","tatB","eco03070:Bacterial secretion system",0.0263848275451135,-1,-1.57864574008645,3.2302615480817e-05,30,1.57864574008645,-3,0,14,"Bacterial secretion system
 padj:0.00003 N( -14/ +0/ 30)","Bacterial secretion system","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"700","secG","eco03070:Bacterial secretion system",0.0252550835337811,-1,-1.59765119067568,3.2302615480817e-05,30,1.59765119067568,-4,0,14,"Bacterial secretion system
 padj:0.00003 N( -14/ +0/ 30)","Bacterial secretion system","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"701","yghD","eco03070:Bacterial secretion system",0.0167838450969819,-1,-1.77510853736289,3.2302615480817e-05,30,1.77510853736289,-5,0,14,"Bacterial secretion system
 padj:0.00003 N( -14/ +0/ 30)","Bacterial secretion system","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"702","ftsY","eco03070:Bacterial secretion system",0.0166013458321516,-1,-1.77985670329821,3.2302615480817e-05,30,1.77985670329821,-6,0,14,"Bacterial secretion system
 padj:0.00003 N( -14/ +0/ 30)","Bacterial secretion system","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"703","gspE","eco03070:Bacterial secretion system",0.0139654589203037,-1,-1.85494478833528,3.2302615480817e-05,30,1.85494478833528,-7,0,14,"Bacterial secretion system
 padj:0.00003 N( -14/ +0/ 30)","Bacterial secretion system","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"704","secA","eco03070:Bacterial secretion system",0.0031601252277711,-1,-2.50029570704857,3.2302615480817e-05,30,2.50029570704857,-8,0,14,"Bacterial secretion system
 padj:0.00003 N( -14/ +0/ 30)","Bacterial secretion system","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"705","yajC","eco03070:Bacterial secretion system",0.000318910766760393,-1,-3.49633081827447,3.2302615480817e-05,30,3.49633081827447,-9,0,14,"Bacterial secretion system
 padj:0.00003 N( -14/ +0/ 30)","Bacterial secretion system","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"706","secF","eco03070:Bacterial secretion system",7.30301329777204e-07,-1,-6.13649790856795,3.2302615480817e-05,30,6.13649790856795,-10,0,14,"Bacterial secretion system
 padj:0.00003 N( -14/ +0/ 30)","Bacterial secretion system","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"707","yidC","eco03070:Bacterial secretion system",1.02483237391413e-07,-1,-6.98934716391307,3.2302615480817e-05,30,6.98934716391307,-11,0,14,"Bacterial secretion system
 padj:0.00003 N( -14/ +0/ 30)","Bacterial secretion system","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"708","tatC","eco03070:Bacterial secretion system",8.69213778957014e-08,-1,-7.06087339777079,3.2302615480817e-05,30,7.06087339777079,-12,0,14,"Bacterial secretion system
 padj:0.00003 N( -14/ +0/ 30)","Bacterial secretion system","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"709","secE","eco03070:Bacterial secretion system",1.92905941738979e-08,-1,-7.7146543953488,3.2302615480817e-05,30,7.7146543953488,-13,0,14,"Bacterial secretion system
 padj:0.00003 N( -14/ +0/ 30)","Bacterial secretion system","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"710","secD","eco03070:Bacterial secretion system",7.95815658165647e-09,-1,-8.09918752009283,3.2302615480817e-05,30,8.09918752009283,-14,0,14,"Bacterial secretion system
 padj:0.00003 N( -14/ +0/ 30)","Bacterial secretion system","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"711","mutM","eco03410:Base excision repair",0.0220633268187762,-1,-1.65632900186397,0.00220659428428682,12,1.65632900186397,-1,0,8,"Base excision repair
 padj:0.00221 N( -8/ +0/ 12)","Base excision repair","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"712","ung","eco03410:Base excision repair",0.0199367198720306,-1,-1.70034629329911,0.00220659428428682,12,1.70034629329911,-2,0,8,"Base excision repair
 padj:0.00221 N( -8/ +0/ 12)","Base excision repair","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"713","xthA","eco03410:Base excision repair",0.017236253141335,-1,-1.76355713624313,0.00220659428428682,12,1.76355713624313,-3,0,8,"Base excision repair
 padj:0.00221 N( -8/ +0/ 12)","Base excision repair","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"714","nth","eco03410:Base excision repair",3.86419004088178e-05,-1,-4.41294152312695,0.00220659428428682,12,4.41294152312695,-4,0,8,"Base excision repair
 padj:0.00221 N( -8/ +0/ 12)","Base excision repair","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"715","ligA","eco03410:Base excision repair",3.72846460975536e-05,-1,-4.42846997483722,0.00220659428428682,12,4.42846997483722,-5,0,8,"Base excision repair
 padj:0.00221 N( -8/ +0/ 12)","Base excision repair","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"716","mutY","eco03410:Base excision repair",2.21221490807955e-05,-1,-4.65517268529707,0.00220659428428682,12,4.65517268529707,-6,0,8,"Base excision repair
 padj:0.00221 N( -8/ +0/ 12)","Base excision repair","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"717","nei","eco03410:Base excision repair",6.98387138334733e-06,-1,-5.15590376730032,0.00220659428428682,12,5.15590376730032,-7,0,8,"Base excision repair
 padj:0.00221 N( -8/ +0/ 12)","Base excision repair","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"718","recJ","eco03410:Base excision repair",4.10613618051017e-07,-1,-6.3865666512968,0.00220659428428682,12,6.3865666512968,-8,0,8,"Base excision repair
 padj:0.00221 N( -8/ +0/ 12)","Base excision repair","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"719","holD","eco03430:Mismatch repair",0.049612243388825,-1,-1.3044111343958,6.23479490258205e-10,21,1.3044111343958,-1,0,16,"Mismatch repair
 padj:0.00000 N( -16/ +0/ 21)","Mismatch repair","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"720","exoX","eco03430:Mismatch repair",0.0416740085352039,-1,-1.38013472366101,6.23479490258205e-10,21,1.38013472366101,-2,0,16,"Mismatch repair
 padj:0.00000 N( -16/ +0/ 21)","Mismatch repair","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"721","holE","eco03430:Mismatch repair",0.0112834259788759,-1,-1.94755901579456,6.23479490258205e-10,21,1.94755901579456,-3,0,16,"Mismatch repair
 padj:0.00000 N( -16/ +0/ 21)","Mismatch repair","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"722","dam","eco03430:Mismatch repair",0.00576944815185758,-1,-2.23886572515704,6.23479490258205e-10,21,2.23886572515704,-4,0,16,"Mismatch repair
 padj:0.00000 N( -16/ +0/ 21)","Mismatch repair","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"723","mutS","eco03430:Mismatch repair",0.00552871103786845,-1,-2.25737610818727,6.23479490258205e-10,21,2.25737610818727,-5,0,16,"Mismatch repair
 padj:0.00000 N( -16/ +0/ 21)","Mismatch repair","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"724","holB","eco03430:Mismatch repair",0.00155216235323828,-1,-2.80906285432279,6.23479490258205e-10,21,2.80906285432279,-6,0,16,"Mismatch repair
 padj:0.00000 N( -16/ +0/ 21)","Mismatch repair","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"725","sbcB","eco03430:Mismatch repair",0.00125742129348174,-1,-2.90051918947389,6.23479490258205e-10,21,2.90051918947389,-7,0,16,"Mismatch repair
 padj:0.00000 N( -16/ +0/ 21)","Mismatch repair","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"726","dnaX","eco03430:Mismatch repair",0.00106316057499836,-1,-2.97340113663467,6.23479490258205e-10,21,2.97340113663467,-8,0,16,"Mismatch repair
 padj:0.00000 N( -16/ +0/ 21)","Mismatch repair","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"727","dnaQ","eco03430:Mismatch repair",0.000879469472960571,-1,-3.05577923062933,6.23479490258205e-10,21,3.05577923062933,-9,0,16,"Mismatch repair
 padj:0.00000 N( -16/ +0/ 21)","Mismatch repair","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"728","ligA","eco03430:Mismatch repair",3.72846460975536e-05,-1,-4.42846997483722,6.23479490258205e-10,21,4.42846997483722,-10,0,16,"Mismatch repair
 padj:0.00000 N( -16/ +0/ 21)","Mismatch repair","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"729","dnaN","eco03430:Mismatch repair",1.49885751134807e-05,-1,-4.82423965132555,6.23479490258205e-10,21,4.82423965132555,-11,0,16,"Mismatch repair
 padj:0.00000 N( -16/ +0/ 21)","Mismatch repair","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"730","xseA","eco03430:Mismatch repair",1.25191702877502e-06,-1,-5.90242445318567,6.23479490258205e-10,21,5.90242445318567,-12,0,16,"Mismatch repair
 padj:0.00000 N( -16/ +0/ 21)","Mismatch repair","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"731","dnaE","eco03430:Mismatch repair",1.06748747648824e-06,-1,-5.97163721131367,6.23479490258205e-10,21,5.97163721131367,-13,0,16,"Mismatch repair
 padj:0.00000 N( -16/ +0/ 21)","Mismatch repair","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"732","recJ","eco03430:Mismatch repair",4.10613618051017e-07,-1,-6.3865666512968,6.23479490258205e-10,21,6.3865666512968,-14,0,16,"Mismatch repair
 padj:0.00000 N( -16/ +0/ 21)","Mismatch repair","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"733","holA","eco03430:Mismatch repair",4.62521668833803e-08,-1,-7.33486791603953,6.23479490258205e-10,21,7.33486791603953,-15,0,16,"Mismatch repair
 padj:0.00000 N( -16/ +0/ 21)","Mismatch repair","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"734","mutL","eco03430:Mismatch repair",8.9026137275257e-10,-1,-9.0504824696704,6.23479490258205e-10,21,9.0504824696704,-16,0,16,"Mismatch repair
 padj:0.00000 N( -16/ +0/ 21)","Mismatch repair","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"735","holD","eco03440:Homologous recombination",0.049612243388825,-1,-1.3044111343958,1.13947740132403e-11,27,1.3044111343958,-1,0,19,"Homologous recombination
 padj:0.00000 N( -19/ +0/ 27)","Homologous recombination","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"736","dnaT","eco03440:Homologous recombination",0.0436585300423395,-1,-1.35993089082678,1.13947740132403e-11,27,1.35993089082678,-2,0,19,"Homologous recombination
 padj:0.00000 N( -19/ +0/ 27)","Homologous recombination","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"737","recC","eco03440:Homologous recombination",0.0409306025446247,-1,-1.38795186200317,1.13947740132403e-11,27,1.38795186200317,-3,0,19,"Homologous recombination
 padj:0.00000 N( -19/ +0/ 27)","Homologous recombination","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"738","holE","eco03440:Homologous recombination",0.0112834259788759,-1,-1.94755901579456,1.13947740132403e-11,27,1.94755901579456,-4,0,19,"Homologous recombination
 padj:0.00000 N( -19/ +0/ 27)","Homologous recombination","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"739","holB","eco03440:Homologous recombination",0.00155216235323828,-1,-2.80906285432279,1.13947740132403e-11,27,2.80906285432279,-5,0,19,"Homologous recombination
 padj:0.00000 N( -19/ +0/ 27)","Homologous recombination","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"740","recO","eco03440:Homologous recombination",0.00116532062646041,-1,-2.93355456635931,1.13947740132403e-11,27,2.93355456635931,-6,0,19,"Homologous recombination
 padj:0.00000 N( -19/ +0/ 27)","Homologous recombination","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"741","dnaX","eco03440:Homologous recombination",0.00106316057499836,-1,-2.97340113663467,1.13947740132403e-11,27,2.97340113663467,-7,0,19,"Homologous recombination
 padj:0.00000 N( -19/ +0/ 27)","Homologous recombination","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"742","dnaQ","eco03440:Homologous recombination",0.000879469472960571,-1,-3.05577923062933,1.13947740132403e-11,27,3.05577923062933,-8,0,19,"Homologous recombination
 padj:0.00000 N( -19/ +0/ 27)","Homologous recombination","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"743","priA","eco03440:Homologous recombination",6.30461958272721e-05,-1,-4.20034111339014,1.13947740132403e-11,27,4.20034111339014,-9,0,19,"Homologous recombination
 padj:0.00000 N( -19/ +0/ 27)","Homologous recombination","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"744","priB","eco03440:Homologous recombination",2.83757296931381e-05,-1,-4.54705296160045,1.13947740132403e-11,27,4.54705296160045,-10,0,19,"Homologous recombination
 padj:0.00000 N( -19/ +0/ 27)","Homologous recombination","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"745","recF","eco03440:Homologous recombination",1.64904335623354e-05,-1,-4.78276792584399,1.13947740132403e-11,27,4.78276792584399,-11,0,19,"Homologous recombination
 padj:0.00000 N( -19/ +0/ 27)","Homologous recombination","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"746","dnaN","eco03440:Homologous recombination",1.49885751134807e-05,-1,-4.82423965132555,1.13947740132403e-11,27,4.82423965132555,-12,0,19,"Homologous recombination
 padj:0.00000 N( -19/ +0/ 27)","Homologous recombination","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
