"","X","Category","MF","Count","X.","PValue","List.Total","Pop.Hits","Pop.Total","Fold.Enrichment","Bonferroni","Benjamini","FDR_MF","MF_Short","gene_number","gene_name_ez","gene_name","padj_gene","log2","signChange","score_gene","abs_score","rank","numSigP","numSigN","MF_long","MF_short","pick_data","growthPhase","test_for","base","contrast","df_category"
"1061",4,"GOTERM_MF_ALL","GO:0043169~cation binding",79,19.7994987468672,8.67738004393211e-07,348,2876,21998,1.7363695586143,0.00045892826365046,0.000114751816370662,1.25947434046481e-05,"cation binding","gene_189","944963","hypF",0.0347401104274654,-2.17926061204946,-1,-1.4591688054064,1.4591688054064,-3,58,11,"cation binding
 padj:0.00001 N( -11/ +58/ 2876)","cation binding","protein","Exp","carbonSource","glucose","lactate","kegg"
"1062",5,"GOTERM_MF_ALL","GO:0043167~ion binding",79,19.7994987468672,1.06477086190802e-06,348,2891,21998,1.72736037723096,0.000563105482396686,0.000112646472076094,1.54545471892087e-05,"ion binding","gene_189","944963","hypF",0.0347401104274654,-2.17926061204946,-1,-1.4591688054064,1.4591688054064,-3,58,11,"ion binding
 padj:0.00002 N( -11/ +58/ 2891)","ion binding","protein","Exp","carbonSource","glucose","lactate","kegg"
"1063",7,"GOTERM_MF_ALL","GO:0016787~hydrolase activity",99,24.812030075188,4.61925286162297e-05,348,4286,21998,1.46011472798365,0.0241402601167234,0.00348482984147591,0.000670254031054029,"hydrolase activity","gene_228","944963","hypF",0.0347401104274654,-2.17926061204946,-1,-1.4591688054064,1.4591688054064,-3,79,9,"hydrolase activity
 padj:0.00067 N( -9/ +79/ 4286)","hydrolase activity","protein","Exp","carbonSource","glucose","lactate","kegg"
"1064",15,"GOTERM_MF_ALL","GO:0005488~binding",241,60.4010025062657,0.00152402792470254,348,13515,21998,1.12721029422396,0.553727595475742,0.0523673792857741,0.0218942014632434,"binding","gene_667","944963","hypF",0.0347401104274654,-2.17926061204946,-1,-1.4591688054064,1.4591688054064,-6,184,30,"binding
 padj:0.02189 N( -30/ +184/ 13515)","binding","protein","Exp","carbonSource","glucose","lactate","kegg"
"1065",2,"GOTERM_MF_ALL","GO:0003824~catalytic activity",264,66.1654135338346,1.38217638915228e-07,348,13817,21998,1.20779749084711,7.31144630330416e-05,3.65578997565397e-05,2.00616346013316e-06,"catalytic activity","gene_757","944963","hypF",0.0347401104274654,-2.17926061204946,-1,-1.4591688054064,1.4591688054064,-6,200,32,"catalytic activity
 padj:0.00000 N( -32/ +200/ 13817)","catalytic activity","protein","Exp","carbonSource","glucose","lactate","kegg"
"1066",11,"GOTERM_MF_ALL","GO:0000166~nucleotide binding",73,18.2957393483709,0.000811772005779939,348,3175,21998,1.4533930672459,0.349231810568791,0.0383019045233338,0.0117180836653049,"nucleotide binding","gene_84","947148","proV",0.0343575515645204,-2.19561713874101,-1,-1.46397779303363,1.46397779303363,-4,50,14,"nucleotide binding
 padj:0.01172 N( -14/ +50/ 3175)","nucleotide binding","protein","Exp","carbonSource","glucose","lactate","kegg"
"1067",7,"GOTERM_MF_ALL","GO:0016787~hydrolase activity",99,24.812030075188,4.61925286162297e-05,348,4286,21998,1.46011472798365,0.0241402601167234,0.00348482984147591,0.000670254031054029,"hydrolase activity","gene_102","947148","proV",0.0343575515645204,-2.19561713874101,-1,-1.46397779303363,1.46397779303363,-4,79,9,"hydrolase activity
 padj:0.00067 N( -9/ +79/ 4286)","hydrolase activity","protein","Exp","carbonSource","glucose","lactate","kegg"
"1068",1,"GOTERM_MF_ALL","GO:0005515~protein binding",88,22.0551378446115,1.73204457106172e-29,348,1395,21998,3.98760762987682,9.1625157809165e-27,9.1625157809165e-27,2.51398287734955e-28,"protein binding","gene_112","947148","proV",0.0343575515645204,-2.19561713874101,-1,-1.46397779303363,1.46397779303363,-2,70,9,"protein binding
 padj:0.00000 N( -9/ +70/ 1395)","protein binding","protein","Exp","carbonSource","glucose","lactate","kegg"
"1069",15,"GOTERM_MF_ALL","GO:0005488~binding",241,60.4010025062657,0.00152402792470254,348,13515,21998,1.12721029422396,0.553727595475742,0.0523673792857741,0.0218942014632434,"binding","gene_134","947148","proV",0.0343575515645204,-2.19561713874101,-1,-1.46397779303363,1.46397779303363,-7,184,30,"binding
 padj:0.02189 N( -30/ +184/ 13515)","binding","protein","Exp","carbonSource","glucose","lactate","kegg"
"1070",21,"GOTERM_MF_ALL","GO:0001883~purine nucleoside binding",58,14.5363408521303,0.00330563367151709,348,2523,21998,1.45316422248646,0.826499855295115,0.0800246669652266,0.0469226618819427,"purine nucleoside binding","gene_138","947148","proV",0.0343575515645204,-2.19561713874101,-1,-1.46397779303363,1.46397779303363,-4,37,14,"purine nucleoside binding
 padj:0.04692 N( -14/ +37/ 2523)","purine nucleoside binding","protein","Exp","carbonSource","glucose","lactate","kegg"
"1071",22,"GOTERM_MF_ALL","GO:0030554~adenyl nucleotide binding",58,14.5363408521303,0.00330563367151709,348,2523,21998,1.45316422248646,0.826499855295115,0.0800246669652266,0.0469226618819427,"adenyl nucleotide binding","gene_138","947148","proV",0.0343575515645204,-2.19561713874101,-1,-1.46397779303363,1.46397779303363,-4,37,14,"adenyl nucleotide binding
 padj:0.04692 N( -14/ +37/ 2523)","adenyl nucleotide binding","protein","Exp","carbonSource","glucose","lactate","kegg"
"1072",20,"GOTERM_MF_ALL","GO:0017076~purine nucleotide binding",61,15.2882205513784,0.00309561520240213,348,2677,21998,1.44040764451543,0.80604330075278,0.0787335847916967,0.0440035861863297,"purine nucleotide binding","gene_145","947148","proV",0.0343575515645204,-2.19561713874101,-1,-1.46397779303363,1.46397779303363,-4,39,14,"purine nucleotide binding
 padj:0.04400 N( -14/ +39/ 2677)","purine nucleotide binding","protein","Exp","carbonSource","glucose","lactate","kegg"
"1073",2,"GOTERM_MF_ALL","GO:0003824~catalytic activity",264,66.1654135338346,1.38217638915228e-07,348,13817,21998,1.20779749084711,7.31144630330416e-05,3.65578997565397e-05,2.00616346013316e-06,"catalytic activity","gene_461","947148","proV",0.0343575515645204,-2.19561713874101,-1,-1.46397779303363,1.46397779303363,-7,200,32,"catalytic activity
 padj:0.00000 N( -32/ +200/ 13817)","catalytic activity","protein","Exp","carbonSource","glucose","lactate","kegg"
"1074",20,"GOTERM_MF_ALL","GO:0017076~purine nucleotide binding",61,15.2882205513784,0.00309561520240213,348,2677,21998,1.44040764451543,0.80604330075278,0.0787335847916967,0.0440035861863297,"purine nucleotide binding","gene_51","946744","kdpD",0.0337817666315988,-2.07536673862251,-1,-1.47131764255977,1.47131764255977,-5,39,14,"purine nucleotide binding
 padj:0.04400 N( -14/ +39/ 2677)","purine nucleotide binding","protein","Exp","carbonSource","glucose","lactate","kegg"
"1075",21,"GOTERM_MF_ALL","GO:0001883~purine nucleoside binding",58,14.5363408521303,0.00330563367151709,348,2523,21998,1.45316422248646,0.826499855295115,0.0800246669652266,0.0469226618819427,"purine nucleoside binding","gene_51","946744","kdpD",0.0337817666315988,-2.07536673862251,-1,-1.47131764255977,1.47131764255977,-5,37,14,"purine nucleoside binding
 padj:0.04692 N( -14/ +37/ 2523)","purine nucleoside binding","protein","Exp","carbonSource","glucose","lactate","kegg"
"1076",22,"GOTERM_MF_ALL","GO:0030554~adenyl nucleotide binding",58,14.5363408521303,0.00330563367151709,348,2523,21998,1.45316422248646,0.826499855295115,0.0800246669652266,0.0469226618819427,"adenyl nucleotide binding","gene_51","946744","kdpD",0.0337817666315988,-2.07536673862251,-1,-1.47131764255977,1.47131764255977,-5,37,14,"adenyl nucleotide binding
 padj:0.04692 N( -14/ +37/ 2523)","adenyl nucleotide binding","protein","Exp","carbonSource","glucose","lactate","kegg"
"1077",11,"GOTERM_MF_ALL","GO:0000166~nucleotide binding",73,18.2957393483709,0.000811772005779939,348,3175,21998,1.4533930672459,0.349231810568791,0.0383019045233338,0.0117180836653049,"nucleotide binding","gene_145","946744","kdpD",0.0337817666315988,-2.07536673862251,-1,-1.47131764255977,1.47131764255977,-5,50,14,"nucleotide binding
 padj:0.01172 N( -14/ +50/ 3175)","nucleotide binding","protein","Exp","carbonSource","glucose","lactate","kegg"
"1078",15,"GOTERM_MF_ALL","GO:0005488~binding",241,60.4010025062657,0.00152402792470254,348,13515,21998,1.12721029422396,0.553727595475742,0.0523673792857741,0.0218942014632434,"binding","gene_223","946744","kdpD",0.0337817666315988,-2.07536673862251,-1,-1.47131764255977,1.47131764255977,-8,184,30,"binding
 padj:0.02189 N( -30/ +184/ 13515)","binding","protein","Exp","carbonSource","glucose","lactate","kegg"
"1079",2,"GOTERM_MF_ALL","GO:0003824~catalytic activity",264,66.1654135338346,1.38217638915228e-07,348,13817,21998,1.20779749084711,7.31144630330416e-05,3.65578997565397e-05,2.00616346013316e-06,"catalytic activity","gene_516","946744","kdpD",0.0337817666315988,-2.07536673862251,-1,-1.47131764255977,1.47131764255977,-8,200,32,"catalytic activity
 padj:0.00000 N( -32/ +200/ 13817)","catalytic activity","protein","Exp","carbonSource","glucose","lactate","kegg"
"1080",13,"GOTERM_MF_ALL","GO:0005506~iron ion binding",28,7.01754385964912,0.00105604288436533,348,896,21998,1.97539511494253,0.42818620344386,0.0420843266664664,0.0152190762800185,"iron ion binding","gene_60","945999","narZ",0.0328329404262236,-2.19857391764113,-1,-1.483690221331,1.483690221331,-2,18,7,"iron ion binding
 padj:0.01522 N( -7/ +18/ 896)","iron ion binding","protein","Exp","carbonSource","glucose","lactate","kegg"
"1081",19,"GOTERM_MF_ALL","GO:0016491~oxidoreductase activity",58,14.5363408521303,0.00306730914609276,348,2513,21998,1.45894680992174,0.803108045823619,0.0819758552092592,0.0436095204245563,"oxidoreductase activity","gene_154","945999","narZ",0.0328329404262236,-2.19857391764113,-1,-1.483690221331,1.483690221331,-2,40,9,"oxidoreductase activity
 padj:0.04361 N( -9/ +40/ 2513)","oxidoreductase activity","protein","Exp","carbonSource","glucose","lactate","kegg"
"1082",6,"GOTERM_MF_ALL","GO:0046914~transition metal ion binding",59,14.7869674185464,1.2516890929895e-05,348,2075,21998,1.79737155518626,0.0065996030703015,0.00110297073715637,0.00018166153827559,"transition metal ion binding","gene_167","945999","narZ",0.0328329404262236,-2.19857391764113,-1,-1.483690221331,1.483690221331,-3,42,10,"transition metal ion binding
 padj:0.00018 N( -10/ +42/ 2075)","transition metal ion binding","protein","Exp","carbonSource","glucose","lactate","kegg"
"1083",3,"GOTERM_MF_ALL","GO:0046872~metal ion binding",78,19.5488721804511,5.48296629828099e-07,348,2793,21998,1.76533698778967,0.000290006936577436,9.66783252565051e-05,7.95824342669782e-06,"metal ion binding","gene_231","945999","narZ",0.0328329404262236,-2.19857391764113,-1,-1.483690221331,1.483690221331,-4,57,11,"metal ion binding
 padj:0.00001 N( -11/ +57/ 2793)","metal ion binding","protein","Exp","carbonSource","glucose","lactate","kegg"
"1084",4,"GOTERM_MF_ALL","GO:0043169~cation binding",79,19.7994987468672,8.67738004393211e-07,348,2876,21998,1.7363695586143,0.00045892826365046,0.000114751816370662,1.25947434046481e-05,"cation binding","gene_234","945999","narZ",0.0328329404262236,-2.19857391764113,-1,-1.483690221331,1.483690221331,-4,58,11,"cation binding
 padj:0.00001 N( -11/ +58/ 2876)","cation binding","protein","Exp","carbonSource","glucose","lactate","kegg"
"1085",5,"GOTERM_MF_ALL","GO:0043167~ion binding",79,19.7994987468672,1.06477086190802e-06,348,2891,21998,1.72736037723096,0.000563105482396686,0.000112646472076094,1.54545471892087e-05,"ion binding","gene_234","945999","narZ",0.0328329404262236,-2.19857391764113,-1,-1.483690221331,1.483690221331,-4,58,11,"ion binding
 padj:0.00002 N( -11/ +58/ 2891)","ion binding","protein","Exp","carbonSource","glucose","lactate","kegg"
"1086",1,"GOTERM_MF_ALL","GO:0005515~protein binding",88,22.0551378446115,1.73204457106172e-29,348,1395,21998,3.98760762987682,9.1625157809165e-27,9.1625157809165e-27,2.51398287734955e-28,"protein binding","gene_264","945999","narZ",0.0328329404262236,-2.19857391764113,-1,-1.483690221331,1.483690221331,-3,70,9,"protein binding
 padj:0.00000 N( -9/ +70/ 1395)","protein binding","protein","Exp","carbonSource","glucose","lactate","kegg"
"1087",15,"GOTERM_MF_ALL","GO:0005488~binding",241,60.4010025062657,0.00152402792470254,348,13515,21998,1.12721029422396,0.553727595475742,0.0523673792857741,0.0218942014632434,"binding","gene_729","945999","narZ",0.0328329404262236,-2.19857391764113,-1,-1.483690221331,1.483690221331,-9,184,30,"binding
 padj:0.02189 N( -30/ +184/ 13515)","binding","protein","Exp","carbonSource","glucose","lactate","kegg"
"1088",2,"GOTERM_MF_ALL","GO:0003824~catalytic activity",264,66.1654135338346,1.38217638915228e-07,348,13817,21998,1.20779749084711,7.31144630330416e-05,3.65578997565397e-05,2.00616346013316e-06,"catalytic activity","gene_802","945999","narZ",0.0328329404262236,-2.19857391764113,-1,-1.483690221331,1.483690221331,-9,200,32,"catalytic activity
 padj:0.00000 N( -32/ +200/ 13817)","catalytic activity","protein","Exp","carbonSource","glucose","lactate","kegg"
"1089",15,"GOTERM_MF_ALL","GO:0005488~binding",241,60.4010025062657,0.00152402792470254,348,13515,21998,1.12721029422396,0.553727595475742,0.0523673792857741,0.0218942014632434,"binding","gene_569","947030","yfhH",0.0326451765442906,-2.13181791097821,-1,-1.48618097839957,1.48618097839957,-10,184,30,"binding
 padj:0.02189 N( -30/ +184/ 13515)","binding","protein","Exp","carbonSource","glucose","lactate","kegg"
"1090",2,"GOTERM_MF_ALL","GO:0003824~catalytic activity",264,66.1654135338346,1.38217638915228e-07,348,13817,21998,1.20779749084711,7.31144630330416e-05,3.65578997565397e-05,2.00616346013316e-06,"catalytic activity","gene_717","947030","yfhH",0.0326451765442906,-2.13181791097821,-1,-1.48618097839957,1.48618097839957,-10,200,32,"catalytic activity
 padj:0.00000 N( -32/ +200/ 13817)","catalytic activity","protein","Exp","carbonSource","glucose","lactate","kegg"
"1091",2,"GOTERM_MF_ALL","GO:0003824~catalytic activity",264,66.1654135338346,1.38217638915228e-07,348,13817,21998,1.20779749084711,7.31144630330416e-05,3.65578997565397e-05,2.00616346013316e-06,"catalytic activity","gene_87","946394","cheB",0.0325827968280051,-2.21636532914678,-1,-1.48701163964578,1.48701163964578,-11,200,32,"catalytic activity
 padj:0.00000 N( -32/ +200/ 13817)","catalytic activity","protein","Exp","carbonSource","glucose","lactate","kegg"
"1092",7,"GOTERM_MF_ALL","GO:0016787~hydrolase activity",99,24.812030075188,4.61925286162297e-05,348,4286,21998,1.46011472798365,0.0241402601167234,0.00348482984147591,0.000670254031054029,"hydrolase activity","gene_136","946394","cheB",0.0325827968280051,-2.21636532914678,-1,-1.48701163964578,1.48701163964578,-5,79,9,"hydrolase activity
 padj:0.00067 N( -9/ +79/ 4286)","hydrolase activity","protein","Exp","carbonSource","glucose","lactate","kegg"
"1093",21,"GOTERM_MF_ALL","GO:0001883~purine nucleoside binding",58,14.5363408521303,0.00330563367151709,348,2523,21998,1.45316422248646,0.826499855295115,0.0800246669652266,0.0469226618819427,"purine nucleoside binding","gene_81","945092","mdlA",0.0278769075712077,-2.22712571862686,-1,-1.55475540486561,1.55475540486561,-6,37,14,"purine nucleoside binding
 padj:0.04692 N( -14/ +37/ 2523)","purine nucleoside binding","protein","Exp","carbonSource","glucose","lactate","kegg"
"1094",22,"GOTERM_MF_ALL","GO:0030554~adenyl nucleotide binding",58,14.5363408521303,0.00330563367151709,348,2523,21998,1.45316422248646,0.826499855295115,0.0800246669652266,0.0469226618819427,"adenyl nucleotide binding","gene_81","945092","mdlA",0.0278769075712077,-2.22712571862686,-1,-1.55475540486561,1.55475540486561,-6,37,14,"adenyl nucleotide binding
 padj:0.04692 N( -14/ +37/ 2523)","adenyl nucleotide binding","protein","Exp","carbonSource","glucose","lactate","kegg"
"1095",20,"GOTERM_MF_ALL","GO:0017076~purine nucleotide binding",61,15.2882205513784,0.00309561520240213,348,2677,21998,1.44040764451543,0.80604330075278,0.0787335847916967,0.0440035861863297,"purine nucleotide binding","gene_82","945092","mdlA",0.0278769075712077,-2.22712571862686,-1,-1.55475540486561,1.55475540486561,-6,39,14,"purine nucleotide binding
 padj:0.04400 N( -14/ +39/ 2677)","purine nucleotide binding","protein","Exp","carbonSource","glucose","lactate","kegg"
"1096",11,"GOTERM_MF_ALL","GO:0000166~nucleotide binding",73,18.2957393483709,0.000811772005779939,348,3175,21998,1.4533930672459,0.349231810568791,0.0383019045233338,0.0117180836653049,"nucleotide binding","gene_163","945092","mdlA",0.0278769075712077,-2.22712571862686,-1,-1.55475540486561,1.55475540486561,-6,50,14,"nucleotide binding
 padj:0.01172 N( -14/ +50/ 3175)","nucleotide binding","protein","Exp","carbonSource","glucose","lactate","kegg"
"1097",7,"GOTERM_MF_ALL","GO:0016787~hydrolase activity",99,24.812030075188,4.61925286162297e-05,348,4286,21998,1.46011472798365,0.0241402601167234,0.00348482984147591,0.000670254031054029,"hydrolase activity","gene_210","945092","mdlA",0.0278769075712077,-2.22712571862686,-1,-1.55475540486561,1.55475540486561,-6,79,9,"hydrolase activity
 padj:0.00067 N( -9/ +79/ 4286)","hydrolase activity","protein","Exp","carbonSource","glucose","lactate","kegg"
"1098",15,"GOTERM_MF_ALL","GO:0005488~binding",241,60.4010025062657,0.00152402792470254,348,13515,21998,1.12721029422396,0.553727595475742,0.0523673792857741,0.0218942014632434,"binding","gene_640","945092","mdlA",0.0278769075712077,-2.22712571862686,-1,-1.55475540486561,1.55475540486561,-11,184,30,"binding
 padj:0.02189 N( -30/ +184/ 13515)","binding","protein","Exp","carbonSource","glucose","lactate","kegg"
"1099",2,"GOTERM_MF_ALL","GO:0003824~catalytic activity",264,66.1654135338346,1.38217638915228e-07,348,13817,21998,1.20779749084711,7.31144630330416e-05,3.65578997565397e-05,2.00616346013316e-06,"catalytic activity","gene_742","945092","mdlA",0.0278769075712077,-2.22712571862686,-1,-1.55475540486561,1.55475540486561,-12,200,32,"catalytic activity
 padj:0.00000 N( -32/ +200/ 13817)","catalytic activity","protein","Exp","carbonSource","glucose","lactate","kegg"
"1100",20,"GOTERM_MF_ALL","GO:0017076~purine nucleotide binding",61,15.2882205513784,0.00309561520240213,348,2677,21998,1.44040764451543,0.80604330075278,0.0787335847916967,0.0440035861863297,"purine nucleotide binding","gene_03","2847718","glcE",0.0266501274187951,-2.28502523887363,-1,-1.57430071019661,1.57430071019661,-7,39,14,"purine nucleotide binding
 padj:0.04400 N( -14/ +39/ 2677)","purine nucleotide binding","protein","Exp","carbonSource","glucose","lactate","kegg"
