"","ID","MF_Name","padj_gene","log2","signChange","score_gene","FDR_GoMF","numGenesInCat","abs_score","rank","numSigP","numSigN","MF_Name_long","MF_Name_short","pick_data","growthPhase","test_for","vs","df_category"
"1576","fadH","GO:0043167~ion binding",1.05014817225819e-05,2.64799363145012,1,4.97874941916427,5.96855898038484e-13,656,4.97874941916427,14,19,130,"ion binding
 padj:0.00000 N( -130/ +19/ 656)","ion binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"1577","nrdD","GO:0043167~ion binding",0.000106775674215857,1.99590747761678,1,3.97152767761781,5.96855898038484e-13,656,3.97152767761781,13,19,130,"ion binding
 padj:0.00000 N( -130/ +19/ 656)","ion binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"1578","glpX","GO:0043167~ion binding",0.000377862124962745,1.98758468984728,1,3.42266663744005,5.96855898038484e-13,656,3.42266663744005,12,19,130,"ion binding
 padj:0.00000 N( -130/ +19/ 656)","ion binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"1579","ydeN","GO:0043167~ion binding",0.00126428395404148,2.5261888402026,1,2.89815537397793,5.96855898038484e-13,656,2.89815537397793,11,19,130,"ion binding
 padj:0.00000 N( -130/ +19/ 656)","ion binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"1580","fucI","GO:0043167~ion binding",0.00189811089313724,1.20228832177886,1,2.72167841842573,5.96855898038484e-13,656,2.72167841842573,10,19,130,"ion binding
 padj:0.00000 N( -130/ +19/ 656)","ion binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"1581","yqhD","GO:0043167~ion binding",0.00197754802261252,2.11260603820821,1,2.70387296133097,5.96855898038484e-13,656,2.70387296133097,9,19,130,"ion binding
 padj:0.00000 N( -130/ +19/ 656)","ion binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"1582","modC","GO:0043167~ion binding",0.00244510571901714,1.94602151146242,1,2.61170235854724,5.96855898038484e-13,656,2.61170235854724,8,19,130,"ion binding
 padj:0.00000 N( -130/ +19/ 656)","ion binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"1583","yncB","GO:0043167~ion binding",0.00395596735632995,1.84683904503276,1,2.40274730075137,5.96855898038484e-13,656,2.40274730075137,7,19,130,"ion binding
 padj:0.00000 N( -130/ +19/ 656)","ion binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"1584","otsA","GO:0043167~ion binding",0.00704277194627887,1.82250592776504,1,2.15225637437584,5.96855898038484e-13,656,2.15225637437584,6,19,130,"ion binding
 padj:0.00000 N( -130/ +19/ 656)","ion binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"1585","katE","GO:0043167~ion binding",0.00856528085279835,1.43116804079159,1,2.06725839208892,5.96855898038484e-13,656,2.06725839208892,5,19,130,"ion binding
 padj:0.00000 N( -130/ +19/ 656)","ion binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"1586","nanK","GO:0043167~ion binding",0.0110876913006339,2.23208378046549,1,1.95515887402895,5.96855898038484e-13,656,1.95515887402895,4,19,130,"ion binding
 padj:0.00000 N( -130/ +19/ 656)","ion binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"1587","frdB","GO:0043167~ion binding",0.0193763253062613,1.35693109490529,1,1.71272858283396,5.96855898038484e-13,656,1.71272858283396,3,19,130,"ion binding
 padj:0.00000 N( -130/ +19/ 656)","ion binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"1588","pepT","GO:0043167~ion binding",0.0231622436191842,1.11035414990127,1,1.63521937481346,5.96855898038484e-13,656,1.63521937481346,2,19,130,"ion binding
 padj:0.00000 N( -130/ +19/ 656)","ion binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"1589","ade","GO:0043167~ion binding",0.0336197094619412,1.14810427638993,1,1.47340604400841,5.96855898038484e-13,656,1.47340604400841,1,19,130,"ion binding
 padj:0.00000 N( -130/ +19/ 656)","ion binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"1590","fhuD","GO:0043167~ion binding",0.049514864895509,-1.83889976208019,-1,-1.3052644016128,5.96855898038484e-13,656,1.3052644016128,-1,19,130,"ion binding
 padj:0.00000 N( -130/ +19/ 656)","ion binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"1591","idi","GO:0043167~ion binding",0.0483768909670951,-1.31091580347447,-1,-1.31536204583816,5.96855898038484e-13,656,1.31536204583816,-2,19,130,"ion binding
 padj:0.00000 N( -130/ +19/ 656)","ion binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"1592","yodA","GO:0043167~ion binding",0.0420700740038167,-1.66205267297824,-1,-1.37602672403195,5.96855898038484e-13,656,1.37602672403195,-3,19,130,"ion binding
 padj:0.00000 N( -130/ +19/ 656)","ion binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"1593","fecC","GO:0043167~ion binding",0.0383738667458318,-1.91100186917037,-1,-1.4159644368776,5.96855898038484e-13,656,1.4159644368776,-4,19,130,"ion binding
 padj:0.00000 N( -130/ +19/ 656)","ion binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"1594","fes","GO:0043167~ion binding",0.0347674465505059,-1.82886892007476,-1,-1.4588272043339,5.96855898038484e-13,656,1.4588272043339,-5,19,130,"ion binding
 padj:0.00000 N( -130/ +19/ 656)","ion binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"1595","pdxK","GO:0043167~ion binding",0.0303237120878692,-1.03467840502813,-1,-1.51821763547407,5.96855898038484e-13,656,1.51821763547407,-6,19,130,"ion binding
 padj:0.00000 N( -130/ +19/ 656)","ion binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"1596","ygcM","GO:0043167~ion binding",0.0261605412612834,-1.04585605101388,-1,-1.58235327470722,5.96855898038484e-13,656,1.58235327470722,-7,19,130,"ion binding
 padj:0.00000 N( -130/ +19/ 656)","ion binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"1597","elaC","GO:0043167~ion binding",0.0238230850482513,-1.25648632596889,-1,-1.62300199882822,5.96855898038484e-13,656,1.62300199882822,-8,19,130,"ion binding
 padj:0.00000 N( -130/ +19/ 656)","ion binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"1598","ribA","GO:0043167~ion binding",0.0143041403051183,-1.03076930189741,-1,-1.84453823866003,5.96855898038484e-13,656,1.84453823866003,-9,19,130,"ion binding
 padj:0.00000 N( -130/ +19/ 656)","ion binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"1599","exoX","GO:0043167~ion binding",0.0138490689743167,-1.22421176502404,-1,-1.85857942175532,5.96855898038484e-13,656,1.85857942175532,-10,19,130,"ion binding
 padj:0.00000 N( -130/ +19/ 656)","ion binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"1600","zntR","GO:0043167~ion binding",0.011451008416851,-1.66797574474454,-1,-1.94115626611103,5.96855898038484e-13,656,1.94115626611103,-11,19,130,"ion binding
 padj:0.00000 N( -130/ +19/ 656)","ion binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"1601","rpmE","GO:0043167~ion binding",0.0108863004755129,-1.08611851280986,-1,-1.96311968278247,5.96855898038484e-13,656,1.96311968278247,-12,19,130,"ion binding
 padj:0.00000 N( -130/ +19/ 656)","ion binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"1602","gudD","GO:0043167~ion binding",0.00855529753263541,-1.5897633872875,-1,-2.06776488214453,5.96855898038484e-13,656,2.06776488214453,-13,19,130,"ion binding
 padj:0.00000 N( -130/ +19/ 656)","ion binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"1603","dut","GO:0043167~ion binding",0.00839035217644631,-1.19165205813832,-1,-2.07621980972227,5.96855898038484e-13,656,2.07621980972227,-14,19,130,"ion binding
 padj:0.00000 N( -130/ +19/ 656)","ion binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"1604","hemN","GO:0043167~ion binding",0.0060237029107583,-1.23187433484543,-1,-2.22013645569846,5.96855898038484e-13,656,2.22013645569846,-15,19,130,"ion binding
 padj:0.00000 N( -130/ +19/ 656)","ion binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"1605","fepC","GO:0043167~ion binding",0.00581736530643526,-1.46562051514976,-1,-2.23527366345148,5.96855898038484e-13,656,2.23527366345148,-16,19,130,"ion binding
 padj:0.00000 N( -130/ +19/ 656)","ion binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"1606","fre","GO:0043167~ion binding",0.00544778271241398,-1.13484768218612,-1,-2.26378022280627,5.96855898038484e-13,656,2.26378022280627,-17,19,130,"ion binding
 padj:0.00000 N( -130/ +19/ 656)","ion binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"1607","yrbI","GO:0043167~ion binding",0.00501690417554943,-1.061589540543,-1,-2.29956419405448,5.96855898038484e-13,656,2.29956419405448,-18,19,130,"ion binding
 padj:0.00000 N( -130/ +19/ 656)","ion binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"1608","nudG","GO:0043167~ion binding",0.00415722510614568,-1.83118593539686,-1,-2.38119645860419,5.96855898038484e-13,656,2.38119645860419,-19,19,130,"ion binding
 padj:0.00000 N( -130/ +19/ 656)","ion binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"1609","gltS","GO:0043167~ion binding",0.00405298588864183,-1.62875837887731,-1,-2.39222490834704,5.96855898038484e-13,656,2.39222490834704,-20,19,130,"ion binding
 padj:0.00000 N( -130/ +19/ 656)","ion binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"1610","dksA","GO:0043167~ion binding",0.00390623086658593,-1.13994133369627,-1,-2.40824209255831,5.96855898038484e-13,656,2.40824209255831,-21,19,130,"ion binding
 padj:0.00000 N( -130/ +19/ 656)","ion binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"1611","cutC","GO:0043167~ion binding",0.00308749913765093,-1.54938821812606,-1,-2.5103931550322,5.96855898038484e-13,656,2.5103931550322,-22,19,130,"ion binding
 padj:0.00000 N( -130/ +19/ 656)","ion binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"1612","speB","GO:0043167~ion binding",0.00300268015050293,-1.05322536319739,-1,-2.5224909269651,5.96855898038484e-13,656,2.5224909269651,-23,19,130,"ion binding
 padj:0.00000 N( -130/ +19/ 656)","ion binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"1613","mepA","GO:0043167~ion binding",0.00270945734822805,-1.36547980068853,-1,-2.56711768118047,5.96855898038484e-13,656,2.56711768118047,-24,19,130,"ion binding
 padj:0.00000 N( -130/ +19/ 656)","ion binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"1614","modE","GO:0043167~ion binding",0.00270945734822805,-1.29326011250785,-1,-2.56711768118047,5.96855898038484e-13,656,2.56711768118047,-25,19,130,"ion binding
 padj:0.00000 N( -130/ +19/ 656)","ion binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"1615","moeA","GO:0043167~ion binding",0.00229631408550161,-1.10097361733888,-1,-2.63896871023264,5.96855898038484e-13,656,2.63896871023264,-26,19,130,"ion binding
 padj:0.00000 N( -130/ +19/ 656)","ion binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"1616","lysU","GO:0043167~ion binding",0.00226392555788753,-1.04960868875339,-1,-2.64513785766495,5.96855898038484e-13,656,2.64513785766495,-27,19,130,"ion binding
 padj:0.00000 N( -130/ +19/ 656)","ion binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"1617","pyrI","GO:0043167~ion binding",0.00220955032062621,-1.00128946601179,-1,-2.65569610330222,5.96855898038484e-13,656,2.65569610330222,-28,19,130,"ion binding
 padj:0.00000 N( -130/ +19/ 656)","ion binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"1618","yobA","GO:0043167~ion binding",0.00215695436955789,-1.66993096129155,-1,-2.66615904231462,5.96855898038484e-13,656,2.66615904231462,-29,19,130,"ion binding
 padj:0.00000 N( -130/ +19/ 656)","ion binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"1619","tgt","GO:0043167~ion binding",0.00192444366020911,-1.00215491479672,-1,-2.7156947987385,5.96855898038484e-13,656,2.7156947987385,-30,19,130,"ion binding
 padj:0.00000 N( -130/ +19/ 656)","ion binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"1620","yjjG","GO:0043167~ion binding",0.00189811089313724,-1.45904782188147,-1,-2.72167841842573,5.96855898038484e-13,656,2.72167841842573,-31,19,130,"ion binding
 padj:0.00000 N( -130/ +19/ 656)","ion binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"1621","cueO","GO:0043167~ion binding",0.00165041774435145,-1.27111961274825,-1,-2.78240611572292,5.96855898038484e-13,656,2.78240611572292,-32,19,130,"ion binding
 padj:0.00000 N( -130/ +19/ 656)","ion binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"1622","ynfJ","GO:0043167~ion binding",0.00150954801503176,-2.47993956317777,-1,-2.8211530685755,5.96855898038484e-13,656,2.8211530685755,-33,19,130,"ion binding
 padj:0.00000 N( -130/ +19/ 656)","ion binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"1623","cdd","GO:0043167~ion binding",0.00148905315286429,-1.17838534653634,-1,-2.82708979950528,5.96855898038484e-13,656,2.82708979950528,-34,19,130,"ion binding
 padj:0.00000 N( -130/ +19/ 656)","ion binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"1624","aroK","GO:0043167~ion binding",0.00147980555359016,-1.06925555219722,-1,-2.82979534713933,5.96855898038484e-13,656,2.82979534713933,-35,19,130,"ion binding
 padj:0.00000 N( -130/ +19/ 656)","ion binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"1625","purT","GO:0043167~ion binding",0.00143899677182668,-1.20070178198513,-1,-2.8419401803368,5.96855898038484e-13,656,2.8419401803368,-36,19,130,"ion binding
 padj:0.00000 N( -130/ +19/ 656)","ion binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"1626","leuC","GO:0043167~ion binding",0.00122325632045402,-1.03060024049262,-1,-2.91248253160219,5.96855898038484e-13,656,2.91248253160219,-37,19,130,"ion binding
 padj:0.00000 N( -130/ +19/ 656)","ion binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"1627","hemB","GO:0043167~ion binding",0.00114573745873278,-1.26914793487984,-1,-2.94091488785403,5.96855898038484e-13,656,2.94091488785403,-38,19,130,"ion binding
 padj:0.00000 N( -130/ +19/ 656)","ion binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"1628","pyrC","GO:0043167~ion binding",0.00111296331905252,-1.224207277329,-1,-2.95351914886888,5.96855898038484e-13,656,2.95351914886888,-39,19,130,"ion binding
 padj:0.00000 N( -130/ +19/ 656)","ion binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"1629","bioD","GO:0043167~ion binding",0.00105527173238042,-1.24273535800098,-1,-2.97663569517383,5.96855898038484e-13,656,2.97663569517383,-40,19,130,"ion binding
 padj:0.00000 N( -130/ +19/ 656)","ion binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"1630","codA","GO:0043167~ion binding",0.00102511851678807,-1.23845960076562,-1,-2.98922592171887,5.96855898038484e-13,656,2.98922592171887,-41,19,130,"ion binding
 padj:0.00000 N( -130/ +19/ 656)","ion binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"1631","rumA","GO:0043167~ion binding",0.00100377283561458,-1.3245568182728,-1,-2.99836456149549,5.96855898038484e-13,656,2.99836456149549,-42,19,130,"ion binding
 padj:0.00000 N( -130/ +19/ 656)","ion binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"1632","yfcE","GO:0043167~ion binding",0.000997378070236014,-1.43062298066725,-1,-3.00114018502501,5.96855898038484e-13,656,3.00114018502501,-43,19,130,"ion binding
 padj:0.00000 N( -130/ +19/ 656)","ion binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"1633","leuB","GO:0043167~ion binding",0.00097012657957453,-1.09069942477039,-1,-3.01317159643043,5.96855898038484e-13,656,3.01317159643043,-44,19,130,"ion binding
 padj:0.00000 N( -130/ +19/ 656)","ion binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"1634","ycbL","GO:0043167~ion binding",0.000940459810752071,-1.1016709337308,-1,-3.02665975869046,5.96855898038484e-13,656,3.02665975869046,-45,19,130,"ion binding
 padj:0.00000 N( -130/ +19/ 656)","ion binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"1635","kefA","GO:0043167~ion binding",0.000803086657529102,-1.07568465052979,-1,-3.09523758939613,5.96855898038484e-13,656,3.09523758939613,-46,19,130,"ion binding
 padj:0.00000 N( -130/ +19/ 656)","ion binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"1636","gltX","GO:0043167~ion binding",0.000785832949656151,-1.00234409498785,-1,-3.10466976535134,5.96855898038484e-13,656,3.10466976535134,-47,19,130,"ion binding
 padj:0.00000 N( -130/ +19/ 656)","ion binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"1637","kdsB","GO:0043167~ion binding",0.00070386089250251,-1.41465642697214,-1,-3.15251316413641,5.96855898038484e-13,656,3.15251316413641,-48,19,130,"ion binding
 padj:0.00000 N( -130/ +19/ 656)","ion binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"1638","eno","GO:0043167~ion binding",0.000584571900740638,-1.19141754062479,-1,-3.23316206418655,5.96855898038484e-13,656,3.23316206418655,-49,19,130,"ion binding
 padj:0.00000 N( -130/ +19/ 656)","ion binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"1639","yidJ","GO:0043167~ion binding",0.000584571900740638,-2.43894363436361,-1,-3.23316206418655,5.96855898038484e-13,656,3.23316206418655,-50,19,130,"ion binding
 padj:0.00000 N( -130/ +19/ 656)","ion binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"1640","iscR","GO:0043167~ion binding",0.000548483251572979,-1.65514045000881,-1,-3.26083662945753,5.96855898038484e-13,656,3.26083662945753,-51,19,130,"ion binding
 padj:0.00000 N( -130/ +19/ 656)","ion binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"1641","yacG","GO:0043167~ion binding",0.00050831233593927,-1.39752322321629,-1,-3.2938693505268,5.96855898038484e-13,656,3.2938693505268,-52,19,130,"ion binding
 padj:0.00000 N( -130/ +19/ 656)","ion binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"1642","fhuA","GO:0043167~ion binding",0.000500724433076298,-1.30275153345508,-1,-3.30040121648741,5.96855898038484e-13,656,3.30040121648741,-53,19,130,"ion binding
 padj:0.00000 N( -130/ +19/ 656)","ion binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"1643","ybgI","GO:0043167~ion binding",0.00048372306889391,-1.03704753275276,-1,-3.31540320048744,5.96855898038484e-13,656,3.31540320048744,-54,19,130,"ion binding
 padj:0.00000 N( -130/ +19/ 656)","ion binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"1644","argE","GO:0043167~ion binding",0.00043608925468388,-1.35430811283469,-1,-3.36042461428734,5.96855898038484e-13,656,3.36042461428734,-55,19,130,"ion binding
 padj:0.00000 N( -130/ +19/ 656)","ion binding","protein","Exp","carbonSource","glucoseglycerol","MF"
