"","ID","KEGG_Path","padj_gene","log2","signChange","score_gene","FDR_KEGG_Path","numGenesInCat","abs_score","rank","numSigP","numSigN","KEGG_Path_long","KEGG_Path_short","pick_data","growthPhase","test_for","vs","df_category"
"682","zraP","eco02020:Two-component system",0.0033199252118877,2.4524656254779,1,2.47887169955811,1.68309810533174e-13,114,2.47887169955811,26,29,17,"Two-component system
 padj:0.00000 N( -17/ +29/ 114)","Two-component system","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"683","zraS","eco02020:Two-component system",0.00598648560424595,2.18754033246962,1,2.22282805751076,1.68309810533174e-13,114,2.22282805751076,25,29,17,"Two-component system
 padj:0.00000 N( -17/ +29/ 114)","Two-component system","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"684","baeS","eco02020:Two-component system",0.00615854752350993,1.75423756629789,1,2.21052170291762,1.68309810533174e-13,114,2.21052170291762,24,29,17,"Two-component system
 padj:0.00000 N( -17/ +29/ 114)","Two-component system","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"685","atoC","eco02020:Two-component system",0.00798658585180312,1.690860737214,1,2.09763883552996,1.68309810533174e-13,114,2.09763883552996,23,29,17,"Two-component system
 padj:0.00000 N( -17/ +29/ 114)","Two-component system","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"686","cpxA","eco02020:Two-component system",0.0167551420003965,1.43748712368691,1,1.77585188715265,1.68309810533174e-13,114,1.77585188715265,22,29,17,"Two-component system
 padj:0.00000 N( -17/ +29/ 114)","Two-component system","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"687","tar","eco02020:Two-component system",0.0177198300834781,2.18002269154096,1,1.75154044690504,1.68309810533174e-13,114,1.75154044690504,21,29,17,"Two-component system
 padj:0.00000 N( -17/ +29/ 114)","Two-component system","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"688","citF","eco02020:Two-component system",0.0193668344782598,2.08440715573334,1,1.71294135919681,1.68309810533174e-13,114,1.71294135919681,20,29,17,"Two-component system
 padj:0.00000 N( -17/ +29/ 114)","Two-component system","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"689","citC","eco02020:Two-component system",0.0219906347737337,1.61491467046137,1,1.65776223427036,1.68309810533174e-13,114,1.65776223427036,19,29,17,"Two-component system
 padj:0.00000 N( -17/ +29/ 114)","Two-component system","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"690","envZ","eco02020:Two-component system",0.0263021836876817,1.96503679771221,1,1.5800081935581,1.68309810533174e-13,114,1.5800081935581,18,29,17,"Two-component system
 padj:0.00000 N( -17/ +29/ 114)","Two-component system","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"691","narQ","eco02020:Two-component system",0.0265191163347286,1.38114345436956,1,1.57644095150954,1.68309810533174e-13,114,1.57644095150954,17,29,17,"Two-component system
 padj:0.00000 N( -17/ +29/ 114)","Two-component system","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"692","evgS","eco02020:Two-component system",0.0269980855551518,1.67097872469768,1,1.56866703074143,1.68309810533174e-13,114,1.56866703074143,16,29,17,"Two-component system
 padj:0.00000 N( -17/ +29/ 114)","Two-component system","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"693","torS","eco02020:Two-component system",0.0280253621117091,1.66751771688602,1,1.55244876723964,1.68309810533174e-13,114,1.55244876723964,15,29,17,"Two-component system
 padj:0.00000 N( -17/ +29/ 114)","Two-component system","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"694","narH","eco02020:Two-component system",0.0296227256362981,1.67881742053645,1,1.52837498381806,1.68309810533174e-13,114,1.52837498381806,14,29,17,"Two-component system
 padj:0.00000 N( -17/ +29/ 114)","Two-component system","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"695","atoS","eco02020:Two-component system",0.0300028399941515,1.8995980786095,1,1.52283763409994,1.68309810533174e-13,114,1.52283763409994,13,29,17,"Two-component system
 padj:0.00000 N( -17/ +29/ 114)","Two-component system","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"696","torC","eco02020:Two-component system",0.0309171730586212,1.93823227935023,1,1.50980022307095,1.68309810533174e-13,114,1.50980022307095,12,29,17,"Two-component system
 padj:0.00000 N( -17/ +29/ 114)","Two-component system","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"697","evgA","eco02020:Two-component system",0.0322343279108304,1.74427195816526,1,1.49168138044467,1.68309810533174e-13,114,1.49168138044467,11,29,17,"Two-component system
 padj:0.00000 N( -17/ +29/ 114)","Two-component system","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"698","uhpC","eco02020:Two-component system",0.0331190504087714,1.82087305085617,1,1.47992212382384,1.68309810533174e-13,114,1.47992212382384,10,29,17,"Two-component system
 padj:0.00000 N( -17/ +29/ 114)","Two-component system","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"699","atoD","eco02020:Two-component system",0.0353285566427735,1.77441530138365,1,1.45187410541496,1.68309810533174e-13,114,1.45187410541496,9,29,17,"Two-component system
 padj:0.00000 N( -17/ +29/ 114)","Two-component system","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"700","fdnH","eco02020:Two-component system",0.0361678411079621,1.81562950901771,1,1.44167741390583,1.68309810533174e-13,114,1.44167741390583,8,29,17,"Two-component system
 padj:0.00000 N( -17/ +29/ 114)","Two-component system","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"701","glnD","eco02020:Two-component system",0.0362085277472712,1.45724617884534,1,1.44118913340544,1.68309810533174e-13,114,1.44118913340544,7,29,17,"Two-component system
 padj:0.00000 N( -17/ +29/ 114)","Two-component system","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"702","trg","eco02020:Two-component system",0.0388242236885002,1.79734967003305,1,1.41089721946731,1.68309810533174e-13,114,1.41089721946731,6,29,17,"Two-component system
 padj:0.00000 N( -17/ +29/ 114)","Two-component system","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"703","tap","eco02020:Two-component system",0.0423550639268683,1.39485469858373,1,1.37309465843785,1.68309810533174e-13,114,1.37309465843785,5,29,17,"Two-component system
 padj:0.00000 N( -17/ +29/ 114)","Two-component system","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"704","fdnG","eco02020:Two-component system",0.042912043878459,1.73454075747926,1,1.36742079975311,1.68309810533174e-13,114,1.36742079975311,4,29,17,"Two-component system
 padj:0.00000 N( -17/ +29/ 114)","Two-component system","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"705","dcuR","eco02020:Two-component system",0.0467171127550394,1.81875454208781,1,1.33052400564953,1.68309810533174e-13,114,1.33052400564953,3,29,17,"Two-component system
 padj:0.00000 N( -17/ +29/ 114)","Two-component system","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"706","cheR","eco02020:Two-component system",0.0480352391561841,1.675634219218,1,1.31844004270662,1.68309810533174e-13,114,1.31844004270662,2,29,17,"Two-component system
 padj:0.00000 N( -17/ +29/ 114)","Two-component system","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"707","phoR","eco02020:Two-component system",0.0488033430793587,1.48598032145367,1,1.31155042735817,1.68309810533174e-13,114,1.31155042735817,1,29,17,"Two-component system
 padj:0.00000 N( -17/ +29/ 114)","Two-component system","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"708","cusC","eco02020:Two-component system",0.0499545071394785,-1.20162274977604,-1,-1.30142532150211,1.68309810533174e-13,114,1.30142532150211,-1,29,17,"Two-component system
 padj:0.00000 N( -17/ +29/ 114)","Two-component system","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"709","baeR","eco02020:Two-component system",0.00673271145720228,-1.52660863026585,-1,-2.17180999762623,1.68309810533174e-13,114,2.17180999762623,-2,29,17,"Two-component system
 padj:0.00000 N( -17/ +29/ 114)","Two-component system","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"710","pstS","eco02020:Two-component system",0.00574847357003826,-1.15073985642826,-1,-2.24044746106974,1.68309810533174e-13,114,2.24044746106974,-3,29,17,"Two-component system
 padj:0.00000 N( -17/ +29/ 114)","Two-component system","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"711","ompR","eco02020:Two-component system",0.00462233369797966,-1.23224914032472,-1,-2.33513870490627,1.68309810533174e-13,114,2.33513870490627,-4,29,17,"Two-component system
 padj:0.00000 N( -17/ +29/ 114)","Two-component system","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"712","cpxR","eco02020:Two-component system",0.00322806237629975,-1.4407519179457,-1,-2.49105808193601,1.68309810533174e-13,114,2.49105808193601,-5,29,17,"Two-component system
 padj:0.00000 N( -17/ +29/ 114)","Two-component system","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"713","glnB","eco02020:Two-component system",0.00139003434141337,-1.15005183445144,-1,-2.85697447017605,1.68309810533174e-13,114,2.85697447017605,-6,29,17,"Two-component system
 padj:0.00000 N( -17/ +29/ 114)","Two-component system","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"714","rstA","eco02020:Two-component system",0.000710050796835191,-1.55690112583323,-1,-3.14871058086389,1.68309810533174e-13,114,3.14871058086389,-7,29,17,"Two-component system
 padj:0.00000 N( -17/ +29/ 114)","Two-component system","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"715","phoP","eco02020:Two-component system",0.000450116088779965,-1.64051434264003,-1,-3.34667546352568,1.68309810533174e-13,114,3.34667546352568,-8,29,17,"Two-component system
 padj:0.00000 N( -17/ +29/ 114)","Two-component system","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"716","trpA","eco02020:Two-component system",0.000298212466758234,-1.84595548669641,-1,-3.525474204843,1.68309810533174e-13,114,3.525474204843,-9,29,17,"Two-component system
 padj:0.00000 N( -17/ +29/ 114)","Two-component system","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"717","rcsF","eco02020:Two-component system",4.59250934620176e-05,-1.88072800369233,-1,-4.33794995118988,1.68309810533174e-13,114,4.33794995118988,-10,29,17,"Two-component system
 padj:0.00000 N( -17/ +29/ 114)","Two-component system","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"718","arcA","eco02020:Two-component system",2.57783872796786e-05,-1.78701856077332,-1,-4.58874425600685,1.68309810533174e-13,114,4.58874425600685,-11,29,17,"Two-component system
 padj:0.00000 N( -17/ +29/ 114)","Two-component system","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"719","trpD","eco02020:Two-component system",7.37353997237443e-06,-1.98504241955377,-1,-5.13232396107374,1.68309810533174e-13,114,5.13232396107374,-12,29,17,"Two-component system
 padj:0.00000 N( -17/ +29/ 114)","Two-component system","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"720","degP","eco02020:Two-component system",6.46378328184049e-06,-2.24636298259317,-1,-5.1895132130439,1.68309810533174e-13,114,5.1895132130439,-13,29,17,"Two-component system
 padj:0.00000 N( -17/ +29/ 114)","Two-component system","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"721","trpC","eco02020:Two-component system",1.20353767932841e-06,-1.77441343849547,-1,-5.91954030865588,1.68309810533174e-13,114,5.91954030865588,-14,29,17,"Two-component system
 padj:0.00000 N( -17/ +29/ 114)","Two-component system","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"722","trpB","eco02020:Two-component system",5.43056410647387e-07,-2.35792885449662,-1,-6.2651550551986,1.68309810533174e-13,114,6.2651550551986,-15,29,17,"Two-component system
 padj:0.00000 N( -17/ +29/ 114)","Two-component system","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"723","trpE","eco02020:Two-component system",7.33925793089078e-08,-2.19276465424391,-1,-7.1343478491863,1.68309810533174e-13,114,7.1343478491863,-16,29,17,"Two-component system
 padj:0.00000 N( -17/ +29/ 114)","Two-component system","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"724","glnA","eco02020:Two-component system",2.52410434886376e-09,-2.51164274236541,-1,-8.59789269491167,1.68309810533174e-13,114,8.59789269491167,-17,29,17,"Two-component system
 padj:0.00000 N( -17/ +29/ 114)","Two-component system","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"725","tar","eco02030:Bacterial chemotaxis",0.0177198300834781,2.18002269154096,1,1.75154044690504,0.0443388805131671,17,1.75154044690504,4,4,4,"Bacterial chemotaxis
 padj:0.04434 N( -4/ +4/ 17)","Bacterial chemotaxis","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"726","trg","eco02030:Bacterial chemotaxis",0.0388242236885002,1.79734967003305,1,1.41089721946731,0.0443388805131671,17,1.41089721946731,3,4,4,"Bacterial chemotaxis
 padj:0.04434 N( -4/ +4/ 17)","Bacterial chemotaxis","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"727","tap","eco02030:Bacterial chemotaxis",0.0423550639268683,1.39485469858373,1,1.37309465843785,0.0443388805131671,17,1.37309465843785,2,4,4,"Bacterial chemotaxis
 padj:0.04434 N( -4/ +4/ 17)","Bacterial chemotaxis","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"728","cheR","eco02030:Bacterial chemotaxis",0.0480352391561841,1.675634219218,1,1.31844004270662,0.0443388805131671,17,1.31844004270662,1,4,4,"Bacterial chemotaxis
 padj:0.04434 N( -4/ +4/ 17)","Bacterial chemotaxis","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"729","dppA","eco02030:Bacterial chemotaxis",0.0022295892417671,-1.4158502409967,-1,-2.65177513985111,0.0443388805131671,17,2.65177513985111,-1,4,4,"Bacterial chemotaxis
 padj:0.04434 N( -4/ +4/ 17)","Bacterial chemotaxis","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"730","malE","eco02030:Bacterial chemotaxis",0.000139536535855529,-1.67588102789577,-1,-3.85531206305032,0.0443388805131671,17,3.85531206305032,-2,4,4,"Bacterial chemotaxis
 padj:0.04434 N( -4/ +4/ 17)","Bacterial chemotaxis","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"731","mglB","eco02030:Bacterial chemotaxis",9.43662407283253e-05,-1.74196425586869,-1,-4.02518334561336,0.0443388805131671,17,4.02518334561336,-3,4,4,"Bacterial chemotaxis
 padj:0.04434 N( -4/ +4/ 17)","Bacterial chemotaxis","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"732","rbsB","eco02030:Bacterial chemotaxis",8.86029939925644e-07,-2.78786148798557,-1,-6.05255160257705,0.0443388805131671,17,6.05255160257705,-4,4,4,"Bacterial chemotaxis
 padj:0.04434 N( -4/ +4/ 17)","Bacterial chemotaxis","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"733","cmtA","eco02060:Phosphotransferase system (PTS)",0.00946129336733107,2.38376797648222,1,2.02404949109286,0.00381618205243184,36,2.02404949109286,4,4,10,"Phosphotransferase system (PTS)
 padj:0.00382 N( -10/ +4/ 36)","Phosphotransferase system (PTS)","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"734","treB","eco02060:Phosphotransferase system (PTS)",0.0126326025822867,2.3823055409407,1,1.89850716641329,0.00381618205243184,36,1.89850716641329,3,4,10,"Phosphotransferase system (PTS)
 padj:0.00382 N( -10/ +4/ 36)","Phosphotransferase system (PTS)","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"735","ptsA","eco02060:Phosphotransferase system (PTS)",0.0180034504940071,1.89161062213341,1,1.74464425118026,0.00381618205243184,36,1.74464425118026,2,4,10,"Phosphotransferase system (PTS)
 padj:0.00382 N( -10/ +4/ 36)","Phosphotransferase system (PTS)","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"736","srlE","eco02060:Phosphotransferase system (PTS)",0.0193668344782598,1.95683537962982,1,1.71294135919681,0.00381618205243184,36,1.71294135919681,1,4,10,"Phosphotransferase system (PTS)
 padj:0.00382 N( -10/ +4/ 36)","Phosphotransferase system (PTS)","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"737","manY","eco02060:Phosphotransferase system (PTS)",0.0114363065630269,-1.42725891265783,-1,-1.94171421140722,0.00381618205243184,36,1.94171421140722,-1,4,10,"Phosphotransferase system (PTS)
 padj:0.00382 N( -10/ +4/ 36)","Phosphotransferase system (PTS)","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"738","manZ","eco02060:Phosphotransferase system (PTS)",0.00546104607083946,-1.11230582934592,-1,-2.26272415962506,0.00381618205243184,36,2.26272415962506,-2,4,10,"Phosphotransferase system (PTS)
 padj:0.00382 N( -10/ +4/ 36)","Phosphotransferase system (PTS)","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"739","ptsH","eco02060:Phosphotransferase system (PTS)",0.000599410123411718,-1.76130697876486,-1,-3.22227592654766,0.00381618205243184,36,3.22227592654766,-3,4,10,"Phosphotransferase system (PTS)
 padj:0.00382 N( -10/ +4/ 36)","Phosphotransferase system (PTS)","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"740","nagE","eco02060:Phosphotransferase system (PTS)",0.000174308550548719,-1.71922238117697,-1,-3.7586813084434,0.00381618205243184,36,3.7586813084434,-4,4,10,"Phosphotransferase system (PTS)
 padj:0.00382 N( -10/ +4/ 36)","Phosphotransferase system (PTS)","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"741","ptsN","eco02060:Phosphotransferase system (PTS)",6.12255205084069e-05,-1.56051965802331,-1,-4.21306751403554,0.00381618205243184,36,4.21306751403554,-5,4,10,"Phosphotransferase system (PTS)
 padj:0.00382 N( -10/ +4/ 36)","Phosphotransferase system (PTS)","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"742","manX","eco02060:Phosphotransferase system (PTS)",4.74026254760545e-06,-1.94302239652299,-1,-5.32419760351188,0.00381618205243184,36,5.32419760351188,-6,4,10,"Phosphotransferase system (PTS)
 padj:0.00382 N( -10/ +4/ 36)","Phosphotransferase system (PTS)","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"743","mtlA","eco02060:Phosphotransferase system (PTS)",4.00799161786579e-06,-2.3883162541969,-1,-5.39707319540389,0.00381618205243184,36,5.39707319540389,-7,4,10,"Phosphotransferase system (PTS)
 padj:0.00382 N( -10/ +4/ 36)","Phosphotransferase system (PTS)","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"744","ptsI","eco02060:Phosphotransferase system (PTS)",3.11394678272846e-06,-1.96900244146386,-1,-5.50668881378616,0.00381618205243184,36,5.50668881378616,-8,4,10,"Phosphotransferase system (PTS)
 padj:0.00382 N( -10/ +4/ 36)","Phosphotransferase system (PTS)","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"745","ptsG","eco02060:Phosphotransferase system (PTS)",1.54116066108778e-06,-2.01136476230707,-1,-5.8121520851058,0.00381618205243184,36,5.8121520851058,-9,4,10,"Phosphotransferase system (PTS)
 padj:0.00382 N( -10/ +4/ 36)","Phosphotransferase system (PTS)","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"746","crr","eco02060:Phosphotransferase system (PTS)",4.72631061641701e-07,-2.35607730351248,-1,-6.32547773963066,0.00381618205243184,36,6.32547773963066,-10,4,10,"Phosphotransferase system (PTS)
 padj:0.00382 N( -10/ +4/ 36)","Phosphotransferase system (PTS)","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"747","rpsU","eco03010:Ribosome",0.0350562310096941,-1.17564356839538,-1,-1.45523477790795,6.76460183417624e-26,54,1.45523477790795,-1,0,47,"Ribosome
 padj:0.00000 N( -47/ +0/ 54)","Ribosome","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"748","rpmI","eco03010:Ribosome",0.00793910762151353,-1.90417703421265,-1,-2.10022831077602,6.76460183417624e-26,54,2.10022831077602,-2,0,47,"Ribosome
 padj:0.00000 N( -47/ +0/ 54)","Ribosome","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"749","rplS","eco03010:Ribosome",0.00680576208196176,-1.32151980087139,-1,-2.1671232371822,6.76460183417624e-26,54,2.1671232371822,-3,0,47,"Ribosome
 padj:0.00000 N( -47/ +0/ 54)","Ribosome","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
